vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2765.28;1103.49;2767.28;1090.17;2737.85;1085.76;2735.85;1099.08;10;0.84;stop
2;1969.18;1717.9;2000.81;1705.54;1995.51;1691.97;1963.88;1704.33;10;0.83;stop
3;3710.23;1007.86;3710.98;992.52;3677.27;990.89;3676.52;1006.23;10;0.81;stop
4;1951.74;84.69;1965.89;84.52;1965.51;53.13;1951.36;53.29;10;0.79;move
5;1018.4;576.16;1019.98;563.69;993.48;560.32;991.89;572.79;10;0.83;stop
6;639.48;1555.85;640.79;1543.91;615.83;1541.18;614.52;1553.12;10;0.83;stop
7;1847.34;1146.58;1847.51;1133.06;1817.91;1132.67;1817.74;1146.19;10;0.8;move
8;2180.1;1084.42;2181.2;1070.06;2150.21;1067.71;2149.12;1082.06;10;0.84;stop
9;1935.06;1861.66;1942.39;1830.57;1928.19;1827.22;1920.86;1858.31;10;0.84;stop
10;2540.0;1209.96;2541.15;1195.52;2509.75;1193.04;2508.6;1207.48;10;0.82;stop
11;3375.58;1371.83;3381.75;1359.51;3352.85;1345.05;3346.69;1357.36;10;0.72;stop
12;744.65;1564.59;745.79;1551.15;718.79;1548.85;717.64;1562.29;10;0.83;stop
13;3545.45;1366.33;3549.53;1351.96;3514.87;1342.11;3510.78;1356.48;10;0.76;move
14;3415.85;1318.97;3419.74;1303.13;3383.84;1294.31;3379.94;1310.15;10;0.79;move
15;2690.0;1434.45;2694.58;1406.23;2680.38;1403.93;2675.8;1432.14;10;0.75;stop
16;1940.14;1941.38;1948.65;1907.4;1934.55;1903.87;1926.04;1937.85;10;0.83;stop
18;3045.98;1222.58;3048.52;1208.93;3016.27;1202.92;3013.73;1216.57;10;0.82;stop
20;1805.12;1122.59;1834.81;1120.24;1833.59;1104.91;1803.91;1107.26;10;0.78;stop
21;842.86;1108.81;843.45;1095.18;814.68;1093.94;814.1;1107.57;10;0.82;stop
22;3062.87;1293.04;3066.29;1277.61;3033.13;1270.27;3029.71;1285.7;10;0.82;stop
23;2926.19;1126.67;2928.52;1112.78;2897.56;1107.58;2895.23;1121.47;10;0.8;stop
25;1968.48;1595.64;1970.28;1568.7;1957.68;1567.86;1955.88;1594.8;10;0.81;stop
26;927.86;992.13;928.33;978.76;899.42;977.74;898.95;991.11;10;0.82;stop
27;3473.07;1334.94;3477.34;1320.83;3443.8;1310.69;3439.54;1324.79;10;0.8;move
28;1437.05;1624.83;1438.08;1611.95;1408.08;1609.55;1407.05;1622.43;10;0.82;stop
29;1975.81;1449.0;1977.54;1419.42;1963.94;1418.62;1962.21;1448.21;10;0.8;stop
30;1959.28;1060.3;1971.99;1034.66;1960.22;1028.83;1947.51;1054.47;10;0.79;move
31;2516.86;1101.28;2518.1;1087.51;2485.64;1084.59;2484.4;1098.36;10;0.81;stop
33;1980.58;1322.34;1982.09;1287.18;1967.23;1286.54;1965.72;1321.7;10;0.8;stop
34;1981.87;1407.92;1983.49;1373.19;1969.13;1372.52;1967.51;1407.25;10;0.82;stop
