vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2765.54;1103.06;2767.2;1089.91;2737.58;1086.19;2735.93;1099.34;10;0.82;stop
2;1972.63;1716.64;2004.93;1707.32;2000.87;1693.24;1968.57;1702.55;10;0.84;stop
3;3709.02;1007.91;3709.79;992.49;3676.61;990.84;3675.84;1006.26;10;0.8;stop
5;1018.68;575.47;1020.05;562.72;993.19;559.85;991.83;572.59;10;0.83;stop
6;639.31;1554.78;640.53;1543.23;617.88;1540.85;616.66;1552.39;10;0.79;stop
7;3635.86;1381.44;3640.69;1366.69;3605.39;1355.12;3600.56;1369.88;10;0.77;move
8;239.0;972.25;239.89;957.9;212.41;956.19;211.51;970.54;10;0.76;stop
9;1964.3;1690.46;1967.72;1659.16;1952.95;1657.54;1949.53;1688.84;10;0.82;stop
10;2540.12;1209.94;2541.29;1195.66;2509.63;1193.06;2508.46;1207.34;10;0.82;stop
11;3375.01;1372.28;3381.22;1359.61;3352.49;1345.53;3346.28;1358.2;10;0.66;stop
12;744.02;1564.09;745.28;1550.99;718.48;1548.41;717.22;1561.51;10;0.81;stop
15;2689.45;1435.07;2693.96;1406.07;2679.8;1403.87;2675.29;1432.87;10;0.77;stop
16;1939.98;1940.93;1948.32;1907.83;1934.43;1904.32;1926.09;1937.42;10;0.83;stop
18;3448.72;1070.09;3462.82;1039.3;3448.47;1032.72;3434.36;1063.51;10;0.78;move
20;1826.12;1118.37;1854.63;1105.05;1848.13;1091.13;1819.62;1104.45;10;0.79;stop
21;843.01;1107.69;843.44;1094.9;814.68;1093.93;814.25;1106.72;10;0.81;stop
22;3063.37;1292.85;3066.47;1277.13;3032.63;1270.46;3029.53;1286.18;10;0.82;stop
23;2926.24;1126.94;2928.54;1112.13;2897.51;1107.31;2895.21;1122.12;10;0.8;stop
25;1970.08;1563.17;1971.3;1536.23;1958.42;1535.65;1957.2;1562.58;10;0.81;stop
26;928.3;991.56;928.75;978.19;898.99;977.19;898.53;990.56;10;0.82;stop
28;1437.09;1624.77;1438.16;1612.17;1408.04;1609.6;1406.96;1622.2;10;0.82;stop
29;1975.91;1449.54;1977.35;1419.87;1963.84;1419.21;1962.4;1448.88;10;0.79;stop
31;1958.15;306.5;1958.2;273.46;1943.35;273.43;1943.3;306.48;10;0.78;move
33;1980.71;1322.16;1982.41;1286.87;1967.67;1286.15;1965.96;1321.45;10;0.8;stop
34;1981.83;1407.86;1983.4;1373.23;1969.17;1372.58;1967.6;1407.21;10;0.82;stop
35;3031.8;1148.92;3034.65;1136.42;3007.95;1130.33;3005.1;1142.83;10;0.82;stop
36;1890.61;1842.59;1897.38;1811.21;1882.64;1808.04;1875.87;1839.41;10;0.81;stop
37;1916.22;767.78;1917.32;737.95;1904.18;737.47;1903.08;767.3;10;0.78;move
38;1808.08;1104.08;1808.75;1091.06;1781.79;1089.67;1781.12;1102.69;10;0.78;stop
39;1002.37;1118.22;1003.08;1104.02;973.13;1102.53;972.42;1116.73;10;0.81;stop
40;1966.64;128.0;1967.67;97.5;1952.86;97.0;1951.83;127.5;10;0.81;move
41;2234.94;1192.52;2235.77;1177.4;2202.81;1175.61;2201.98;1190.72;10;0.82;stop
42;388.78;1534.39;390.5;1521.79;363.56;1518.11;361.84;1530.71;10;0.81;stop
43;1257.65;1648.69;1259.06;1635.94;1231.98;1632.93;1230.57;1645.69;10;0.82;stop
44;2005.41;689.27;2006.23;658.83;1993.03;658.48;1992.21;688.92;10;0.82;stop
45;820.6;985.33;821.0;971.9;792.51;971.05;792.1;984.47;10;0.8;stop
46;1281.01;1012.37;1281.67;998.41;1249.68;996.88;1249.02;1010.84;10;0.82;stop
48;2092.8;1305.82;2093.02;1293.38;2067.45;1292.93;2067.23;1305.37;10;0.81;stop
49;3106.92;1302.33;3109.95;1287.19;3074.58;1280.1;3071.55;1295.24;10;0.83;stop
50;2731.61;1099.12;2733.23;1084.82;2700.64;1081.13;2699.02;1095.43;10;0.81;stop
52;1724.18;1651.38;1725.33;1638.38;1696.95;1635.87;1695.8;1648.87;10;0.82;stop
53;1978.61;1363.55;1979.35;1330.02;1964.71;1329.7;1963.96;1363.23;10;0.8;stop
54;3311.82;672.01;3314.0;643.41;3300.37;642.37;3298.19;670.97;10;0.77;stop
55;1243.21;1010.96;1243.74;997.19;1213.79;996.04;1213.26;1009.81;10;0.82;stop
56;2194.64;1189.26;2195.4;1175.79;2169.98;1174.37;2169.23;1187.83;10;0.81;stop
57;1970.68;1530.71;1972.16;1503.54;1959.42;1502.85;1957.94;1530.02;10;0.81;stop
58;1957.38;1743.24;1961.24;1707.7;1945.71;1706.01;1941.85;1741.55;10;0.83;stop
59;539.62;970.14;540.4;956.18;511.32;954.55;510.54;968.51;10;0.82;stop
63;390.55;996.81;391.48;984.16;365.55;982.25;364.62;994.9;10;0.62;move
65;3509.37;1027.93;3544.5;1027.64;3544.38;1012.07;3509.25;1012.36;10;0.71;move
66;2881.81;1249.22;2884.05;1235.0;2854.19;1230.28;2851.95;1244.5;10;0.73;stop
69;959.91;993.98;960.66;980.08;931.97;978.52;931.21;992.42;10;0.82;stop
71;3682.26;1408.21;3686.88;1393.32;3652.74;1382.73;3648.12;1397.62;10;0.74;move
73;2612.06;505.17;2612.65;479.51;2599.69;479.21;2599.1;504.87;10;0.81;stop
74;1101.05;587.1;1102.93;572.49;1070.2;568.28;1068.32;582.89;10;0.79;stop
75;887.88;991.4;888.62;977.9;857.83;976.22;857.1;989.72;10;0.8;stop
76;2393.68;1200.28;2394.33;1186.13;2363.57;1184.72;2362.92;1198.87;10;0.8;stop
77;1294.28;1651.13;1295.5;1637.53;1267.35;1634.99;1266.12;1648.6;10;0.8;stop
78;1968.66;1650.6;1970.26;1619.42;1955.34;1618.65;1953.74;1649.83;10;0.82;stop
82;1942.42;1669.57;1944.66;1634.38;1929.83;1633.43;1927.59;1668.62;10;0.8;move
84;713.98;1599.65;714.81;1585.97;683.84;1584.1;683.01;1597.78;10;0.73;stop
85;2792.09;604.67;2792.28;589.38;2758.28;588.96;2758.1;604.25;10;0.81;stop
86;393.88;962.75;394.88;949.18;364.56;946.94;363.55;960.51;10;0.81;stop
88;1071.65;1036.19;1072.75;1021.66;1039.97;1019.19;1038.88;1033.72;10;0.8;move
89;3070.62;1157.65;3073.08;1143.75;3043.38;1138.48;3040.92;1152.38;10;0.82;stop
90;2137.88;1098.09;2138.43;1084.44;2110.12;1083.29;2109.57;1096.94;10;0.82;stop
91;2961.22;107.78;2988.72;107.59;2988.62;93.78;2961.13;93.97;10;0.8;stop
92;2995.17;105.59;3019.9;105.44;3019.83;93.16;2995.1;93.31;10;0.79;stop
93;3365.87;1310.7;3368.91;1294.11;3330.69;1287.12;3327.66;1303.7;10;0.75;move
97;1715.6;1163.06;1717.11;1148.49;1687.52;1145.44;1686.02;1160.01;10;0.8;stop
98;2791.13;1236.43;2793.18;1222.04;2759.25;1217.19;2757.19;1231.59;10;0.81;stop
99;2225.86;1103.68;2226.42;1088.96;2196.7;1087.82;2196.14;1102.54;10;0.81;move
101;1209.74;1605.27;1211.02;1592.45;1183.69;1589.73;1182.42;1602.55;10;0.8;stop
102;77.05;980.19;77.75;965.69;46.7;964.19;46.0;978.69;10;0.77;stop
103;2611.71;1215.66;2612.99;1201.38;2582.04;1198.59;2580.76;1212.87;10;0.8;stop
104;1993.49;1688.94;1995.19;1662.13;1982.26;1661.31;1980.56;1688.12;10;0.81;stop
105;1105.38;1835.86;1106.91;1811.02;1094.56;1810.26;1093.03;1835.1;10;0.81;stop
106;3601.5;1409.75;3606.5;1394.96;3571.31;1383.06;3566.31;1397.86;10;0.46;stop
107;3827.91;1446.17;3832.07;1431.15;3797.71;1421.64;3793.55;1436.66;10;0.78;move
108;1950.48;174.68;1950.98;142.23;1936.3;142.01;1935.8;174.45;10;0.78;move
109;3375.52;1019.07;3401.81;999.83;3393.23;988.11;3366.94;1007.35;10;0.78;stop
110;2867.88;1388.21;2870.27;1374.11;2841.12;1369.16;2838.73;1383.27;10;0.76;stop
111;2941.39;1264.17;2945.25;1241.11;2887.51;1231.46;2883.66;1254.52;9;0.83;stop
112;2000.07;1398.19;2002.98;1368.41;1989.18;1367.06;1986.27;1396.84;10;0.82;stop
114;1997.26;1228.06;1998.72;1202.72;1985.24;1201.94;1983.78;1227.28;10;0.76;stop
