vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2765.23;1102.5;2767.03;1089.72;2737.89;1085.63;2736.09;1098.4;10;0.84;stop
2;1967.77;1718.21;1998.67;1704.4;1992.98;1691.67;1962.08;1705.48;10;0.82;stop
3;3709.24;1007.89;3710.03;992.59;3676.38;990.86;3675.6;1006.16;10;0.81;stop
5;1017.7;576.69;1019.39;563.66;992.3;560.15;990.61;573.17;10;0.83;stop
6;639.33;1555.99;640.63;1544.37;615.04;1541.51;613.74;1553.13;10;0.82;stop
9;1985.43;1378.64;1992.18;1347.47;1978.13;1344.43;1971.38;1375.59;10;0.82;stop
10;2540.11;1210.15;2541.34;1195.53;2509.64;1192.85;2508.41;1207.47;10;0.81;stop
11;3374.85;1371.83;3381.13;1359.17;3352.65;1345.05;3346.37;1357.71;10;0.67;stop
12;744.56;1564.86;745.73;1551.38;718.88;1549.04;717.71;1562.53;10;0.83;stop
15;2689.0;1434.38;2694.31;1406.08;2680.25;1403.44;2674.94;1431.73;10;0.76;stop
16;1939.9;1941.24;1948.54;1907.53;1934.79;1904.01;1926.15;1937.72;10;0.82;stop
21;842.73;1108.6;843.2;1095.17;814.39;1094.15;813.92;1107.58;10;0.83;stop
22;3062.84;1292.45;3065.99;1276.98;3033.16;1270.3;3030.01;1285.77;10;0.82;stop
23;2925.88;1126.84;2928.26;1112.42;2897.87;1107.41;2895.49;1121.83;10;0.8;stop
25;1996.91;1252.82;1998.07;1227.25;1985.59;1226.68;1984.43;1252.25;10;0.77;stop
26;927.78;991.98;928.21;978.86;898.94;977.89;898.51;991.02;10;0.82;stop
28;1437.06;1624.57;1438.36;1611.73;1408.06;1608.68;1406.77;1621.52;10;0.82;stop
29;1980.12;1250.64;1980.79;1222.42;1967.69;1222.11;1967.02;1250.33;10;0.8;stop
35;3031.83;1148.11;3034.49;1135.71;3007.92;1130.02;3005.26;1142.42;10;0.8;stop
36;1890.45;1842.14;1897.43;1810.6;1882.8;1807.36;1875.82;1838.9;10;0.82;stop
39;1002.09;1118.21;1002.85;1104.13;973.13;1102.54;972.37;1116.62;10;0.82;stop
41;2235.31;1191.85;2236.07;1176.82;2203.0;1175.15;2202.24;1190.18;10;0.82;stop
