vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2765.38;1103.27;2767.17;1089.93;2737.75;1085.98;2735.95;1099.32;10;0.83;stop
2;1981.71;1422.9;1983.03;1388.44;1969.29;1387.91;1967.97;1422.37;10;0.81;stop
3;3709.0;1008.36;3709.75;992.93;3676.62;991.32;3675.88;1006.76;10;0.8;stop
5;1017.66;576.94;1019.56;563.87;992.34;559.9;990.44;572.96;10;0.83;stop
6;639.7;1556.26;641.1;1544.66;616.55;1541.71;615.15;1553.3;10;0.81;stop
10;2539.92;1209.88;2541.06;1195.62;2509.83;1193.12;2508.69;1207.38;10;0.82;stop
11;3374.22;1372.09;3380.4;1359.55;3352.34;1345.72;3346.16;1358.26;10;0.71;stop
12;744.46;1565.03;745.61;1551.64;718.98;1549.34;717.82;1562.74;10;0.82;stop
15;2689.11;1434.51;2694.01;1406.27;2680.14;1403.87;2675.24;1432.1;10;0.73;stop
16;1939.39;1941.39;1948.47;1907.55;1934.74;1903.86;1925.65;1937.7;10;0.83;stop
21;842.69;1109.35;843.29;1095.8;814.29;1094.53;813.7;1108.08;10;0.83;stop
22;3063.26;1292.92;3066.42;1277.14;3032.74;1270.39;3029.58;1286.17;10;0.83;stop
23;2926.1;1127.45;2928.41;1112.75;2897.65;1107.92;2895.34;1122.63;10;0.8;stop
26;927.86;991.99;928.34;978.95;899.42;977.88;898.94;990.93;10;0.82;stop
28;1436.38;1625.0;1437.58;1612.21;1407.62;1609.38;1406.42;1622.16;10;0.82;stop
35;3031.7;1149.59;3034.63;1136.92;3008.05;1130.78;3005.12;1143.45;10;0.8;stop
36;1890.64;1842.02;1897.47;1810.72;1882.61;1807.48;1875.78;1838.78;10;0.82;stop
39;1002.18;1118.27;1002.95;1104.11;973.04;1102.48;972.27;1116.64;10;0.82;stop
41;2234.91;1191.84;2235.65;1176.77;2202.84;1175.16;2202.1;1190.23;10;0.81;stop
42;390.35;1533.63;391.9;1520.39;362.93;1517.0;361.38;1530.24;10;0.79;stop
43;1257.72;1648.17;1259.1;1635.22;1231.9;1632.33;1230.53;1645.28;10;0.82;stop
44;2005.35;689.78;2006.41;659.56;1993.09;659.09;1992.02;689.31;10;0.82;stop
45;821.19;985.55;821.81;972.17;792.62;970.83;792.01;984.2;10;0.82;stop
48;2093.48;1305.82;2093.67;1292.17;2066.77;1291.8;2066.58;1305.45;10;0.82;stop
49;3106.86;1302.36;3109.94;1287.29;3074.64;1280.08;3071.56;1295.14;10;0.83;stop
50;2731.99;1099.61;2733.43;1085.06;2700.26;1081.76;2698.82;1096.32;10;0.81;stop
52;1723.48;1651.6;1724.7;1638.23;1696.52;1635.65;1695.3;1649.02;10;0.81;stop
54;3312.01;672.04;3313.79;644.14;3300.18;643.28;3298.4;671.17;10;0.78;stop
55;1243.14;1010.29;1243.66;996.73;1213.86;995.59;1213.34;1009.15;10;0.8;stop
56;2194.37;1189.11;2195.07;1175.86;2169.69;1174.51;2168.99;1187.77;10;0.82;stop
59;539.75;970.18;540.58;956.24;511.18;954.5;510.36;968.45;10;0.81;stop
66;2880.37;1248.21;2882.39;1234.41;2853.38;1230.17;2851.36;1243.97;10;0.79;stop
69;958.99;993.32;959.71;980.25;933.26;978.8;932.54;991.88;10;0.81;stop
73;2611.82;505.3;2612.77;479.55;2599.93;479.08;2598.98;504.83;10;0.81;stop
74;1100.02;588.26;1102.24;574.28;1071.23;569.36;1069.01;583.35;10;0.82;stop
75;887.54;991.2;888.24;977.94;859.59;976.43;858.89;989.68;10;0.82;stop
76;2393.71;1200.91;2394.44;1186.8;2363.54;1185.22;2362.81;1199.32;10;0.81;stop
77;1294.14;1650.93;1295.19;1637.45;1266.36;1635.19;1265.31;1648.67;10;0.81;stop
78;3095.07;1236.22;3098.63;1221.09;3066.18;1213.46;3062.62;1228.59;10;0.82;move
84;714.47;1600.42;715.18;1586.74;685.22;1585.2;684.51;1598.88;10;0.81;stop
85;2759.02;604.61;2792.55;604.45;2792.48;589.02;2758.95;589.17;10;0.79;stop
86;393.35;962.28;394.5;949.39;366.96;946.94;365.81;959.83;10;0.81;stop
89;3070.66;1157.57;3073.04;1143.64;3043.34;1138.56;3040.96;1152.48;10;0.82;stop
91;2960.86;108.76;2989.02;108.5;2988.89;94.3;2960.73;94.56;10;0.8;stop
92;2994.81;105.85;3020.68;104.83;3020.19;92.15;2994.32;93.17;10;0.78;stop
97;1715.96;1163.17;1717.46;1148.41;1687.17;1145.33;1685.67;1160.09;10;0.82;stop
98;2790.85;1236.27;2792.87;1222.12;2759.53;1217.35;2757.51;1231.51;10;0.8;stop
101;1209.83;1605.3;1211.05;1592.26;1183.6;1589.7;1182.39;1602.74;10;0.81;stop
103;2611.93;1215.48;2613.02;1201.12;2581.82;1198.77;2580.73;1213.13;10;0.8;stop
104;1992.27;1688.02;1995.9;1662.9;1983.48;1661.1;1979.85;1686.23;10;0.8;stop
105;1105.19;1835.15;1106.66;1810.6;1094.19;1809.85;1092.72;1834.4;10;0.78;stop
109;3375.77;1018.87;3401.49;999.79;3392.98;988.32;3367.26;1007.39;10;0.79;stop
110;2867.08;1387.26;2868.84;1373.73;2839.48;1369.93;2837.73;1383.45;10;0.75;stop
111;2941.67;1264.17;2945.58;1241.06;2888.64;1231.45;2884.74;1254.56;9;0.83;stop
112;1999.94;1398.31;2002.87;1368.85;1989.31;1367.51;1986.38;1396.96;10;0.82;stop
116;538.88;1085.9;540.3;1072.51;511.12;1069.41;509.7;1082.8;10;0.8;stop
119;2109.05;1184.61;2109.91;1169.72;2075.95;1167.77;2075.09;1182.65;10;0.8;stop
120;2787.95;1342.4;2788.39;1329.3;2760.18;1328.35;2759.73;1341.45;10;0.76;stop
122;1838.94;756.01;1839.45;727.01;1824.53;726.74;1824.02;755.74;10;0.8;stop
123;503.75;968.7;504.51;954.86;474.06;953.18;473.3;967.01;10;0.8;stop
125;2961.89;1134.72;2964.77;1120.33;2933.86;1114.16;2930.98;1128.54;10;0.81;stop
126;613.13;1553.93;614.05;1539.45;583.12;1537.47;582.2;1551.96;10;0.79;stop
127;2012.57;1650.32;2012.93;1626.98;2001.43;1626.8;2001.07;1650.14;10;0.56;stop
129;1989.91;657.3;1989.93;624.08;1974.22;624.07;1974.19;657.29;10;0.81;stop
131;2277.1;1192.6;2277.82;1179.26;2250.65;1177.78;2249.93;1191.12;10;0.77;stop
133;1284.74;1611.52;1286.75;1598.64;1261.7;1594.73;1259.69;1607.61;10;0.8;stop
134;2676.16;1094.21;2678.02;1080.41;2644.72;1075.91;2642.85;1089.71;10;0.81;stop
135;2499.44;1208.41;2500.47;1193.35;2469.31;1191.22;2468.28;1206.28;10;0.8;stop
137;2609.48;401.35;2610.35;374.18;2597.77;373.78;2596.9;400.94;10;0.79;stop
138;2611.73;541.32;2612.6;512.09;2598.9;511.68;2598.02;540.91;10;0.8;stop
139;787.25;983.19;787.76;970.98;759.62;969.81;759.12;982.02;10;0.81;stop
143;1221.14;1643.83;1222.16;1631.09;1193.68;1628.79;1192.65;1641.53;10;0.79;stop
144;1820.06;1697.5;1821.66;1684.29;1793.44;1680.88;1791.84;1694.09;10;0.77;stop
145;1866.94;1703.04;1867.82;1689.53;1839.93;1687.71;1839.05;1701.22;10;0.79;stop
148;1061.48;581.37;1063.24;568.8;1036.08;565.0;1034.32;577.58;10;0.8;stop
151;3715.11;1049.32;3751.26;1049.03;3751.14;1033.81;3714.99;1034.1;10;0.78;stop
152;636.91;1592.82;638.05;1579.67;610.9;1577.33;609.77;1590.48;10;0.77;stop
154;1996.94;73.54;1997.97;47.29;1986.31;46.84;1985.28;73.08;10;0.79;stop
156;1189.66;1133.98;1189.86;1118.28;1159.72;1117.89;1159.51;1133.59;10;0.8;stop
159;2356.13;1198.84;2356.73;1185.16;2328.0;1183.91;2327.4;1197.59;10;0.79;stop
160;2961.99;1397.21;2970.4;1384.02;2938.26;1363.54;2929.85;1376.73;10;0.78;stop
161;1412.76;1018.49;1413.41;1004.57;1382.86;1003.14;1382.21;1017.06;10;0.81;stop
166;2156.58;1186.26;2156.99;1172.62;2127.61;1171.74;2127.2;1185.38;10;0.79;stop
168;1797.95;2075.64;1811.33;2048.86;1799.57;2042.98;1786.19;2069.76;10;0.79;stop
169;2905.98;108.37;2934.31;108.1;2934.17;93.66;2905.84;93.93;10;0.79;stop
171;1135.26;1002.94;1136.09;991.16;1111.36;989.43;1110.54;1001.21;10;0.81;stop
173;2574.88;1211.42;2575.45;1198.41;2548.0;1197.21;2547.43;1210.21;10;0.78;stop
174;3405.92;997.78;3428.1;976.8;3418.14;966.28;3395.97;987.26;10;0.78;stop
178;172.93;1059.27;174.16;1045.15;144.88;1042.61;143.66;1056.72;10;0.78;stop
180;2002.58;915.25;2004.9;884.08;1991.17;883.06;1988.85;914.23;10;0.82;stop
181;804.7;1609.39;806.27;1595.88;776.0;1592.36;774.42;1605.87;10;0.81;stop
183;2809.89;1109.98;2812.05;1095.46;2778.73;1090.52;2776.58;1105.04;10;0.8;stop
186;1784.45;1694.94;1786.42;1681.22;1754.8;1676.68;1752.83;1690.4;10;0.76;stop
189;2612.18;83.87;2613.01;56.6;2599.57;56.19;2598.74;83.46;10;0.78;stop
190;2612.29;887.09;2613.52;856.09;2599.46;855.53;2598.23;886.53;10;0.79;stop
191;2869.95;110.76;2898.0;109.84;2897.55;96.24;2869.5;97.16;10;0.76;stop
192;3312.24;639.37;3313.28;608.01;3298.07;607.51;3297.03;638.87;10;0.8;stop
193;131.85;1058.34;132.84;1037.8;77.1;1035.1;76.1;1055.64;9;0.77;stop
198;1400.93;1145.54;1402.0;1131.27;1374.44;1129.21;1373.38;1143.48;10;0.79;stop
199;458.85;1539.44;460.34;1526.6;436.46;1523.84;434.98;1536.68;10;0.77;stop
200;2500.43;1750.35;2505.12;1715.44;2490.82;1713.52;2486.13;1748.43;10;0.81;stop
203;2846.48;561.12;2874.34;559.99;2873.77;545.88;2845.91;547.01;10;0.77;stop
205;2871.21;1116.52;2873.24;1102.75;2846.37;1098.79;2844.34;1112.56;10;0.78;stop
206;2649.97;1218.21;2650.87;1204.69;2622.53;1202.79;2621.63;1216.31;10;0.79;stop
207;2683.77;1401.21;2697.2;1400.15;2694.9;1370.98;2681.48;1372.03;10;0.64;stop
208;1925.28;1977.46;1933.94;1945.86;1919.97;1942.04;1911.31;1973.64;10;0.81;stop
209;1839.13;196.37;1839.43;168.28;1824.99;168.13;1824.69;196.22;10;0.81;stop
210;1822.81;681.59;1835.9;681.49;1835.69;654.91;1822.6;655.01;10;0.77;stop
211;1992.19;759.43;2006.1;759.23;2005.69;730.07;1991.77;730.27;10;0.8;stop
214;2683.19;1223.16;2684.34;1209.2;2655.68;1206.84;2654.53;1220.8;10;0.78;stop
215;3026.48;1472.4;3039.88;1461.16;3011.02;1426.73;2997.62;1437.97;9;0.67;stop
216;313.27;1564.67;314.64;1550.91;283.92;1547.83;282.54;1561.59;10;0.74;stop
217;604.39;1590.69;605.45;1577.14;574.98;1574.78;573.93;1588.32;10;0.77;stop
219;2809.21;561.51;2839.43;560.57;2839.04;547.74;2808.82;548.68;10;0.78;stop
220;2955.81;560.33;2985.4;559.35;2984.94;545.54;2955.35;546.52;10;0.79;stop
221;1192.48;1011.4;1194.03;990.36;1143.02;986.6;1141.47;1007.64;9;0.8;stop
224;2923.99;1377.49;2930.07;1363.18;2895.26;1348.39;2889.18;1362.69;10;0.76;stop
225;1992.04;721.39;2004.55;721.19;2004.15;694.99;1991.64;695.18;10;0.79;stop
227;1306.22;1142.47;1307.32;1123.94;1258.22;1121.03;1257.12;1139.56;9;0.82;stop
228;2459.67;1204.18;2460.4;1190.29;2430.33;1188.7;2429.6;1202.58;10;0.78;stop
229;427.61;1536.11;428.77;1522.74;398.8;1520.14;397.63;1533.51;10;0.75;stop
230;1822.79;2024.86;1832.44;2000.36;1821.08;1995.89;1811.44;2020.39;10;0.76;stop
