vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2764.61;1103.42;2766.62;1090.28;2737.39;1085.83;2735.38;1098.97;10;0.83;stop
2;1960.28;1727.45;1984.0;1703.57;1974.03;1693.67;1950.31;1717.56;10;0.82;stop
3;3709.28;1007.9;3709.95;992.29;3676.35;990.85;3675.68;1006.46;10;0.79;stop
5;1017.85;577.02;1019.65;563.49;992.15;559.82;990.35;573.35;10;0.83;stop
6;640.06;1556.82;641.56;1544.79;616.19;1541.62;614.69;1553.65;10;0.81;stop
9;1985.32;1378.61;1992.0;1348.01;1978.24;1345.01;1971.57;1375.61;10;0.82;stop
10;2539.94;1209.86;2541.07;1195.62;2509.81;1193.14;2508.68;1207.38;10;0.82;stop
11;3374.26;1371.88;3380.62;1359.3;3352.3;1345.0;3345.94;1357.57;10;0.74;stop
12;744.53;1564.92;745.8;1551.53;718.91;1548.98;717.64;1562.38;10;0.83;stop
15;2689.52;1434.56;2694.02;1406.07;2679.73;1403.81;2675.23;1432.31;10;0.73;stop
16;1939.88;1941.29;1948.34;1907.41;1934.52;1903.96;1926.06;1937.84;10;0.82;stop
21;843.1;1108.72;843.67;1095.27;814.87;1094.03;814.29;1107.48;10;0.83;stop
22;3062.84;1293.28;3066.19;1277.72;3033.16;1270.6;3029.81;1286.16;10;0.82;stop
23;2925.92;1127.31;2928.63;1112.65;2897.83;1106.94;2895.12;1121.6;10;0.8;stop
25;1997.12;1252.99;1998.02;1226.95;1985.38;1226.51;1984.48;1252.55;10;0.76;stop
26;927.91;992.72;928.39;979.33;899.37;978.28;898.89;991.67;10;0.81;stop
28;1437.15;1624.81;1438.21;1612.07;1407.97;1609.56;1406.92;1622.3;10;0.82;stop
29;1979.09;1250.75;1980.73;1221.62;1967.41;1220.87;1965.77;1250.01;10;0.79;stop
35;3031.89;1148.84;3034.66;1136.38;3007.86;1130.41;3005.09;1142.87;10;0.8;stop
36;1890.83;1842.64;1897.23;1810.98;1882.42;1807.99;1876.02;1839.64;10;0.81;stop
39;1002.12;1118.39;1002.93;1104.07;972.82;1102.36;972.0;1116.68;10;0.82;stop
41;2234.75;1192.48;2235.51;1177.3;2202.43;1175.65;2201.68;1190.83;10;0.82;stop
42;390.48;1533.66;391.95;1520.13;362.8;1516.97;361.34;1530.49;10;0.81;stop
43;1257.84;1648.66;1259.23;1635.88;1232.35;1632.97;1230.96;1645.74;10;0.82;stop
44;2005.47;690.8;2006.41;659.6;1992.96;659.2;1992.03;690.4;10;0.82;stop
45;820.97;985.66;821.69;972.28;792.56;970.71;791.84;984.1;10;0.82;stop
48;2093.13;1305.64;2093.34;1292.97;2067.12;1292.55;2066.91;1305.21;10;0.82;stop
49;3106.89;1302.12;3109.81;1287.21;3074.61;1280.32;3071.69;1295.23;10;0.83;stop
50;2731.61;1099.08;2733.19;1084.78;2700.64;1081.17;2699.06;1095.47;10;0.8;stop
52;1724.89;1652.14;1726.1;1638.87;1697.36;1636.24;1696.15;1649.51;10;0.81;stop
54;3311.84;672.16;3314.4;644.36;3301.29;643.15;3298.72;670.95;10;0.78;stop
55;1243.19;1011.12;1243.7;996.96;1213.81;995.88;1213.3;1010.04;10;0.81;stop
56;2194.25;1189.26;2195.05;1175.87;2169.82;1174.36;2169.01;1187.75;10;0.82;stop
57;1976.63;1334.03;1977.25;1307.2;1964.43;1306.9;1963.82;1333.74;10;0.8;stop
58;1976.28;1432.53;1978.85;1398.06;1962.53;1396.85;1959.96;1431.31;10;0.82;stop
59;539.96;970.51;540.57;956.41;510.98;955.12;510.36;969.21;10;0.81;stop
66;2881.73;1249.47;2884.0;1234.92;2853.9;1230.22;2851.62;1244.77;10;0.78;stop
69;958.45;993.51;959.25;980.14;933.8;978.62;933.0;991.98;10;0.81;stop
73;2612.05;505.12;2612.7;479.59;2599.7;479.26;2599.05;504.79;10;0.81;stop
74;1100.15;587.96;1102.21;573.95;1071.1;569.38;1069.04;583.4;10;0.8;stop
75;887.9;991.73;888.55;978.42;860.07;977.02;859.42;990.33;10;0.81;stop
76;2393.64;1200.8;2394.24;1186.64;2363.61;1185.33;2363.01;1199.48;10;0.81;stop
77;1293.64;1651.55;1294.8;1638.17;1266.3;1635.7;1265.13;1649.08;10;0.81;stop
78;1994.82;1338.35;1996.55;1307.93;1981.68;1307.09;1979.95;1337.5;10;0.82;stop
84;715.5;1599.89;716.28;1585.56;685.13;1583.86;684.34;1598.19;10;0.8;stop
85;2757.67;604.62;2791.63;604.51;2791.58;589.01;2757.62;589.11;10;0.79;stop
86;393.85;962.6;394.98;949.52;366.93;947.09;365.8;960.16;10;0.81;stop
89;3069.31;1158.43;3071.94;1144.31;3042.44;1138.82;3039.81;1152.94;10;0.82;stop
90;68.27;982.1;68.71;967.87;39.9;966.96;39.45;981.19;10;0.73;stop
91;2960.93;108.43;2989.0;108.07;2988.82;94.07;2960.75;94.43;10;0.79;stop
92;2995.24;105.56;3020.58;104.85;3020.22;92.26;2994.89;92.96;10;0.78;stop
97;1716.33;1162.98;1717.84;1148.67;1687.92;1145.52;1686.41;1159.83;10;0.81;stop
98;2791.2;1236.48;2793.3;1222.13;2759.17;1217.15;2757.08;1231.5;10;0.81;stop
101;1208.93;1605.27;1210.24;1592.5;1183.39;1589.73;1182.07;1602.5;10;0.8;stop
103;2611.62;1215.64;2612.85;1201.23;2582.13;1198.61;2580.9;1213.02;10;0.8;stop
104;1992.72;1688.32;1995.41;1662.07;1983.03;1660.81;1980.34;1687.05;10;0.81;stop
105;1105.28;1836.14;1107.11;1810.74;1094.1;1809.8;1092.26;1835.2;10;0.8;stop
106;3599.34;1408.18;3603.86;1393.88;3571.59;1383.69;3567.08;1397.99;10;0.48;stop
109;3375.83;1018.95;3401.55;999.87;3392.92;988.24;3367.2;1007.32;10;0.78;stop
110;2866.54;1387.08;2868.61;1373.7;2839.31;1369.17;2837.24;1382.55;10;0.75;stop
111;2941.37;1263.54;2944.95;1240.87;2886.88;1231.71;2883.3;1254.38;9;0.82;stop
112;1999.13;1397.71;2003.21;1368.82;1990.12;1366.97;1986.04;1395.87;10;0.8;stop
116;538.88;1086.04;540.41;1072.62;511.12;1069.28;509.59;1082.7;10;0.81;stop
119;2108.03;1184.09;2109.07;1169.48;2076.6;1167.16;2075.55;1181.77;10;0.81;stop
120;2788.06;1342.33;2788.49;1329.36;2760.06;1328.42;2759.64;1341.39;10;0.77;stop
122;1839.23;755.94;1839.68;727.03;1824.89;726.81;1824.45;755.72;10;0.8;stop
123;503.85;968.87;504.67;954.8;473.96;953.0;473.14;967.08;10;0.81;stop
125;2961.49;1134.69;2964.48;1120.61;2934.26;1114.19;2931.27;1128.27;10;0.81;stop
126;613.68;1553.93;614.59;1539.41;583.5;1537.48;582.6;1551.99;10;0.79;stop
127;2012.61;1650.6;2013.12;1626.77;2001.39;1626.52;2000.88;1650.35;10;0.61;stop
128;1997.53;1300.51;1999.62;1266.51;1985.16;1265.62;1983.07;1299.62;10;0.81;stop
129;1989.74;656.48;1989.94;623.86;1974.38;623.77;1974.18;656.39;10;0.81;stop
131;2277.93;1192.47;2278.55;1179.18;2250.94;1177.91;2250.33;1191.19;10;0.78;stop
133;1284.64;1611.4;1286.45;1598.24;1261.79;1594.85;1259.99;1608.01;10;0.8;stop
134;2675.25;1094.06;2677.05;1080.33;2644.5;1076.07;2642.7;1089.79;10;0.81;stop
135;2499.44;1208.14;2500.38;1193.49;2469.31;1191.48;2468.37;1206.14;10;0.8;stop
137;2609.11;400.83;2609.8;373.49;2597.01;373.17;2596.32;400.51;10;0.79;stop
138;2611.71;541.31;2612.52;512.07;2598.91;511.69;2598.1;540.93;10;0.8;stop
139;787.09;983.22;787.62;970.98;760.14;969.78;759.6;982.02;10;0.81;stop
140;1847.11;2028.12;1858.47;2001.95;1847.39;1997.13;1836.03;2023.3;10;0.8;move
143;1221.6;1643.87;1222.62;1631.04;1193.77;1628.76;1192.76;1641.58;10;0.79;stop
144;1820.88;1697.39;1822.36;1684.2;1793.75;1680.98;1792.26;1694.17;10;0.79;stop
145;1868.47;1702.44;1869.19;1688.68;1840.65;1687.19;1839.93;1700.95;10;0.8;stop
148;1061.68;581.73;1063.65;568.91;1035.89;564.64;1033.91;577.46;10;0.79;stop
151;3714.89;1048.88;3751.39;1048.81;3751.36;1033.31;3714.86;1033.38;10;0.77;stop
152;637.58;1593.05;638.61;1579.7;611.17;1577.57;610.14;1590.92;10;0.79;stop
154;1996.79;73.25;1997.64;46.94;1985.9;46.56;1985.05;72.88;10;0.8;stop
156;1189.3;1134.22;1189.66;1118.38;1158.2;1117.65;1157.84;1133.5;10;0.81;stop
159;2356.31;1199.1;2357.15;1185.45;2327.81;1183.65;2326.98;1197.3;10;0.78;stop
160;2962.08;1396.93;2970.43;1383.82;2938.17;1363.26;2929.82;1376.37;10;0.78;stop
161;1413.49;1017.55;1413.87;1003.79;1383.26;1002.95;1382.88;1016.71;10;0.79;stop
166;2156.8;1187.01;2157.32;1173.24;2127.39;1172.12;2126.87;1185.88;10;0.79;stop
167;1979.5;1294.05;1980.71;1265.34;1967.0;1264.76;1965.79;1293.47;10;0.8;stop
168;1798.94;2076.5;1811.91;2048.87;1799.93;2043.25;1786.97;2070.88;10;0.77;stop
169;2934.13;107.77;2934.22;93.5;2906.02;93.33;2905.94;107.59;10;0.8;stop
171;1135.41;1003.07;1136.23;991.0;1111.22;989.31;1110.4;1001.38;10;0.81;stop
173;2575.41;1211.56;2575.95;1198.18;2548.59;1197.06;2548.05;1210.45;10;0.78;stop
174;3406.02;997.88;3428.14;976.76;3418.05;966.18;3395.92;987.3;10;0.78;stop
178;173.09;1059.27;174.22;1044.94;144.72;1042.6;143.59;1056.94;10;0.8;stop
180;2002.19;915.05;2004.92;884.45;1991.56;883.26;1988.83;913.86;10;0.82;stop
181;805.08;1609.33;806.56;1595.7;776.32;1592.42;774.84;1606.05;10;0.82;stop
183;2810.73;1109.13;2812.66;1094.95;2778.18;1090.24;2776.24;1104.42;10;0.8;stop
186;1784.28;1694.95;1786.28;1681.25;1754.97;1676.67;1752.97;1690.38;10;0.79;stop
189;2612.34;82.85;2612.81;56.33;2599.41;56.09;2598.94;82.61;10;0.8;stop
190;2612.43;886.48;2613.62;855.57;2599.32;855.02;2598.13;885.93;10;0.78;stop
191;2870.41;110.05;2897.54;109.13;2897.09;95.82;2869.96;96.75;10;0.77;stop
192;3312.57;639.19;3313.9;608.34;3298.68;607.69;3297.35;638.54;10;0.81;stop
193;132.89;1058.45;133.93;1037.85;77.58;1034.99;76.54;1055.59;9;0.81;stop
198;1400.27;1145.15;1401.23;1131.53;1373.98;1129.6;1373.02;1143.22;10;0.81;stop
199;458.92;1539.5;460.36;1526.57;435.45;1523.79;434.01;1536.71;10;0.79;stop
200;2500.29;1750.65;2505.27;1715.24;2490.96;1713.23;2485.98;1748.63;10;0.8;stop
203;2846.81;560.65;2874.13;559.33;2873.44;545.23;2846.12;546.55;10;0.78;stop
205;2871.31;1115.96;2873.24;1102.24;2846.03;1098.41;2844.1;1112.14;10;0.77;stop
206;2650.29;1218.23;2651.21;1204.75;2622.21;1202.77;2621.29;1216.25;10;0.8;stop
207;2684.42;1401.27;2697.58;1400.14;2695.08;1370.92;2681.91;1372.05;10;0.67;stop
208;1926.14;1978.1;1935.16;1946.46;1921.36;1942.52;1912.34;1974.17;10;0.79;stop
209;1838.66;196.65;1838.88;168.52;1824.34;168.41;1824.12;196.54;10;0.8;stop
210;1822.65;681.64;1836.09;681.52;1835.85;654.86;1822.41;654.98;10;0.76;stop
211;1991.93;761.11;2005.9;760.87;2005.38;730.64;1991.41;730.88;10;0.79;stop
212;2071.26;1173.39;2072.01;1160.25;2045.3;1158.73;2044.55;1171.88;10;0.81;stop
214;2683.01;1222.96;2684.36;1208.98;2654.38;1206.1;2653.03;1220.08;10;0.79;stop
215;3027.18;1472.64;3040.66;1461.4;3011.25;1426.11;2997.77;1437.35;9;0.66;stop
216;313.0;1564.64;314.34;1550.79;284.19;1547.86;282.85;1561.71;10;0.76;stop
217;603.9;1590.45;605.11;1577.26;575.47;1574.55;574.26;1587.74;10;0.78;stop
219;2808.1;560.96;2838.27;560.1;2837.9;547.17;2807.73;548.02;10;0.79;stop
220;2955.59;560.64;2985.7;559.5;2985.16;545.23;2955.05;546.38;10;0.78;stop
221;1192.44;1011.93;1193.94;990.83;1143.06;987.2;1141.56;1008.29;9;0.82;stop
224;2923.99;1376.79;2929.97;1362.63;2895.26;1347.96;2889.28;1362.12;10;0.77;stop
225;1991.66;721.86;2004.24;721.73;2003.97;695.64;1991.39;695.77;10;0.79;stop
227;1306.07;1142.36;1307.15;1123.99;1258.93;1121.14;1257.85;1139.51;9;0.82;stop
228;2459.74;1204.41;2460.61;1190.33;2430.26;1188.47;2429.39;1202.54;10;0.78;stop
229;427.98;1536.57;429.28;1523.12;398.42;1520.15;397.13;1533.6;10;0.75;stop
230;1823.32;2025.27;1832.68;2000.82;1821.68;1996.61;1812.32;2021.05;10;0.77;stop
234;700.18;1954.99;700.99;1925.73;686.38;1925.33;685.57;1954.58;10;0.78;stop
236;2009.83;45.48;2009.92;18.12;1997.42;18.09;1997.33;45.44;10;0.74;stop
238;2008.22;237.51;2008.24;211.37;1995.28;211.36;1995.26;237.5;10;0.79;stop
239;2610.32;434.34;2610.94;409.71;2599.18;409.41;2598.56;434.04;10;0.79;stop
242;1142.56;1129.26;1143.05;1115.3;1111.19;1114.17;1110.7;1128.14;10;0.81;stop
247;1666.77;1685.8;1668.37;1673.32;1642.98;1670.07;1641.38;1682.55;10;0.78;stop
249;637.68;1144.49;638.55;1130.0;605.44;1128.01;604.58;1142.5;10;0.79;stop
250;1496.3;949.23;1500.53;916.03;1487.2;914.33;1482.97;947.53;10;0.79;stop
252;3064.68;1539.42;3084.95;1526.94;3051.57;1472.76;3031.3;1485.25;9;0.73;stop
254;3202.21;1056.55;3202.32;1039.94;3164.35;1039.7;3164.25;1056.31;10;0.78;stop
256;104.06;1539.66;106.02;1524.25;71.61;1519.87;69.65;1535.28;10;0.75;stop
257;2515.89;1606.98;2518.92;1575.91;2504.61;1574.52;2501.58;1605.59;10;0.77;stop
258;2771.68;561.44;2801.65;560.45;2801.2;546.68;2771.22;547.67;10;0.78;stop
260;1351.12;1016.75;1351.76;1002.88;1321.88;1001.5;1321.24;1015.37;10;0.78;stop
261;1892.55;1224.33;1904.95;1221.46;1898.7;1194.42;1886.3;1197.29;10;0.74;stop
263;376.48;1570.03;377.18;1556.01;350.08;1554.66;349.38;1568.68;10;0.78;stop
265;1853.81;361.17;1854.6;328.79;1840.88;328.45;1840.08;360.84;10;0.74;stop
266;2604.23;567.09;2634.91;566.27;2634.52;552.0;2603.84;552.82;10;0.79;stop
267;3162.28;557.67;3191.11;555.82;3190.22;542.02;3161.39;543.86;10;0.77;stop
268;979.27;572.02;981.4;558.16;953.85;553.92;951.72;567.78;10;0.77;stop
270;3378.25;1161.28;3392.87;1133.94;3380.18;1127.16;3365.57;1154.49;10;0.8;stop
271;1188.01;1642.18;1189.31;1628.6;1161.55;1625.95;1160.26;1639.53;10;0.76;stop
272;1838.28;690.21;1851.83;689.99;1851.34;659.79;1837.79;660.01;10;0.78;stop
273;2004.35;795.45;2004.93;770.83;1992.97;770.55;1992.38;795.17;10;0.78;stop
277;2101.0;1116.87;2101.85;1101.24;2067.87;1099.38;2067.02;1115.01;10;0.81;stop
279;2824.68;1239.38;2826.38;1227.06;2798.82;1223.25;2797.12;1235.57;10;0.78;stop
281;1991.96;110.81;1992.89;81.44;1978.91;81.0;1977.99;110.37;10;0.79;stop
282;1839.43;271.71;1840.29;240.58;1825.16;240.16;1824.3;271.3;10;0.79;stop
283;2773.96;113.9;2801.69;113.7;2801.59;100.31;2773.86;100.52;10;0.62;stop
285;2004.72;380.17;2005.4;351.42;1990.91;351.08;1990.22;379.83;10;0.78;stop
