vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2764.58;1103.66;2766.74;1090.33;2737.42;1085.59;2735.26;1098.92;10;0.83;stop
2;1970.44;1717.06;2002.98;1706.74;1998.56;1692.82;1966.02;1703.14;10;0.84;stop
3;3709.27;1008.31;3709.96;992.87;3676.36;991.38;3675.67;1006.82;10;0.8;stop
5;1018.62;576.3;1020.2;563.51;993.26;560.18;991.68;572.98;10;0.83;stop
6;639.83;1556.16;641.12;1543.97;616.42;1541.34;615.12;1553.53;10;0.84;stop
9;1984.01;1394.57;1986.47;1363.43;1971.49;1362.24;1969.03;1393.38;10;0.82;stop
10;2539.89;1210.26;2541.0;1196.33;2509.86;1193.86;2508.75;1207.8;10;0.81;stop
11;3374.86;1372.19;3381.06;1359.52;3352.64;1345.62;3346.44;1358.29;10;0.69;stop
12;744.58;1564.94;745.79;1551.37;718.86;1548.96;717.65;1562.54;10;0.82;stop
15;2689.17;1434.89;2694.22;1406.56;2680.08;1404.04;2675.03;1432.37;10;0.72;stop
16;1940.38;1941.21;1948.34;1907.33;1934.31;1904.04;1926.35;1937.92;10;0.83;stop
21;843.16;1108.76;843.81;1095.4;814.66;1093.99;814.02;1107.35;10;0.82;stop
22;3063.03;1293.04;3066.14;1277.46;3032.97;1270.83;3029.86;1286.42;10;0.82;stop
23;2926.15;1126.66;2928.35;1112.32;2897.6;1107.59;2895.4;1121.93;10;0.8;stop
25;1997.47;1253.3;1998.18;1227.67;1985.78;1227.32;1985.07;1252.96;10;0.77;stop
26;927.68;992.09;928.21;978.96;898.75;977.78;898.23;990.92;10;0.81;stop
28;1437.12;1625.0;1438.28;1612.1;1408.01;1609.37;1406.85;1622.28;10;0.82;stop
29;1979.31;1251.07;1980.52;1222.25;1967.19;1221.68;1965.98;1250.5;10;0.78;stop
35;3030.71;1148.82;3033.45;1136.25;3006.79;1130.43;3004.05;1143.0;10;0.81;stop
36;1890.75;1842.45;1897.75;1810.38;1882.5;1807.05;1875.5;1839.12;10;0.81;stop
37;3246.06;1286.16;3249.32;1271.89;3216.13;1264.31;3212.87;1278.57;10;0.79;move
39;1002.28;1118.2;1003.12;1104.36;973.22;1102.55;972.38;1116.39;10;0.82;stop
41;2234.98;1192.5;2235.75;1177.3;2202.77;1175.63;2202.0;1190.83;10;0.82;stop
42;390.27;1534.0;391.85;1520.45;363.01;1517.09;361.43;1530.65;10;0.82;stop
43;1257.56;1648.74;1258.97;1635.83;1232.06;1632.89;1230.65;1645.8;10;0.81;stop
44;2005.78;689.78;2006.71;659.51;1993.22;659.09;1992.29;689.37;10;0.82;stop
45;821.14;985.51;821.78;972.26;792.81;970.86;792.17;984.11;10;0.81;stop
48;2092.8;1305.8;2092.9;1293.16;2067.45;1292.95;2067.35;1305.59;10;0.82;stop
49;3106.94;1302.8;3110.09;1287.55;3074.56;1280.2;3071.41;1295.45;10;0.83;stop
50;2731.64;1099.06;2733.15;1084.57;2700.61;1081.19;2699.1;1095.68;10;0.8;stop
52;1724.32;1651.49;1725.43;1638.16;1696.81;1635.76;1695.69;1649.09;10;0.81;stop
54;3312.3;672.3;3314.55;644.11;3300.83;643.01;3298.57;671.21;10;0.78;stop
55;1243.55;1011.04;1244.02;996.95;1214.01;995.96;1213.55;1010.05;10;0.81;stop
56;2194.79;1189.23;2195.5;1175.75;2169.84;1174.39;2169.12;1187.87;10;0.81;stop
57;1976.53;1334.64;1977.48;1307.31;1964.53;1306.86;1963.59;1334.19;10;0.8;stop
58;1974.83;1469.41;1976.73;1435.12;1960.42;1434.21;1958.52;1468.51;10;0.82;stop
59;539.58;970.33;540.22;956.65;511.36;955.3;510.72;968.98;10;0.81;stop
66;2880.68;1248.55;2882.87;1234.46;2853.07;1229.83;2850.88;1243.91;10;0.78;stop
69;958.39;993.67;959.34;980.26;933.86;978.46;932.91;991.87;10;0.81;stop
73;2612.02;505.18;2612.65;479.51;2599.73;479.19;2599.1;504.87;10;0.81;stop
74;1099.78;588.19;1101.92;574.45;1071.47;569.72;1069.33;583.46;10;0.81;stop
75;887.87;991.68;888.54;978.52;859.82;977.07;859.15;990.23;10;0.81;stop
76;2394.44;1200.98;2395.17;1186.75;2363.94;1185.14;2363.21;1199.38;10;0.8;stop
77;1294.3;1651.2;1295.46;1637.33;1266.77;1634.93;1265.6;1648.79;10;0.8;stop
78;1995.1;1339.64;1997.05;1307.85;1981.96;1306.92;1980.01;1338.71;10;0.82;stop
84;715.21;1600.22;715.94;1586.04;685.42;1584.47;684.69;1598.65;10;0.81;stop
85;2792.0;605.32;2792.09;589.61;2758.37;589.43;2758.29;605.14;10;0.8;stop
86;393.49;962.2;394.43;949.51;367.29;947.48;366.35;960.18;10;0.81;stop
89;3070.68;1157.77;3073.23;1143.85;3043.32;1138.36;3040.77;1152.27;10;0.82;stop
90;2064.18;1093.22;2065.28;1080.56;2036.07;1078.03;2034.97;1090.69;10;0.8;move
91;2960.65;109.12;2989.55;108.2;2989.1;93.94;2960.2;94.86;10;0.79;stop
92;2995.64;105.79;3020.83;105.65;3020.77;93.43;2995.57;93.57;10;0.78;stop
97;1716.28;1163.32;1717.97;1148.65;1687.97;1145.18;1686.28;1159.85;10;0.81;stop
98;2791.61;1236.52;2793.67;1221.85;2759.89;1217.11;2757.83;1231.77;10;0.8;stop
99;2178.2;1101.65;2178.77;1087.63;2150.42;1086.48;2149.85;1100.49;10;0.83;move
101;1209.77;1605.22;1210.94;1592.26;1183.67;1589.78;1182.49;1602.74;10;0.8;stop
103;2610.81;1215.73;2612.13;1201.29;2581.81;1198.52;2580.49;1212.96;10;0.8;stop
104;1993.84;1688.08;1995.49;1661.85;1982.66;1661.04;1981.01;1687.27;10;0.8;stop
105;1105.63;1835.47;1107.34;1810.45;1093.75;1809.53;1092.04;1834.55;10;0.78;stop
106;3601.37;1409.41;3606.17;1394.85;3571.44;1383.4;3566.64;1397.97;10;0.48;stop
109;3375.97;1018.91;3401.42;999.73;3392.78;988.27;3367.33;1007.46;10;0.78;stop
110;2866.99;1387.69;2869.06;1374.01;2839.34;1369.5;2837.27;1383.18;10;0.75;stop
111;2940.2;1263.35;2943.85;1241.01;2888.05;1231.9;2884.4;1254.24;9;0.82;stop
112;1999.54;1397.52;2003.04;1368.79;1989.71;1367.16;1986.21;1395.9;10;0.82;stop
116;538.53;1086.15;539.94;1073.19;511.47;1070.1;510.06;1083.06;10;0.8;stop
119;2108.22;1183.83;2109.08;1169.32;2076.97;1167.42;2076.11;1181.93;10;0.81;stop
120;2788.08;1342.53;2788.57;1329.29;2760.05;1328.22;2759.55;1341.46;10;0.77;stop
122;1838.85;756.51;1839.77;726.68;1825.27;726.24;1824.36;756.07;10;0.8;stop
123;503.82;968.78;504.64;954.9;473.99;953.09;473.17;966.97;10;0.8;stop
125;2961.47;1135.01;2964.67;1120.62;2934.28;1113.87;2931.08;1128.26;10;0.8;stop
126;613.84;1553.97;614.91;1539.27;583.35;1536.97;582.28;1551.67;10;0.8;stop
127;2012.88;1650.3;2013.02;1625.76;2001.12;1625.7;2000.98;1650.24;10;0.47;stop
128;1997.69;1300.7;1999.61;1266.81;1985.0;1265.98;1983.08;1299.87;10;0.81;stop
129;1989.99;657.2;1990.09;624.22;1974.7;624.18;1974.59;657.15;10;0.81;stop
131;2277.88;1192.81;2278.4;1179.78;2251.0;1178.69;2250.48;1191.72;10;0.78;stop
133;1284.64;1611.4;1286.57;1598.58;1261.8;1594.85;1259.87;1607.67;10;0.79;stop
134;2676.0;1094.58;2678.11;1080.55;2644.88;1075.54;2642.76;1089.58;10;0.8;stop
135;2499.47;1208.65;2500.38;1194.03;2469.28;1192.1;2468.37;1206.72;10;0.81;stop
137;2609.45;401.47;2610.5;374.14;2597.8;373.65;2596.75;400.98;10;0.78;stop
138;2611.79;541.34;2612.64;512.06;2598.84;511.66;2597.98;540.94;10;0.8;stop
139;787.26;983.14;787.78;971.04;760.1;969.86;759.58;981.96;10;0.81;stop
140;2132.57;1118.38;2133.43;1105.25;2106.43;1103.49;2105.57;1116.62;10;0.8;stop
143;1220.79;1643.25;1221.88;1630.67;1194.02;1628.25;1192.93;1640.83;10;0.79;stop
144;1820.97;1698.34;1822.69;1684.86;1793.65;1681.16;1791.94;1694.64;10;0.78;stop
145;1867.54;1703.29;1868.65;1689.76;1840.46;1687.46;1839.35;1700.99;10;0.79;stop
148;1061.44;581.72;1063.5;569.13;1036.12;564.65;1034.07;577.25;10;0.79;stop
151;3715.12;1049.53;3751.3;1049.11;3751.13;1033.6;3714.95;1034.01;10;0.77;stop
152;637.66;1592.97;638.88;1579.17;611.09;1576.71;609.87;1590.52;10;0.79;stop
154;1996.99;73.69;1997.89;47.65;1986.26;47.25;1985.36;73.29;10;0.8;stop
155;3137.06;1244.44;3140.35;1229.75;3110.44;1223.06;3107.15;1237.75;10;0.81;stop
156;1189.35;1134.27;1189.71;1119.27;1160.03;1118.54;1159.66;1133.54;10;0.8;stop
159;2356.09;1199.04;2356.98;1185.63;2328.04;1183.71;2327.15;1197.12;10;0.78;stop
160;2961.68;1396.82;2969.94;1383.79;2938.57;1363.93;2930.31;1376.96;10;0.78;stop
161;1413.56;1018.21;1413.99;1004.36;1383.19;1003.42;1382.76;1017.26;10;0.8;stop
166;2157.0;1187.18;2157.6;1173.25;2127.18;1171.95;2126.59;1185.87;10;0.8;stop
167;1979.41;1294.54;1980.88;1265.54;1967.09;1264.84;1965.62;1293.84;10;0.8;stop
168;1798.38;2076.51;1811.39;2048.9;1799.37;2043.24;1786.36;2070.85;10;0.78;stop
169;2905.7;108.33;2934.61;108.02;2934.46;93.71;2905.54;94.02;10;0.79;stop
171;1135.49;1003.14;1136.44;991.21;1111.7;989.24;1110.75;1001.16;10;0.81;stop
172;2073.97;1073.21;2076.81;1060.11;2049.34;1054.16;2046.5;1067.26;10;0.79;stop
173;2574.85;1211.41;2575.34;1198.24;2548.03;1197.21;2547.53;1210.39;10;0.78;stop
174;3406.81;997.59;3428.49;975.77;3418.19;965.53;3396.51;987.35;10;0.77;stop
178;172.93;1059.69;174.14;1045.7;144.42;1043.12;143.2;1057.11;10;0.79;stop
180;2002.7;915.23;2004.65;883.93;1991.05;883.08;1989.1;914.38;10;0.81;stop
181;805.57;1609.52;806.81;1595.75;775.99;1592.98;774.76;1606.75;10;0.79;stop
183;2810.51;1109.66;2812.47;1095.33;2778.4;1090.65;2776.43;1104.98;10;0.79;stop
184;2135.72;1080.45;2135.97;1064.3;2103.28;1063.8;2103.03;1079.95;10;0.79;stop
186;1784.28;1694.92;1786.24;1681.15;1754.97;1676.71;1753.01;1690.47;10;0.76;stop
189;2612.22;83.65;2612.83;57.28;2599.53;56.97;2598.92;83.35;10;0.8;stop
190;2612.35;886.99;2613.54;856.18;2599.4;855.64;2598.21;886.45;10;0.79;stop
191;2869.46;110.57;2896.26;109.62;2895.79;96.43;2868.99;97.38;10;0.75;stop
192;3313.06;640.29;3313.95;607.96;3298.19;607.52;3297.3;639.85;10;0.79;stop
193;132.47;1058.51;133.5;1038.73;78.7;1035.87;77.67;1055.65;9;0.79;stop
198;1400.49;1145.7;1401.4;1132.02;1373.76;1130.17;1372.85;1143.85;10;0.82;stop
199;459.89;1539.28;461.03;1526.15;436.36;1524.0;435.22;1537.14;10;0.78;stop
200;2500.49;1750.57;2505.23;1715.24;2490.76;1713.3;2486.02;1748.63;10;0.8;stop
202;3819.45;1457.05;3823.75;1442.51;3789.3;1432.32;3785.0;1446.86;10;0.76;move
203;2846.41;561.02;2874.36;559.98;2873.84;545.98;2845.89;547.02;10;0.77;stop
205;2871.42;1116.66;2873.59;1102.91;2846.62;1098.66;2844.45;1112.4;10;0.76;stop
206;2650.45;1218.3;2651.31;1204.54;2622.05;1202.7;2621.19;1216.46;10;0.79;stop
207;2683.93;1401.36;2697.34;1400.45;2695.32;1370.83;2681.92;1371.74;10;0.63;stop
208;1926.12;1977.44;1935.22;1946.07;1921.38;1942.06;1912.28;1973.43;10;0.79;stop
209;1824.77;197.28;1839.55;197.18;1839.35;168.35;1824.57;168.45;10;0.8;stop
210;1822.71;681.4;1835.84;681.38;1835.79;655.1;1822.66;655.12;10;0.78;stop
211;1992.18;759.26;2005.79;759.21;2005.69;730.24;1992.08;730.29;10;0.8;stop
212;2071.07;1174.35;2072.04;1160.85;2044.93;1158.9;2043.96;1172.4;10;0.78;stop
214;2683.0;1223.71;2684.12;1209.78;2654.75;1207.41;2653.63;1221.34;10;0.79;stop
215;3027.27;1472.77;3040.82;1461.44;3011.17;1425.98;2997.62;1437.31;9;0.68;stop
216;313.25;1564.55;314.65;1551.09;284.4;1547.95;283.01;1561.41;10;0.78;stop
217;603.8;1590.39;604.98;1577.25;575.58;1574.6;574.4;1587.75;10;0.78;stop
219;2809.42;561.45;2839.19;560.6;2838.83;547.8;2809.06;548.65;10;0.79;stop
220;2955.72;561.11;2985.53;560.05;2985.03;545.89;2955.22;546.95;10;0.79;stop
221;1192.55;1012.65;1194.13;991.42;1142.95;987.6;1141.37;1008.83;9;0.82;stop
224;2925.3;1377.4;2931.26;1363.25;2896.2;1348.48;2890.24;1362.62;10;0.78;stop
225;1991.78;722.2;2004.46;722.18;2004.4;695.3;1991.73;695.32;10;0.8;stop
226;3736.99;1414.79;3741.03;1401.07;3710.51;1392.09;3706.47;1405.81;10;0.73;move
227;1306.48;1142.34;1307.52;1123.88;1259.08;1121.16;1258.04;1139.62;9;0.82;stop
228;2459.83;1204.79;2460.58;1190.84;2430.17;1189.21;2429.42;1203.16;10;0.78;stop
229;427.68;1536.36;428.95;1522.75;398.26;1519.89;396.99;1533.5;10;0.79;stop
230;1823.0;2025.39;1832.02;2000.53;1820.88;1996.48;1811.85;2021.35;10;0.75;stop
234;700.65;1955.62;701.55;1926.11;685.92;1925.63;685.01;1955.14;10;0.73;stop
236;1997.38;44.83;2010.25;44.67;2009.87;14.79;1997.0;14.95;10;0.72;stop
238;1995.53;237.89;2008.64;237.84;2008.53;210.98;1995.42;211.04;10;0.79;stop
239;2610.09;434.9;2610.9;410.36;2599.41;409.98;2598.6;434.52;10;0.79;stop
242;1141.67;1129.43;1142.31;1116.35;1113.39;1114.95;1112.76;1128.03;10;0.82;stop
247;1668.7;1686.19;1670.36;1673.13;1643.3;1669.69;1641.64;1682.75;10;0.76;stop
249;637.67;1144.15;638.6;1130.58;606.4;1128.35;605.46;1141.92;10;0.75;stop
250;1496.58;949.04;1500.6;915.6;1486.92;913.96;1482.9;947.4;10;0.78;stop
252;3068.18;1547.25;3089.31;1534.99;3052.57;1471.68;3031.44;1483.95;9;0.73;stop
253;3641.73;1389.81;3647.02;1374.82;3612.65;1362.69;3607.36;1377.68;10;0.74;move
254;3202.17;1056.94;3202.24;1040.42;3164.39;1040.24;3164.32;1056.77;10;0.78;stop
256;104.15;1539.59;106.06;1524.23;71.52;1519.94;69.61;1535.31;10;0.76;stop
257;2515.36;1607.14;2518.38;1575.74;2504.02;1574.36;2500.99;1605.76;10;0.78;stop
258;2771.71;562.18;2802.8;561.05;2802.29;547.07;2771.2;548.2;10;0.78;stop
260;1351.3;1016.74;1351.88;1002.76;1321.7;1001.51;1321.12;1015.49;10;0.78;stop
261;1891.64;1224.58;1904.13;1221.49;1897.36;1194.17;1884.87;1197.26;10;0.78;stop
262;2239.73;1085.05;2240.57;1071.15;2210.39;1069.32;2209.55;1083.22;10;0.81;stop
263;376.63;1570.14;377.25;1556.17;351.34;1555.01;350.71;1568.99;10;0.76;stop
265;1853.96;361.38;1854.54;328.48;1841.29;328.25;1840.71;361.15;10;0.79;stop
266;2603.91;567.21;2635.18;566.46;2634.84;552.17;2603.57;552.91;10;0.8;stop
267;3162.29;558.32;3190.86;557.05;3190.2;542.3;3161.64;543.57;10;0.76;stop
268;979.26;571.97;981.28;558.39;953.86;554.32;951.85;567.9;10;0.76;stop
270;3378.57;1161.66;3392.75;1134.43;3379.87;1127.72;3365.68;1154.95;10;0.8;stop
271;1188.29;1641.5;1189.44;1627.84;1161.84;1625.5;1160.68;1639.16;10;0.74;stop
272;1838.23;690.06;1851.6;689.97;1851.4;659.94;1838.02;660.03;10;0.77;stop
273;2004.36;795.55;2004.84;770.68;1992.95;770.45;1992.47;795.32;10;0.77;stop
277;2319.65;1131.03;2320.42;1115.0;2285.72;1113.35;2284.96;1129.38;10;0.82;stop
279;2824.47;1240.33;2826.36;1227.31;2799.6;1223.42;2797.71;1236.44;10;0.78;stop
281;1991.94;111.77;1993.1;81.69;1979.49;81.17;1978.34;111.24;10;0.76;stop
282;1838.51;272.23;1839.24;240.55;1824.49;240.21;1823.76;271.89;10;0.79;stop
283;2774.05;114.71;2801.3;114.27;2801.07;100.16;2773.83;100.6;10;0.6;stop
285;2005.2;379.96;2005.29;351.34;1990.98;351.29;1990.9;379.91;10;0.78;stop
286;1823.51;715.85;1838.84;715.0;1837.24;685.9;1821.91;686.75;10;0.78;stop
287;764.86;1103.04;765.74;1089.34;734.77;1087.34;733.88;1101.04;10;0.79;stop
289;3584.08;825.43;3599.09;796.18;3584.98;788.95;3569.98;818.19;10;0.79;stop
290;1778.5;2112.74;1792.66;2086.4;1781.0;2080.14;1766.84;2106.47;10;0.74;stop
291;3029.85;108.65;3060.9;105.41;3059.4;91.03;3028.35;94.27;10;0.72;stop
292;808.76;1106.24;809.82;1091.58;779.37;1089.38;778.31;1104.04;10;0.82;stop
294;1471.29;1146.81;1471.46;1133.94;1444.71;1133.57;1444.54;1146.44;10;0.76;stop
295;2089.52;1112.97;2090.12;1100.03;2063.04;1098.78;2062.44;1111.72;10;0.74;stop
296;3675.64;1047.94;3708.22;1047.71;3708.11;1033.31;3675.53;1033.54;10;0.66;stop
297;1105.15;1870.22;1106.69;1838.38;1090.48;1837.6;1088.94;1869.43;10;0.76;stop
298;1007.35;1587.69;1008.35;1575.66;983.34;1573.56;982.33;1585.59;10;0.75;stop
299;1986.16;839.02;2001.48;837.93;1999.34;807.98;1984.02;809.07;10;0.78;stop
300;2919.3;561.66;2947.52;560.99;2947.2;547.59;2918.98;548.26;10;0.78;stop
301;2613.01;737.42;2613.86;709.76;2599.86;709.33;2599.02;736.99;10;0.77;stop
302;1685.33;1648.15;1687.0;1633.69;1655.92;1630.1;1654.25;1644.56;10;0.75;stop
303;1360.72;2141.27;1364.54;2110.73;1350.53;2108.98;1346.71;2139.52;10;0.72;stop
304;3280.35;1428.3;3292.32;1397.47;3277.46;1391.7;3265.49;1422.53;10;0.75;stop
305;3800.52;1470.86;3805.61;1456.35;3772.6;1444.77;3767.51;1459.28;10;0.75;stop
308;1956.76;1085.98;1958.02;1071.04;1926.74;1068.4;1925.48;1083.33;10;0.79;move
309;676.18;1595.83;677.26;1581.67;648.5;1579.48;647.42;1593.65;10;0.79;stop
310;1854.95;272.43;1855.2;244.62;1842.27;244.51;1842.02;272.31;10;0.79;stop
311;2611.04;686.89;2611.32;654.23;2597.33;654.11;2597.06;686.77;10;0.8;stop
312;2428.29;122.32;2428.38;107.94;2396.46;107.74;2396.37;122.12;10;0.73;stop
314;2672.65;565.02;2702.32;564.07;2701.87;549.67;2672.19;550.62;10;0.77;stop
315;708.1;934.67;713.04;923.12;689.72;913.14;684.77;924.69;10;0.76;stop
316;607.94;973.4;607.99;959.85;577.06;959.73;577.01;973.28;10;0.75;stop
317;961.34;1118.26;962.12;1103.06;929.22;1101.37;928.44;1116.57;10;0.76;stop
318;1107.96;1801.23;1109.79;1774.46;1095.16;1773.46;1093.33;1800.23;10;0.74;stop
319;2506.74;1699.58;2509.59;1672.36;2495.76;1670.92;2492.91;1698.14;10;0.75;stop
320;2610.74;223.06;2610.94;194.41;2597.63;194.32;2597.44;222.97;10;0.67;stop
321;2914.06;561.15;2914.08;547.02;2882.69;546.97;2882.67;561.1;10;0.78;stop
322;699.99;1097.12;700.27;1084.12;671.57;1083.51;671.29;1096.5;10;0.74;stop
324;3670.5;643.39;3682.13;612.45;3668.25;607.24;3656.62;638.17;10;0.78;stop
325;1909.25;1497.23;1921.39;1496.66;1920.25;1472.2;1908.11;1472.77;10;0.77;stop
326;1364.27;1657.47;1365.91;1644.39;1339.11;1641.03;1337.46;1654.11;10;0.69;stop
327;1736.44;559.66;1738.63;545.58;1706.53;540.59;1704.34;554.67;10;0.77;stop
328;2639.89;563.85;2666.97;562.68;2666.36;548.77;2639.28;549.95;10;0.77;stop
330;2233.15;567.04;2262.77;565.35;2261.98;551.49;2232.35;553.19;10;0.73;stop
331;1837.57;152.12;1839.64;126.2;1827.02;125.19;1824.95;151.11;10;0.78;stop
332;3017.06;561.93;3047.97;560.81;3047.44;546.19;3016.53;547.32;10;0.76;stop
333;2696.72;116.91;2729.13;116.12;2728.78;101.9;2696.37;102.7;10;0.75;stop
335;2192.62;1082.4;2193.46;1068.34;2160.19;1066.35;2159.35;1080.41;10;0.82;stop
337;2669.58;118.56;2669.58;104.75;2641.17;104.75;2641.17;118.56;10;0.75;stop
340;750.81;951.23;752.12;920.82;737.81;920.2;736.5;950.62;10;0.76;stop
341;3365.2;1128.26;3380.7;1103.47;3367.93;1095.49;3352.43;1120.28;10;0.76;stop
342;3408.43;1059.79;3427.18;1034.82;3415.64;1026.15;3396.88;1051.12;10;0.78;stop
343;2608.99;472.88;2609.11;442.92;2596.01;442.87;2595.89;472.83;10;0.78;stop
344;570.44;1088.28;571.24;1074.27;543.31;1072.66;542.51;1086.67;10;0.76;stop
345;1462.79;1018.65;1463.05;1005.8;1435.21;1005.23;1434.95;1018.07;10;0.78;stop
346;3412.2;1096.91;3425.72;1073.87;3413.74;1066.84;3400.22;1089.88;10;0.74;stop
347;2657.68;1433.8;2674.31;1408.51;2663.19;1401.2;2646.56;1426.49;10;0.66;stop
349;3321.29;1294.31;3324.06;1278.57;3289.96;1272.57;3287.19;1288.31;10;0.8;move
350;1822.42;474.43;1837.67;474.3;1837.39;441.32;1822.14;441.45;10;0.78;stop
352;2521.81;1077.45;2522.64;1064.07;2494.19;1062.3;2493.36;1075.68;10;0.75;stop
353;680.61;1956.1;683.33;1923.58;668.46;1922.33;665.73;1954.86;10;0.7;stop
354;1843.92;122.37;1846.01;102.65;1835.3;101.51;1833.2;121.23;10;0.77;stop
355;3572.5;753.28;3584.61;725.32;3571.25;719.53;3559.14;747.49;10;0.73;stop
356;1491.24;983.14;1494.61;953.4;1481.01;951.86;1477.64;981.6;10;0.77;stop
357;1248.73;1607.83;1249.37;1595.22;1224.02;1593.92;1223.38;1606.53;10;0.72;stop
358;662.75;1955.57;665.12;1926.79;651.63;1925.68;649.26;1954.46;10;0.67;stop
359;1952.53;1900.56;1960.76;1859.04;1944.47;1855.81;1936.24;1897.34;10;0.71;stop
365;3266.03;1463.36;3276.83;1431.42;3260.84;1426.01;3250.05;1457.96;10;0.81;stop
366;3787.17;396.22;3799.34;366.82;3785.96;361.28;3773.78;390.68;10;0.77;stop
367;3507.88;553.67;3536.25;552.23;3535.55;538.52;3507.19;539.96;10;0.73;stop
368;1175.95;1603.08;1177.7;1590.8;1153.92;1587.42;1152.18;1599.7;10;0.74;stop
371;2341.4;1069.91;2371.07;1069.46;2370.85;1055.21;2341.18;1055.67;10;0.76;stop
372;3328.46;1038.53;3361.48;1027.52;3356.85;1013.66;3323.84;1024.67;10;0.77;stop
373;3761.45;1048.79;3794.85;1048.69;3794.8;1034.33;3761.4;1034.44;10;0.73;stop
374;2004.58;870.17;2004.99;843.39;1992.74;843.2;1992.33;869.99;10;0.77;stop
375;1077.83;999.9;1078.79;986.89;1050.3;984.79;1049.34;997.8;10;0.76;stop
376;866.38;1115.13;868.1;1104.29;848.12;1101.12;846.4;1111.96;10;0.73;stop
378;1679.48;1160.02;1680.79;1146.74;1652.77;1143.98;1651.46;1157.26;10;0.76;stop
379;1549.39;1024.69;1550.6;1010.91;1519.61;1008.19;1518.4;1021.97;10;0.76;stop
380;2613.29;974.25;2614.34;936.44;2598.46;936.0;2597.41;973.81;10;0.75;stop
381;2319.64;1197.41;2320.8;1183.37;2290.24;1180.84;2289.07;1194.88;10;0.76;stop
382;2824.57;113.99;2859.81;113.34;2859.49;96.01;2824.25;96.66;10;0.68;stop
383;902.37;564.68;904.53;551.48;877.01;546.96;874.84;560.16;10;0.75;stop
384;713.01;910.03;714.01;897.34;685.74;895.13;684.74;907.81;10;0.73;stop
385;409.48;1573.6;411.09;1560.98;385.05;1557.65;383.44;1570.27;10;0.73;stop
387;2125.64;127.22;2156.32;126.75;2156.11;112.97;2125.43;113.44;10;0.74;stop
388;2710.07;562.89;2739.54;561.81;2739.06;548.61;2709.58;549.69;10;0.77;stop
389;3455.43;93.83;3490.18;92.56;3489.57;76.09;3454.82;77.37;10;0.74;stop
390;3654.16;674.08;3666.54;646.5;3652.71;640.29;3640.33;667.88;10;0.76;stop
391;2971.98;1271.48;2975.06;1256.81;2946.27;1250.77;2943.19;1265.44;10;0.78;stop
392;2610.33;847.31;2611.01;817.98;2598.04;817.69;2597.37;847.02;10;0.75;stop
393;1699.75;1033.71;1700.43;1019.67;1671.88;1018.29;1671.2;1032.33;10;0.76;stop
395;1354.05;1143.19;1354.28;1129.81;1325.7;1129.31;1325.47;1142.69;10;0.77;stop
396;2915.99;1399.41;2921.1;1380.31;2875.42;1368.09;2870.31;1387.19;9;0.58;stop
397;2512.74;123.57;2541.63;123.34;2541.51;108.74;2512.62;108.97;10;0.75;stop
398;2209.65;125.54;2235.53;125.3;2235.41;112.4;2209.53;112.64;10;0.68;stop
