vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2765.22;1102.87;2767.28;1089.94;2737.91;1085.26;2735.85;1098.19;10;0.82;stop
2;1910.91;1956.7;1922.52;1923.44;1909.59;1918.93;1897.98;1952.18;10;0.84;stop
3;3710.59;1008.66;3711.32;992.58;3676.91;991.02;3676.18;1007.11;10;0.8;stop
4;1779.68;1124.82;1780.52;1110.25;1746.68;1108.3;1745.84;1122.88;10;0.8;move
5;1017.64;576.1;1019.3;563.33;992.74;559.86;991.07;572.64;10;0.74;stop
6;639.23;1555.99;640.54;1543.76;615.14;1541.04;613.83;1553.27;10;0.82;stop
7;1326.36;1119.18;1327.16;1105.59;1297.14;1103.82;1296.34;1117.41;10;0.83;stop
8;2182.89;1085.45;2184.06;1071.43;2154.18;1068.93;2153.0;1082.94;10;0.83;stop
9;1856.36;2076.15;1870.25;2047.69;1857.27;2041.35;1843.37;2069.81;10;0.82;stop
10;2539.86;1209.88;2540.98;1195.56;2509.89;1193.12;2508.77;1207.44;10;0.82;stop
11;3111.61;1282.35;3114.3;1269.52;3085.64;1263.52;3082.95;1276.36;10;0.82;stop
12;744.66;1564.87;745.81;1551.32;718.78;1549.04;717.63;1562.58;10;0.83;stop
13;2943.07;1236.73;2945.25;1222.41;2913.97;1217.64;2911.79;1231.97;10;0.79;stop
14;2848.14;1204.55;2850.15;1189.52;2815.86;1184.95;2813.85;1199.98;10;0.82;stop
15;2689.43;1434.68;2693.94;1406.52;2679.82;1404.26;2675.31;1432.41;10;0.79;stop
16;1939.67;1941.11;1947.98;1907.49;1934.45;1904.14;1926.14;1937.76;10;0.83;stop
17;1779.8;1106.08;1781.15;1090.79;1745.85;1087.67;1744.5;1102.96;10;0.8;move
18;3047.92;1223.09;3050.62;1208.88;3016.58;1202.41;3013.88;1216.62;10;0.82;stop
20;1354.22;1099.46;1355.17;1084.9;1326.65;1083.04;1325.7;1097.6;10;0.82;stop
21;842.97;1108.53;843.32;1094.97;814.72;1094.22;814.36;1107.78;10;0.81;stop
22;3063.02;1293.34;3066.46;1278.11;3032.98;1270.54;3029.54;1285.76;10;0.82;stop
23;2926.24;1127.61;2928.69;1112.97;2897.51;1107.76;2895.06;1122.4;10;0.81;stop
24;3045.27;1263.66;3048.77;1248.96;3012.86;1240.4;3009.36;1255.11;10;0.8;stop
25;1925.37;1901.37;1931.79;1873.5;1919.88;1870.76;1913.46;1898.63;10;0.82;stop
26;927.33;992.16;927.91;978.97;899.11;977.71;898.53;990.9;10;0.82;stop
27;2892.86;1209.87;2893.63;1196.05;2861.14;1194.26;2860.37;1208.07;10;0.82;stop
28;1436.98;1624.9;1438.12;1612.17;1408.15;1609.48;1407.0;1622.2;10;0.82;stop
29;1966.24;1657.36;1969.03;1628.88;1956.26;1627.64;1953.47;1656.12;10;0.81;move
30;1391.91;1101.95;1392.31;1088.05;1366.59;1087.3;1366.19;1101.2;10;0.8;stop
31;2520.93;1101.9;2522.1;1087.78;2489.44;1085.1;2488.28;1099.22;10;0.82;stop
32;3096.76;1257.94;3100.02;1243.96;3066.74;1236.19;3063.48;1250.17;10;0.82;stop
33;1979.16;1388.78;1980.84;1353.53;1966.4;1352.84;1964.72;1388.1;10;0.81;move
34;1974.09;1541.79;1976.06;1506.67;1961.16;1505.84;1959.19;1540.95;10;0.82;move
35;3032.37;1151.06;3035.85;1137.0;3007.01;1129.87;3003.53;1143.94;10;0.81;stop
36;1890.73;1842.27;1897.45;1810.38;1882.52;1807.23;1875.8;1839.12;10;0.82;stop
37;1903.22;670.54;1916.98;669.88;1915.5;638.96;1901.73;639.62;10;0.77;stop
