vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2765.63;1103.5;2767.54;1089.99;2737.5;1085.75;2735.59;1099.26;10;0.83;stop
2;1912.1;1956.65;1923.6;1923.47;1910.65;1918.98;1899.15;1952.16;10;0.84;stop
3;3709.52;1008.74;3710.07;993.09;3676.11;991.89;3675.55;1007.54;10;0.82;stop
4;1704.55;1118.78;1705.21;1104.54;1673.83;1103.09;1673.17;1117.34;10;0.84;stop
5;1018.55;576.0;1020.15;563.4;993.32;560.01;991.73;572.61;10;0.83;stop
6;639.73;1556.02;640.95;1544.07;615.58;1541.48;614.36;1553.43;10;0.83;stop
7;1326.21;1118.97;1326.86;1105.46;1297.29;1104.03;1296.64;1117.54;10;0.83;stop
8;2183.22;1085.0;2184.37;1070.71;2153.85;1068.25;2152.69;1082.54;10;0.83;stop
9;1857.2;2075.46;1870.72;2047.21;1857.55;2040.91;1844.03;2069.17;10;0.83;stop
10;2539.98;1210.09;2541.24;1195.67;2509.77;1192.91;2508.51;1207.33;10;0.83;stop
11;3104.01;1281.83;3107.37;1269.08;3079.74;1261.79;3076.38;1274.54;10;0.82;stop
12;744.8;1564.53;745.88;1551.11;718.64;1548.91;717.55;1562.33;10;0.83;stop
13;2941.15;1235.88;2942.82;1221.3;2911.85;1217.75;2910.18;1232.32;10;0.81;stop
14;2848.63;1204.78;2850.55;1188.98;2815.37;1184.72;2813.45;1200.52;10;0.83;stop
15;2688.55;1434.63;2693.61;1405.69;2679.29;1403.18;2674.22;1432.12;10;0.81;stop
16;1939.85;1941.02;1948.01;1907.58;1934.28;1904.23;1926.12;1937.67;10;0.83;stop
17;1712.37;1101.31;1713.14;1086.35;1678.38;1084.57;1677.61;1099.52;10;0.83;stop
18;3047.92;1223.76;3050.7;1209.51;3016.58;1202.86;3013.8;1217.11;10;0.83;stop
20;1354.08;1099.13;1354.99;1083.93;1326.79;1082.25;1325.88;1097.44;10;0.82;stop
21;842.67;1109.09;843.14;1095.79;814.88;1094.79;814.41;1108.09;10;0.82;stop
22;3063.13;1292.71;3066.49;1277.43;3032.87;1270.04;3029.51;1285.32;10;0.82;stop
23;2927.5;1127.95;2930.09;1112.8;2898.5;1107.42;2895.91;1122.57;10;0.82;stop
24;3044.84;1264.09;3048.67;1249.22;3012.82;1239.97;3008.98;1254.84;10;0.82;stop
25;1925.35;1901.35;1931.82;1873.55;1919.9;1870.77;1913.43;1898.58;10;0.83;stop
26;927.87;992.17;928.39;978.83;899.41;977.7;898.89;991.04;10;0.82;stop
27;2893.43;1211.0;2894.38;1196.45;2860.57;1194.25;2859.62;1208.8;10;0.82;stop
28;1437.12;1624.93;1438.31;1612.31;1408.0;1609.44;1406.81;1622.06;10;0.82;stop
29;1955.49;1748.66;1959.39;1719.24;1946.01;1717.47;1942.11;1746.88;10;0.83;stop
30;1392.36;1100.9;1392.68;1087.88;1366.14;1087.23;1365.82;1100.25;10;0.83;stop
31;2521.89;1101.89;2522.99;1087.7;2489.61;1085.11;2488.51;1099.3;10;0.81;stop
32;3086.86;1256.34;3090.81;1242.38;3058.64;1233.28;3054.69;1247.25;10;0.81;stop
33;1971.78;1596.89;1973.59;1560.59;1958.97;1559.86;1957.16;1596.16;10;0.82;stop
34;1962.98;1710.35;1966.58;1675.15;1952.02;1673.65;1948.42;1708.85;10;0.82;stop
35;3032.58;1150.93;3036.22;1137.07;3007.17;1129.44;3003.53;1143.3;10;0.81;stop
36;1890.54;1842.45;1897.37;1811.39;1882.71;1808.17;1875.88;1839.23;10;0.82;stop
37;1898.22;381.11;1898.68;351.47;1885.34;351.27;1884.88;380.9;10;0.77;move
38;1411.59;1083.32;1412.1;1071.06;1385.16;1069.93;1384.65;1082.19;10;0.83;stop
39;1002.11;1118.16;1002.83;1104.09;973.11;1102.59;972.39;1116.66;10;0.82;stop
40;2387.63;1091.67;2388.11;1077.25;2357.25;1076.2;2356.76;1090.63;10;0.81;stop
41;2234.7;1191.68;2235.41;1176.86;2203.05;1175.32;2202.34;1190.14;10;0.82;stop
42;390.05;1533.67;391.6;1520.29;362.76;1516.95;361.21;1530.34;10;0.83;stop
43;1257.57;1648.26;1258.97;1635.18;1231.49;1632.24;1230.09;1645.32;10;0.82;stop
44;2005.7;689.73;2006.55;659.52;1993.3;659.15;1992.45;689.35;10;0.81;stop
45;820.91;985.23;821.65;971.61;792.48;970.02;791.74;983.64;10;0.83;stop
