vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;2765.28;1104.05;2767.35;1091.0;2737.85;1086.32;2735.78;1099.38;10;0.84;stop
2;1932.78;1879.12;1940.14;1844.24;1925.97;1841.25;1918.61;1876.13;10;0.82;move
3;3710.4;1008.96;3711.11;993.21;3677.1;991.67;3676.39;1007.42;10;0.81;stop
4;1953.73;760.29;1968.51;760.08;1968.02;725.84;1953.24;726.05;10;0.78;move
5;1018.33;576.29;1020.1;563.53;993.55;559.85;991.78;572.6;10;0.84;stop
6;639.12;1555.74;640.51;1543.74;615.25;1540.82;613.86;1552.82;10;0.81;stop
7;1331.72;1119.57;1332.67;1105.51;1301.91;1103.43;1300.96;1117.49;10;0.82;stop
8;2181.84;1084.94;2182.97;1070.77;2151.84;1068.31;2150.72;1082.48;10;0.84;stop
9;1859.17;2071.26;1872.66;2042.56;1858.96;2036.12;1845.47;2064.82;10;0.82;stop
10;2539.66;1210.4;2540.85;1196.3;2510.09;1193.72;2508.9;1207.82;10;0.83;stop
11;3319.52;1342.55;3323.85;1329.06;3295.48;1319.95;3291.15;1333.44;10;0.81;move
12;744.29;1564.98;745.55;1551.94;719.14;1549.4;717.89;1562.44;10;0.83;stop
13;3003.43;1249.68;3006.55;1235.55;2975.57;1228.7;2972.45;1242.82;10;0.81;move
14;2864.65;1207.0;2866.55;1191.66;2832.07;1187.38;2830.17;1202.72;10;0.81;stop
15;2689.92;1434.82;2694.58;1406.43;2680.46;1404.11;2675.8;1432.51;10;0.74;stop
16;1939.74;1941.23;1948.33;1907.5;1934.67;1904.02;1926.08;1937.75;10;0.82;stop
17;1944.27;770.73;1945.12;734.89;1929.57;734.52;1928.72;770.36;10;0.8;move
18;3046.15;1223.02;3048.93;1208.99;3016.1;1202.48;3013.32;1216.51;10;0.82;stop
20;1391.82;1101.47;1392.46;1086.81;1363.31;1085.53;1362.67;1100.19;10;0.84;move
21;843.39;1108.85;843.85;1094.83;815.28;1093.9;814.83;1107.92;10;0.8;stop
22;3062.91;1293.08;3066.12;1277.68;3033.09;1270.79;3029.88;1286.2;10;0.83;stop
23;2925.92;1127.44;2928.41;1113.34;2897.83;1107.93;2895.34;1122.04;10;0.82;stop
24;3241.98;1307.84;3244.84;1292.31;3208.02;1285.52;3205.16;1301.05;10;0.79;move
