vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.03;234.7;1805.32;233.57;1803.22;205.17;1787.93;206.3;10;0.79;parked
142;1824.92;685.06;1838.67;683.64;1835.45;652.57;1821.71;653.99;10;0.78;parked
203;1828.3;824.36;1845.87;821.9;1839.2;774.27;1821.63;776.73;9;0.79;parked
212;1771.65;190.93;1786.54;189.39;1783.68;161.76;1768.79;163.3;10;0.75;parked
220;1767.68;145.8;1781.57;145.26;1780.48;117.45;1766.59;117.99;10;0.76;parked
222;1812.34;711.98;1827.35;709.82;1823.01;679.65;1807.99;681.81;10;0.79;parked
233;1790.05;469.29;1805.81;467.87;1802.68;432.96;1786.92;434.38;10;0.75;parked
238;1777.64;93.08;1790.99;92.52;1789.78;63.86;1776.43;64.42;10;0.76;parked
293;1807.59;677.27;1822.08;675.89;1819.31;646.86;1804.82;648.24;10;0.75;parked
301;1787.57;224.89;1787.89;194.9;1773.06;194.74;1772.73;224.73;10;0.73;parked
338;1800.12;352.76;1814.53;351.72;1812.25;319.99;1797.84;321.03;10;0.74;parked
350;1777.33;267.12;1792.33;265.61;1789.11;233.5;1774.1;235.01;10;0.75;parked
360;1764.56;62.09;1778.25;60.42;1774.69;31.28;1761.0;32.95;10;0.65;parked
438;1793.86;267.76;1808.41;266.29;1805.48;237.36;1790.93;238.84;10;0.69;parked
442;1811.76;556.42;1827.36;555.95;1826.49;526.96;1810.89;527.43;10;0.66;parked
592;1825.04;886.91;1840.78;885.53;1837.87;852.34;1822.13;853.72;10;0.7;parked
5451;1785.18;113.99;1785.62;94.98;1773.24;94.69;1772.81;113.71;10;0.51;parked
10463;1762.014;94.857;1773.538;94.623;1772.9679999999998;66.97200000000001;1761.444;67.20599999999999;10;0.36;parked
10722;1788.66;55.42;1803.46;50.63;1793.53;19.96;1778.73;24.75;10;0.8;moving
