vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.42;234.72;1804.59;233.71;1802.7;205.16;1787.54;206.16;10;0.8;parked
84;1809.21;506.32;1824.1;504.92;1821.16;473.56;1806.28;474.95;10;0.79;parked
142;1823.95;685.56;1838.01;684.2;1835.02;653.19;1820.96;654.55;10;0.78;parked
203;1826.64;821.98;1843.94;820.05;1838.61;772.15;1821.31;774.07;9;0.81;parked
212;1771.16;190.83;1786.15;189.4;1783.46;161.3;1768.48;162.73;10;0.78;parked
220;1767.05;146.06;1781.02;145.47;1779.84;117.19;1765.87;117.78;10;0.76;parked
222;1811.31;712.71;1827.48;710.37;1822.91;678.91;1806.74;681.26;10;0.78;parked
233;1790.7;470.5;1807.83;468.59;1803.86;432.88;1786.73;434.79;10;0.77;parked
238;1778.04;92.89;1791.81;91.73;1789.52;64.61;1775.76;65.77;10;0.69;parked
293;1807.04;678.0;1822.02;676.62;1819.3;647.25;1804.32;648.63;10;0.74;parked
301;1786.65;224.2;1786.83;194.39;1771.73;194.3;1771.55;224.11;10;0.72;parked
338;1799.53;353.43;1814.25;352.26;1811.72;320.44;1797.0;321.61;10;0.73;parked
350;1776.67;267.67;1792.22;266.3;1789.35;233.52;1773.8;234.88;10;0.75;parked
360;1761.75;61.85;1776.24;61.39;1775.25;30.4;1760.76;30.86;10;0.61;parked
438;1793.8;268.4;1809.41;266.53;1805.82;236.72;1790.22;238.6;10;0.7;parked
442;1811.11;557.36;1827.18;556.91;1826.34;527.14;1810.28;527.59;10;0.64;parked
498;1761.77;95.78;1773.07;95.53;1772.47;68.47;1761.17;68.72;10;0.45;parked
592;1824.91;887.47;1840.91;885.98;1837.72;851.78;1821.71;853.27;9;0.6;parked
614;1773.56;114.12;1786.41;114.01;1786.26;95.7;1773.42;95.8;10;0.44;parked
4691;1823.86;887.57;1839.7;886.26;1836.89;852.24;1821.05;853.55;10;0.39;parked
