vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.22;234.56;1804.01;233.46;1801.78;203.62;1786.99;204.73;10;0.8;parked
84;1809.35;506.81;1824.1;505.36;1821.03;474.19;1806.28;475.64;10;0.81;parked
142;1824.21;685.21;1838.71;683.63;1835.42;653.54;1820.92;655.12;10;0.78;parked
203;1826.87;822.55;1843.98;820.54;1838.38;772.7;1821.27;774.71;9;0.78;parked
212;1770.79;190.58;1785.36;189.26;1782.85;161.55;1768.28;162.87;10;0.78;parked
220;1766.4;145.63;1780.26;145.32;1779.65;117.62;1765.78;117.93;10;0.77;parked
222;1811.56;711.91;1827.06;709.57;1822.38;678.59;1806.88;680.93;10;0.77;parked
233;1788.87;469.91;1805.43;468.28;1801.9;432.34;1785.33;433.97;10;0.75;parked
238;1777.14;93.41;1790.34;92.74;1788.87;63.53;1775.67;64.19;10;0.76;parked
293;1806.81;677.58;1821.61;676.21;1818.97;647.67;1804.17;649.04;10;0.78;parked
301;1772.14;225.16;1788.08;224.11;1786.24;196.15;1770.29;197.2;10;0.78;parked
338;1799.18;352.17;1813.55;350.98;1810.94;319.45;1796.58;320.64;10;0.76;parked
350;1776.31;268.43;1791.93;266.94;1788.72;233.32;1773.1;234.81;10;0.77;parked
360;1761.3;61.26;1776.05;60.55;1774.58;29.86;1759.83;30.57;10;0.74;parked
438;1793.47;268.52;1808.85;266.59;1805.17;237.17;1789.79;239.09;10;0.71;parked
442;1811.26;558.19;1826.14;557.01;1823.8;527.43;1808.92;528.61;10;0.65;parked
498;1760.65;96.14;1772.72;95.84;1772.04;68.11;1759.97;68.41;10;0.64;parked
592;1825.055;887.575;1840.535;886.05;1837.29;853.075;1821.805;854.6;10;0.41;parked
614;1785.56;114.95;1785.78;96.13;1773.0;95.98;1772.78;114.81;10;0.47;parked
1126;1782.22;289.96;1798.99;272.51;1789.65;263.54;1772.88;280.99;10;0.37;parked
