vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.03;234.5;1804.57;233.31;1802.1;203.13;1787.56;204.31;10;0.81;parked
84;1809.26;507.97;1824.95;506.09;1821.11;474.15;1805.42;476.04;10;0.82;parked
142;1824.41;685.78;1838.11;684.28;1834.56;651.85;1820.86;653.35;10;0.81;parked
203;1826.61;822.54;1844.49;820.78;1839.76;772.71;1821.88;774.47;9;0.74;parked
212;1770.46;189.62;1785.7;188.36;1783.42;160.82;1768.18;162.08;10;0.8;parked
220;1767.89;145.81;1781.38;144.78;1779.23;116.87;1765.75;117.91;10;0.77;parked
222;1812.51;712.43;1827.67;710.28;1823.25;679.19;1808.1;681.35;10;0.82;parked
233;1791.11;468.96;1806.37;467.53;1803.27;434.42;1788.01;435.84;10;0.8;parked
238;1776.68;92.71;1790.67;91.21;1787.65;63.1;1773.66;64.61;10;0.81;parked
293;1807.45;677.57;1822.09;676.21;1819.45;647.68;1804.81;649.04;10;0.82;parked
301;1781.02;226.2;1795.61;210.87;1778.48;194.55;1763.89;209.88;10;0.8;parked
338;1799.2;354.23;1814.47;353.09;1812.05;320.77;1796.78;321.91;10;0.74;parked
350;1777.56;266.34;1791.87;265.13;1789.16;233.16;1774.85;234.37;10;0.81;parked
360;1762.22;61.9;1777.34;60.69;1774.78;28.66;1759.66;29.87;10;0.76;parked
438;1794.52;268.45;1808.29;266.76;1804.68;237.24;1790.91;238.92;10;0.78;parked
442;1811.81;556.19;1829.06;552.82;1823.39;523.81;1806.14;527.18;10;0.72;parked
498;1760.98;97.4;1774.34;96.34;1771.98;66.85;1758.63;67.91;10;0.72;parked
592;1824.52;887.48;1840.27;886.15;1837.36;851.77;1821.61;853.1;10;0.77;parked
5451;1775.82;116.14;1789.12;113.1;1784.8;94.23;1771.5;97.28;10;0.44;parked
6047;1827.33;822.9;1846.07;820.61;1840.17;772.35;1821.43;774.64;10;0.39;parked
6063;1818.37;851.38;1831.44;849.66;1827.75;821.5;1814.68;823.21;10;0.53;parked
