vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.67;233.89;1804.36;232.89;1802.45;204.86;1787.77;205.86;10;0.8;parked
84;1809.33;506.72;1824.16;505.23;1821.05;474.28;1806.22;475.77;10;0.78;parked
142;1824.19;684.26;1837.55;683.01;1834.77;653.36;1821.42;654.61;10;0.76;parked
203;1826.94;822.65;1843.86;820.7;1838.31;772.6;1821.39;774.55;9;0.81;parked
212;1771.62;190.69;1786.01;189.36;1783.43;161.44;1769.04;162.77;10;0.78;parked
220;1767.48;146.09;1781.18;145.58;1780.12;117.16;1766.42;117.67;10;0.77;parked
222;1811.95;712.11;1827.08;710.0;1822.84;679.52;1807.71;681.62;10;0.78;parked
233;1790.62;470.35;1806.68;468.55;1802.81;434.15;1786.76;435.95;10;0.74;parked
238;1777.15;93.34;1790.85;92.75;1789.56;63.03;1775.87;63.63;10;0.72;parked
293;1807.73;677.73;1822.05;676.45;1819.46;647.52;1805.14;648.8;10;0.74;parked
301;1772.33;225.0;1787.23;224.97;1787.17;194.63;1772.27;194.66;10;0.74;parked
338;1799.52;353.46;1814.45;352.22;1811.73;319.29;1796.8;320.53;10;0.75;parked
350;1777.32;267.19;1792.58;265.61;1789.26;233.44;1773.99;235.02;10;0.76;parked
360;1764.12;61.11;1778.6;60.3;1776.87;29.45;1762.39;30.26;10;0.66;parked
438;1794.73;267.99;1808.56;266.36;1805.17;237.69;1791.35;239.33;10;0.7;parked
442;1811.69;557.13;1827.12;556.71;1826.32;527.37;1810.89;527.79;10;0.58;parked
592;1825.07;887.1;1840.84;885.68;1837.84;852.15;1822.06;853.57;9;0.53;parked
5451;1772.99;114.15;1785.96;114.08;1785.85;95.1;1772.88;95.17;10;0.59;parked
8355;1761.785;95.68;1773.34;95.365;1772.5949999999998;68.005;1761.04;68.325;10;0.36;parked
8377;1824.59;887.1;1840.48;885.79;1837.75;852.71;1821.86;854.03;10;0.38;parked
