vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.12;234.46;1805.06;233.43;1803.12;205.41;1788.19;206.44;10;0.8;parked
142;1823.54;685.38;1837.97;683.96;1834.96;653.37;1820.53;654.79;10;0.8;parked
212;1771.27;190.31;1785.66;188.71;1782.6;161.25;1768.22;162.85;10;0.79;parked
220;1768.27;146.2;1781.75;145.52;1780.3;117.05;1766.83;117.73;10;0.77;parked
222;1811.92;712.6;1827.85;710.19;1823.14;679.03;1807.22;681.43;10;0.79;parked
233;1791.5;469.41;1807.08;468.0;1804.0;433.97;1788.42;435.38;10;0.76;parked
238;1777.51;93.22;1790.85;92.66;1789.63;63.72;1776.3;64.28;10;0.76;parked
293;1806.93;677.19;1821.83;675.69;1818.94;646.94;1804.04;648.43;10;0.77;parked
301;1772.25;226.16;1787.62;225.98;1787.25;194.59;1771.88;194.77;10;0.76;parked
338;1800.2;352.95;1814.7;351.8;1812.18;319.8;1797.68;320.95;10;0.76;parked
350;1777.2;267.61;1792.55;265.93;1788.95;233.01;1773.6;234.69;10;0.78;parked
438;1794.13;268.21;1808.97;266.36;1805.35;237.47;1790.52;239.33;10;0.76;parked
442;1811.58;557.73;1827.23;557.16;1826.15;527.89;1810.5;528.47;10;0.67;parked
592;1823.97;887.91;1840.21;886.8;1837.81;851.9;1821.57;853.02;10;0.48;parked
5451;1785.57;114.51;1785.79;95.45;1772.99;95.31;1772.77;114.36;10;0.6;parked
10722;1779.19;60.96;1795.41;59.05;1791.56;26.23;1775.34;28.13;10;0.77;parked
11930;1763.85;62.34;1777.11;60.95;1774.28;33.85;1761.02;35.24;10;0.58;parked
13028;1761.228888888889;95.24111111111112;1773.52;94.99444444444444;1772.9555555555555;66.2611111111111;1760.6644444444444;66.50777777777778;10;0.3688888888888889;parked
13642;1824.79;887.41;1840.74;885.92;1837.55;851.84;1821.61;853.33;9;0.46;parked
