vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.66;234.23;1804.38;233.23;1802.46;205.08;1787.75;206.08;10;0.78;parked
142;1824.79;685.21;1838.5;683.69;1835.02;652.41;1821.31;653.94;10;0.79;parked
203;1828.15;824.48;1846.01;821.99;1839.35;774.15;1821.49;776.63;9;0.79;parked
212;1772.01;190.75;1786.17;189.23;1783.18;161.37;1769.02;162.89;10;0.77;parked
220;1767.85;146.17;1781.58;145.49;1780.17;117.08;1766.44;117.76;10;0.77;parked
222;1812.11;711.75;1827.34;709.59;1822.95;678.75;1807.73;680.91;10;0.79;parked
233;1791.07;469.59;1806.84;467.92;1803.21;433.78;1787.44;435.46;10;0.75;parked
238;1777.39;93.16;1790.72;92.73;1789.75;63.21;1776.42;63.65;10;0.76;parked
293;1807.8;677.66;1821.99;676.24;1819.11;647.59;1804.92;649.01;10;0.77;parked
301;1786.73;224.0;1787.24;194.75;1772.77;194.5;1772.26;223.75;10;0.72;parked
338;1800.28;352.66;1814.58;351.53;1812.1;320.09;1797.8;321.22;10;0.75;parked
350;1777.21;267.06;1792.24;265.58;1789.09;233.57;1774.06;235.05;10;0.75;parked
438;1793.76;267.65;1808.83;266.12;1805.87;236.91;1790.79;238.44;10;0.72;parked
442;1812.2;556.44;1826.59;556.04;1825.81;528.06;1811.42;528.46;10;0.69;parked
592;1824.93;887.03;1840.96;885.59;1837.97;852.22;1821.94;853.66;10;0.59;parked
5451;1785.29;114.34;1785.49;95.61;1772.71;95.47;1772.51;114.21;10;0.54;parked
10722;1778.9;60.31;1794.89;58.81;1791.85;26.31;1775.86;27.81;10;0.77;parked
11930;1764.05;61.28;1776.98;60.45;1775.2;32.66;1762.27;33.49;10;0.45;parked
12052;1761.64;94.35;1773.54;94.19;1773.16;66.52;1761.25;66.69;10;0.38;parked
