vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.61;235.21;1804.65;234.14;1802.52;204.1;1787.48;205.17;10;0.81;parked
84;1809.04;506.91;1823.86;505.73;1821.33;474.09;1806.52;475.27;10;0.81;parked
142;1824.0;685.28;1838.67;683.81;1835.63;653.47;1820.95;654.94;10;0.79;parked
203;1827.23;822.62;1844.49;820.7;1839.14;772.63;1821.88;774.55;9;0.77;parked
212;1771.07;190.82;1785.7;189.31;1782.81;161.3;1768.17;162.81;10;0.78;parked
220;1766.64;146.63;1780.59;146.05;1779.4;117.74;1765.46;118.32;10;0.78;parked
222;1811.8;712.67;1827.46;710.37;1822.84;678.96;1807.19;681.26;10;0.78;parked
233;1790.54;470.41;1807.29;468.62;1803.46;432.96;1786.71;434.76;10;0.77;parked
238;1776.93;94.24;1790.37;93.45;1788.66;64.39;1775.22;65.18;10;0.77;parked
293;1807.06;678.28;1822.01;676.94;1819.43;648.09;1804.47;649.43;10;0.77;parked
301;1772.14;226.03;1788.38;224.84;1786.24;195.84;1770.0;197.04;10;0.78;parked
338;1799.93;353.27;1814.89;352.15;1812.44;319.48;1797.49;320.6;10;0.77;parked
350;1776.54;268.42;1792.24;266.8;1788.78;233.33;1773.08;234.95;10;0.78;parked
360;1762.1;62.48;1777.07;61.99;1776.03;30.33;1761.05;30.82;10;0.7;parked
438;1794.42;269.06;1809.06;267.14;1805.35;238.87;1790.71;240.79;10;0.74;parked
442;1811.3;558.15;1825.99;557.74;1825.17;528.6;1810.48;529.01;10;0.74;parked
498;1761.23;97.26;1773.1;96.97;1772.44;70.36;1760.57;70.66;10;0.66;parked
592;1825.32;887.91;1841.14;886.39;1837.87;852.46;1822.05;853.99;9;0.36;parked
614;1771.4;116.19;1784.87;116.09;1784.73;95.88;1771.25;95.97;10;0.44;parked
