vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.54;234.13;1804.48;233.12;1802.58;205.18;1787.64;206.2;10;0.79;parked
84;1809.94;506.22;1824.36;504.93;1821.56;473.66;1807.14;474.95;10;0.8;parked
142;1823.16;685.31;1837.38;683.83;1834.21;653.44;1819.99;654.92;10;0.79;parked
203;1826.53;822.58;1843.75;820.78;1838.72;772.67;1821.5;774.47;9;0.8;parked
212;1770.9;190.42;1785.72;189.04;1783.16;161.7;1768.34;163.09;10;0.78;parked
220;1766.53;145.86;1780.57;145.48;1779.8;117.39;1765.76;117.77;10;0.76;parked
222;1811.48;712.46;1827.29;710.21;1822.88;679.17;1807.06;681.41;10;0.78;parked
233;1790.88;469.92;1806.89;468.25;1803.26;433.46;1787.25;435.13;10;0.75;parked
238;1777.55;93.29;1790.6;92.77;1789.45;63.65;1776.4;64.17;10;0.75;parked
293;1807.27;677.7;1822.04;676.32;1819.35;647.55;1804.58;648.93;10;0.77;parked
301;1771.98;224.79;1786.5;224.74;1786.4;194.84;1771.88;194.89;10;0.73;parked
338;1799.62;352.61;1813.86;351.6;1811.63;320.14;1797.39;321.15;10;0.75;parked
350;1776.81;267.1;1791.71;265.75;1788.79;233.52;1773.89;234.87;10;0.75;parked
360;1761.95;60.96;1776.6;60.75;1776.18;30.17;1761.53;30.37;10;0.62;parked
438;1793.89;268.02;1808.74;266.35;1805.45;237.11;1790.61;238.78;10;0.73;parked
442;1811.55;557.62;1825.93;556.91;1824.5;528.01;1810.12;528.72;10;0.72;parked
498;1761.18;95.34;1772.92;95.28;1772.77;67.79;1761.03;67.85;10;0.54;parked
592;1823.95;887.44;1839.54;886.2;1836.8;851.81;1821.21;853.05;10;0.39;parked
614;1785.82;114.62;1785.92;95.83;1773.16;95.76;1773.06;114.55;10;0.44;parked
1299;1832.01;629.0;1844.41;623.64;1833.99;599.5;1821.59;604.86;10;0.73;moving
3896;1825.2;887.18;1840.76;885.77;1837.7;852.07;1822.15;853.48;9;0.43;parked
