vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.37;234.26;1805.04;233.13;1802.88;205.05;1788.21;206.18;10;0.79;parked
142;1824.65;684.91;1838.49;683.44;1835.16;652.15;1821.32;653.62;10;0.78;parked
203;1827.3;822.43;1844.43;820.51;1839.07;772.82;1821.95;774.74;9;0.79;parked
212;1771.73;190.69;1786.34;189.25;1783.6;161.44;1768.99;162.87;10;0.77;parked
220;1767.43;145.97;1781.23;145.45;1780.16;117.28;1766.36;117.8;10;0.77;parked
222;1812.09;712.14;1827.52;709.88;1822.97;678.92;1807.54;681.19;10;0.79;parked
233;1790.87;468.97;1806.47;467.57;1803.5;434.41;1787.9;435.81;10;0.75;parked
238;1777.55;93.11;1790.72;92.6;1789.59;63.83;1776.42;64.34;10;0.77;parked
293;1807.61;677.78;1822.07;676.54;1819.58;647.47;1805.12;648.71;10;0.74;parked
301;1787.06;224.8;1787.11;194.85;1772.44;194.82;1772.39;224.78;10;0.73;parked
338;1799.98;352.99;1814.51;352.0;1812.4;320.89;1797.86;321.88;10;0.72;parked
350;1777.16;267.1;1792.35;265.65;1789.28;233.52;1774.09;234.97;10;0.74;parked
360;1763.5;60.91;1777.88;59.88;1775.75;30.21;1761.37;31.25;10;0.72;parked
438;1794.49;268.4;1809.12;266.51;1805.28;236.72;1790.64;238.61;10;0.7;parked
442;1812.07;556.45;1826.71;556.13;1826.09;528.05;1811.45;528.37;10;0.66;parked
592;1825.27;886.99;1840.93;885.33;1837.35;851.7;1821.69;853.36;10;0.7;parked
5451;1773.25;113.06;1785.79;113.03;1785.73;95.06;1773.2;95.1;10;0.56;parked
9311;1828.54;586.94;1830.55;573.78;1802.96;569.56;1800.95;582.72;10;0.73;parked
9417;1761.7925;94.7025;1773.635;94.57;1773.3225;66.87;1761.48;67.0025;10;0.3949999999999999;parked
