vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.68;234.25;1804.31;233.28;1802.45;205.06;1787.82;206.03;10;0.8;parked
84;1809.16;506.8;1824.04;505.45;1821.21;474.2;1806.33;475.55;10;0.78;parked
142;1823.64;685.05;1837.95;683.57;1834.86;653.7;1820.55;655.18;10;0.79;parked
203;1827.0;822.07;1843.66;820.2;1838.25;772.06;1821.59;773.93;9;0.81;parked
212;1771.25;190.85;1786.08;189.58;1783.66;161.28;1768.82;162.55;10;0.8;parked
220;1766.84;146.07;1780.76;145.65;1779.91;117.18;1765.99;117.6;10;0.77;parked
222;1812.06;711.67;1827.25;709.34;1822.58;678.83;1807.39;681.16;10;0.78;parked
233;1790.22;470.79;1806.51;469.09;1802.94;434.84;1786.64;436.54;10;0.75;parked
238;1776.41;92.35;1791.59;91.65;1790.31;64.02;1775.12;64.73;10;0.74;parked
293;1807.21;677.39;1821.8;676.08;1819.27;647.86;1804.69;649.17;10;0.76;parked
301;1786.52;224.15;1786.77;194.48;1771.85;194.35;1771.6;224.02;10;0.7;parked
338;1799.69;352.76;1814.17;351.56;1811.56;319.99;1797.08;321.19;10;0.77;parked
350;1776.78;267.54;1792.13;266.11;1789.09;233.64;1773.74;235.08;10;0.76;parked
360;1764.15;60.03;1778.37;59.37;1776.98;29.41;1762.76;30.07;10;0.65;parked
438;1794.53;268.26;1808.94;266.46;1805.38;237.99;1790.97;239.79;10;0.73;parked
442;1811.21;556.86;1826.56;556.39;1825.68;527.64;1810.33;528.11;10;0.58;parked
592;1825.24;887.22;1841.04;885.63;1837.66;852.03;1821.87;853.62;9;0.46;parked
5451;1773.76;114.27;1786.36;113.99;1785.93;94.41;1773.33;94.7;10;0.54;parked
8290;1824.93;887.27;1840.71;885.84;1837.69;852.54;1821.92;853.97;10;0.38;parked
