vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1793.69;235.01;1811.42;227.48;1801.81;204.86;1784.08;212.4;10;0.78;parked
142;1823.6;685.48;1838.01;684.02;1834.9;653.27;1820.49;654.73;10;0.8;parked
212;1771.6;190.18;1786.05;188.78;1783.4;161.38;1768.95;162.78;10;0.77;parked
220;1768.06;146.21;1781.51;145.55;1780.1;117.04;1766.65;117.7;10;0.77;parked
222;1811.72;712.13;1827.76;709.8;1823.2;678.37;1807.16;680.7;10;0.79;parked
233;1791.22;469.65;1807.4;468.18;1804.28;433.73;1788.1;435.19;10;0.76;parked
238;1777.5;93.64;1790.82;93.05;1789.5;63.3;1776.18;63.89;10;0.77;parked
293;1807.31;677.97;1822.33;676.49;1819.46;647.28;1804.43;648.76;10;0.77;parked
301;1772.74;225.66;1787.75;225.18;1786.76;194.52;1771.75;195.01;10;0.78;parked
338;1799.37;353.19;1814.28;352.09;1811.88;319.56;1796.97;320.66;10;0.76;parked
350;1777.12;267.44;1792.41;265.93;1789.18;233.19;1773.89;234.69;10;0.78;parked
438;1794.19;268.57;1809.16;266.73;1805.58;237.68;1790.61;239.52;10;0.73;parked
442;1811.36;557.68;1826.65;557.17;1825.67;527.94;1810.38;528.45;10;0.65;parked
592;1825.24;887.16;1840.81;885.84;1837.95;852.09;1822.38;853.41;9;0.64;parked
5451;1785.1;115.22;1785.36;95.89;1772.47;95.72;1772.22;115.05;10;0.54;parked
10722;1779.08;61.01;1795.13;59.33;1791.67;26.18;1775.62;27.86;10;0.79;parked
11930;1764.29;61.97;1777.62;60.68;1774.96;33.09;1761.63;34.38;10;0.64;parked
13028;1761.48;95.38;1774.25;94.9;1773.18;66.62;1760.41;67.1;10;0.58;parked
13522;1824.41;886.86;1840.0;885.69;1837.47;851.83;1821.87;852.99;10;0.42;parked
