vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.72;234.01;1804.48;232.92;1802.4;204.74;1787.64;205.83;10;0.79;parked
142;1824.61;684.21;1838.27;682.84;1835.2;652.29;1821.54;653.66;10;0.77;parked
203;1828.92;824.49;1846.42;822.04;1839.71;774.13;1822.21;776.58;9;0.78;parked
212;1772.04;190.88;1786.36;189.31;1783.29;161.25;1768.97;162.81;10;0.77;parked
220;1768.4;146.03;1781.81;144.97;1779.62;117.22;1766.2;118.28;10;0.76;parked
222;1812.01;712.15;1827.24;709.98;1822.91;679.48;1807.68;681.64;10;0.78;parked
233;1791.15;469.69;1806.65;468.05;1803.0;433.68;1787.49;435.33;10;0.75;parked
238;1776.91;92.55;1791.22;91.61;1789.38;63.82;1775.08;64.77;10;0.74;parked
293;1807.71;676.85;1822.06;675.44;1819.29;647.27;1804.94;648.69;10;0.74;parked
301;1787.52;224.65;1787.77;194.54;1773.11;194.41;1772.86;224.52;10;0.74;parked
338;1800.0;352.69;1814.61;351.66;1812.37;320.06;1797.76;321.09;10;0.74;parked
350;1777.28;267.29;1792.45;265.67;1789.02;233.34;1773.84;234.95;10;0.77;parked
360;1764.01;60.7;1778.17;60.22;1777.12;28.74;1762.96;29.21;10;0.63;parked
438;1793.94;267.38;1808.71;265.85;1805.69;236.62;1790.91;238.15;10;0.73;parked
442;1811.61;556.56;1826.49;556.14;1825.7;527.94;1810.82;528.36;10;0.68;parked
592;1825.25;886.92;1841.15;885.4;1837.94;851.77;1822.03;853.29;10;0.5;parked
5451;1785.43;114.77;1785.47;95.07;1773.13;95.04;1773.09;114.74;10;0.47;parked
11536;1781.0185714285717;289.3085714285714;1800.1938095238097;273.90333333333336;1792.3980952380953;264.1914285714286;1773.222857142857;279.5966666666667;10;0.3680952380952381;parked
