vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.62;234.11;1804.52;233.05;1802.51;204.64;1787.6;205.7;10;0.79;parked
142;1824.62;684.81;1838.3;683.42;1835.19;652.82;1821.52;654.2;10;0.78;parked
203;1829.09;824.56;1846.36;822.1;1839.53;774.07;1822.27;776.52;9;0.77;parked
212;1772.14;190.7;1786.21;189.09;1783.05;161.43;1768.98;163.03;10;0.76;parked
220;1767.78;145.98;1781.37;145.37;1780.1;117.27;1766.51;117.88;10;0.76;parked
222;1812.72;711.83;1827.55;709.48;1822.77;679.24;1807.94;681.58;10;0.8;parked
233;1789.75;469.2;1805.27;467.87;1802.28;433.05;1786.77;434.38;10;0.75;parked
238;1777.17;92.98;1791.48;91.77;1789.13;63.96;1774.82;65.17;10;0.75;parked
293;1807.84;676.85;1821.93;675.46;1819.16;647.28;1805.07;648.67;10;0.75;parked
301;1787.14;225.24;1787.28;194.46;1772.36;194.39;1772.22;225.17;10;0.76;parked
338;1799.58;352.81;1814.11;351.7;1811.67;319.94;1797.14;321.05;10;0.73;parked
350;1777.3;266.91;1792.24;265.41;1789.0;233.16;1774.06;234.66;10;0.77;parked
360;1764.21;60.97;1778.32;60.27;1776.78;29.03;1762.66;29.73;10;0.63;parked
438;1794.06;267.36;1808.53;265.86;1805.57;237.2;1791.09;238.7;10;0.71;parked
442;1811.35;556.33;1826.17;556.15;1825.82;528.17;1811.0;528.35;10;0.7;parked
592;1825.2;886.98;1841.06;885.51;1837.98;852.27;1822.13;853.74;10;0.65;parked
5451;1785.43;114.78;1785.45;95.04;1773.13;95.03;1773.11;114.77;10;0.42;parked
11138;1761.3076470588237;95.43529411764706;1772.8888235294116;95.13;1772.1323529411764;67.09176470588235;1760.550588235294;67.4064705882353;10;0.3694117647058823;parked
