vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.84;234.18;1804.27;233.15;1802.28;205.13;1787.85;206.16;10;0.8;parked
84;1809.25;506.73;1824.09;505.31;1821.13;474.27;1806.28;475.69;10;0.77;parked
142;1823.99;685.3;1838.37;684.02;1835.63;653.45;1821.26;654.73;10;0.78;parked
203;1827.4;822.45;1844.43;820.51;1838.98;772.8;1821.95;774.74;9;0.77;parked
212;1771.15;190.27;1785.56;188.78;1782.72;161.29;1768.31;162.78;10;0.79;parked
220;1767.31;146.08;1781.29;145.52;1780.15;117.17;1766.17;117.73;10;0.77;parked
222;1812.07;711.67;1827.32;709.59;1823.13;678.83;1807.88;680.91;10;0.78;parked
233;1790.98;469.97;1807.36;468.05;1803.3;433.41;1786.92;435.33;10;0.75;parked
238;1777.92;93.26;1791.08;92.41;1789.22;63.68;1776.06;64.53;10;0.71;parked
293;1807.77;677.68;1822.09;676.43;1819.56;647.57;1805.24;648.82;10;0.76;parked
301;1786.51;224.62;1786.88;194.63;1771.87;194.45;1771.5;224.43;10;0.73;parked
338;1800.29;353.27;1815.12;351.89;1812.08;319.48;1797.26;320.86;10;0.74;parked
350;1777.2;267.15;1792.6;265.68;1789.52;233.48;1774.12;234.95;10;0.74;parked
360;1763.91;62.01;1777.74;60.91;1775.34;30.8;1761.51;31.91;10;0.67;parked
438;1794.75;267.87;1808.61;266.33;1805.44;237.82;1791.58;239.36;10;0.69;parked
442;1811.67;557.03;1827.01;556.68;1826.35;527.47;1811.01;527.82;10;0.55;parked
592;1825.25;887.06;1840.97;885.63;1837.94;852.19;1822.22;853.62;9;0.56;parked
5451;1773.08;114.46;1785.92;114.44;1785.9;95.35;1773.06;95.37;10;0.54;parked
8355;1761.94;95.51;1773.56;95.16;1772.71;67.05;1761.1;67.4;10;0.43;parked
