vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.512;234.318;1806.066;232.73;1803.514;204.878;1786.958;206.474;10;0.7700000000000001;parked
84;1809.32;505.93;1823.85;504.66;1821.06;472.82;1806.53;474.09;10;0.79;parked
142;1823.68;685.1;1838.0;683.58;1834.82;653.65;1820.5;655.17;10;0.78;parked
203;1827.56;822.58;1844.48;820.58;1838.82;772.67;1821.89;774.67;9;0.79;parked
212;1770.87;190.53;1785.33;189.42;1783.19;161.59;1768.73;162.7;10;0.79;parked
220;1766.76;145.86;1780.66;145.53;1779.99;117.39;1766.09;117.72;10;0.77;parked
222;1811.54;712.46;1827.12;710.15;1822.54;679.17;1806.96;681.47;10;0.77;parked
233;1790.82;469.98;1807.05;468.18;1803.18;433.39;1786.95;435.2;10;0.74;parked
238;1777.43;93.33;1790.81;92.5;1789.0;63.6;1775.63;64.44;10;0.76;parked
293;1807.31;677.55;1821.92;676.15;1819.17;647.7;1804.56;649.1;10;0.75;parked
301;1772.89;224.57;1787.44;224.16;1786.61;194.5;1772.06;194.9;10;0.77;parked
338;1799.61;352.62;1814.23;351.46;1811.64;319.0;1797.02;320.17;10;0.75;parked
350;1777.01;266.41;1791.98;265.13;1789.24;233.09;1774.27;234.37;10;0.74;parked
360;1761.71;60.3;1776.01;59.96;1775.29;29.7;1760.99;30.04;10;0.72;parked
438;1793.42;268.42;1808.2;266.9;1805.08;236.7;1790.3;238.23;10;0.66;parked
442;1811.34;556.6;1826.01;556.0;1824.85;527.9;1810.17;528.5;10;0.65;parked
498;1761.61;95.61;1772.81;95.36;1772.2;68.08;1761.01;68.33;10;0.4;parked
592;1824.5;886.8;1840.16;885.46;1837.29;851.89;1821.62;853.23;10;0.56;parked
5451;1785.82;114.17;1785.84;95.65;1772.6;95.64;1772.59;114.16;10;0.47;parked
7869;1798.96;234.9;1813.31;218.85;1796.54;203.85;1782.19;219.9;10;0.78;parked
