vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.55;233.97;1805.16;232.81;1802.7;201.97;1788.09;203.13;10;0.8;parked
84;1809.16;508.01;1825.0;506.13;1821.21;474.12;1805.38;475.99;10;0.81;parked
142;1824.61;685.21;1838.19;683.72;1834.64;651.29;1821.06;652.78;10;0.81;parked
203;1827.23;822.52;1844.91;820.81;1840.27;772.73;1822.59;774.44;9;0.73;parked
212;1771.09;189.54;1786.35;188.21;1783.91;160.33;1768.65;161.67;10;0.81;parked
220;1768.47;146.0;1782.24;144.82;1779.78;116.13;1766.01;117.31;10;0.78;parked
222;1812.63;712.33;1827.8;710.17;1823.41;679.3;1808.25;681.45;10;0.82;parked
233;1791.29;469.3;1806.56;467.72;1803.08;434.08;1787.82;435.66;10;0.8;parked
238;1777.04;92.26;1791.03;90.8;1788.13;62.99;1774.14;64.45;10;0.8;parked
293;1807.85;676.88;1822.14;675.36;1819.15;647.25;1804.86;648.77;10;0.82;parked
301;1773.25;226.5;1788.62;225.35;1786.25;193.69;1770.88;194.84;10;0.81;parked
338;1799.92;353.98;1814.8;352.93;1812.46;319.89;1797.57;320.95;10;0.73;parked
350;1777.93;266.43;1792.6;265.07;1789.63;233.07;1774.97;234.43;10;0.82;parked
360;1763.12;61.82;1778.11;60.35;1775.0;28.74;1760.01;30.21;10;0.77;parked
438;1794.36;268.67;1808.71;266.94;1804.98;235.9;1790.63;237.62;10;0.79;parked
442;1812.2;558.15;1827.63;556.88;1825.11;526.35;1809.69;527.62;10;0.79;parked
498;1761.12;97.09;1774.89;95.96;1772.51;67.16;1758.74;68.29;10;0.65;parked
592;1824.42;887.77;1840.15;886.57;1837.45;851.48;1821.73;852.68;10;0.78;parked
5451;1775.22;116.11;1787.45;113.29;1783.06;94.26;1770.83;97.09;10;0.45;parked
6047;1828.11;823.09;1846.23;820.82;1840.14;772.16;1822.02;774.43;10;0.38;parked
6063;1819.07;851.27;1832.08;849.48;1828.18;821.05;1815.17;822.83;10;0.51;parked
