vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.4;234.3;1805.22;233.07;1802.85;204.45;1788.03;205.68;10;0.79;parked
142;1824.07;684.53;1838.43;683.16;1835.56;653.1;1821.2;654.47;10;0.78;parked
212;1771.88;190.23;1786.24;188.59;1783.12;161.33;1768.76;162.97;10;0.79;parked
220;1768.5;145.91;1781.86;145.14;1780.22;116.78;1766.86;117.55;10;0.76;parked
222;1812.06;711.66;1827.27;709.54;1823.01;678.84;1807.79;680.96;10;0.79;parked
233;1791.12;469.81;1807.33;468.12;1803.72;433.57;1787.52;435.26;10;0.75;parked
238;1777.78;93.33;1791.26;92.57;1789.64;63.61;1776.16;64.37;10;0.75;parked
293;1807.75;677.65;1822.24;676.31;1819.58;647.6;1805.09;648.94;10;0.75;parked
301;1787.62;224.67;1787.81;194.49;1773.0;194.4;1772.82;224.58;10;0.73;parked
338;1800.03;352.82;1814.77;351.73;1812.34;318.81;1797.6;319.9;10;0.75;parked
350;1777.32;267.24;1792.22;265.74;1788.97;233.39;1774.07;234.88;10;0.73;parked
438;1794.16;267.49;1809.53;265.64;1806.03;236.51;1790.66;238.36;10;0.72;parked
442;1811.61;556.23;1825.54;555.72;1824.57;529.39;1810.64;529.9;10;0.64;parked
592;1824.58;886.86;1840.38;885.62;1837.77;852.39;1821.96;853.63;10;0.6;parked
5451;1772.63;114.06;1785.88;114.0;1785.8;95.75;1772.54;95.81;10;0.58;parked
10722;1779.02;60.18;1795.1;58.51;1791.73;25.89;1775.65;27.55;10;0.76;parked
11930;1764.51;61.81;1777.62;60.48;1774.74;32.13;1761.63;33.46;10;0.53;parked
