vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.81;234.84;1804.34;233.84;1802.31;204.47;1787.79;205.47;10;0.8;parked
84;1809.89;507.01;1824.95;505.41;1821.61;473.99;1806.55;475.59;10;0.81;parked
142;1824.18;685.31;1838.5;683.87;1835.45;653.44;1821.12;654.88;10;0.79;parked
203;1827.21;822.66;1844.52;820.74;1839.16;772.59;1821.85;774.51;9;0.76;parked
212;1770.85;190.75;1785.82;189.25;1783.02;161.37;1768.05;162.87;10;0.75;parked
220;1767.01;146.37;1781.11;145.83;1780.02;117.44;1765.92;117.98;10;0.77;parked
222;1811.62;712.48;1827.43;710.23;1823.02;679.15;1807.21;681.39;10;0.78;parked
233;1790.91;471.16;1807.67;469.43;1803.94;433.34;1787.18;435.07;10;0.78;parked
238;1776.75;93.56;1791.49;92.51;1789.5;64.51;1774.76;65.55;10;0.76;parked
293;1807.44;677.71;1822.06;676.4;1819.47;647.54;1804.85;648.85;10;0.76;parked
301;1772.21;225.63;1788.04;224.59;1786.17;196.24;1770.34;197.29;10;0.76;parked
338;1799.45;353.4;1814.24;352.31;1811.8;319.35;1797.01;320.44;10;0.76;parked
350;1776.96;267.86;1792.74;266.23;1789.33;233.33;1773.56;234.96;10;0.76;parked
360;1761.88;61.85;1777.11;60.85;1775.12;30.4;1759.89;31.4;10;0.71;parked
438;1794.06;268.94;1809.31;267.02;1805.71;238.43;1790.45;240.36;10;0.74;parked
442;1811.93;557.88;1827.03;557.18;1825.66;527.75;1810.57;528.45;10;0.62;parked
498;1761.61;96.3;1773.6;95.92;1772.76;69.08;1760.78;69.45;10;0.62;parked
592;1825.255;887.945;1840.8766666666663;886.475;1837.7083333333333;852.8016666666667;1822.0933333333328;854.27;9;0.3566666666666667;parked
614;1773.68;114.89;1786.37;114.84;1786.29;96.05;1773.6;96.1;10;0.53;parked
