vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.33;233.92;1805.02;232.82;1802.92;204.83;1788.23;205.93;10;0.79;parked
142;1824.85;684.98;1838.52;683.53;1835.24;652.64;1821.57;654.1;10;0.78;parked
203;1828.85;824.37;1846.31;821.97;1839.77;774.26;1822.31;776.65;9;0.78;parked
212;1771.61;189.89;1786.13;188.43;1783.39;161.11;1768.87;162.57;10;0.78;parked
220;1767.59;145.85;1781.11;145.45;1780.28;117.4;1766.76;117.8;10;0.77;parked
222;1812.27;711.62;1827.42;709.39;1822.94;678.88;1807.78;681.11;10;0.79;parked
233;1789.9;468.47;1805.36;467.08;1802.27;432.66;1786.81;434.04;10;0.75;parked
238;1777.29;91.82;1791.08;91.29;1790.09;65.12;1776.29;65.64;10;0.7;parked
293;1807.59;677.71;1822.04;676.41;1819.45;647.54;1805.01;648.84;10;0.76;parked
301;1772.49;224.71;1787.34;224.55;1787.01;194.35;1772.16;194.51;10;0.74;parked
338;1800.25;352.32;1814.51;351.26;1812.12;319.3;1797.86;320.37;10;0.73;parked
350;1777.1;266.94;1792.1;265.47;1788.91;233.12;1773.92;234.6;10;0.75;parked
360;1763.19;61.53;1777.59;60.79;1776.06;30.72;1761.66;31.46;10;0.68;parked
438;1793.99;267.42;1808.64;265.89;1805.64;237.15;1790.99;238.67;10;0.72;parked
442;1811.81;556.19;1825.94;555.96;1825.5;528.31;1811.37;528.54;10;0.71;parked
592;1825.24;886.92;1840.97;885.37;1837.66;851.77;1821.94;853.32;10;0.56;parked
5451;1785.63;113.44;1785.78;94.78;1773.49;94.68;1773.35;113.35;10;0.58;parked
9311;1833.36;588.7;1835.88;575.19;1808.26;570.05;1805.75;583.56;10;0.75;moving
10463;1762.13;95.26;1773.52;95.075;1773.09;68.425;1761.6999999999998;68.60499999999999;10;0.37;parked
