vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.26;234.47;1805.18;233.32;1802.99;204.84;1788.07;205.99;10;0.78;parked
142;1823.69;684.48;1837.84;683.05;1834.81;653.14;1820.66;654.58;10;0.79;parked
212;1771.88;189.78;1786.0;188.28;1783.12;161.22;1769.0;162.72;10;0.79;parked
220;1768.26;145.99;1781.51;145.43;1780.32;117.26;1767.07;117.82;10;0.77;parked
222;1811.99;712.19;1827.58;709.85;1822.93;678.87;1807.34;681.21;10;0.8;parked
233;1791.47;468.63;1806.98;467.27;1804.03;433.62;1788.52;434.98;10;0.75;parked
238;1777.7;93.11;1790.84;92.6;1789.72;63.27;1776.58;63.77;10;0.76;parked
293;1807.63;677.75;1822.12;676.33;1819.28;647.5;1804.79;648.92;10;0.76;parked
301;1772.97;224.58;1787.68;224.57;1787.66;194.48;1772.94;194.49;10;0.74;parked
338;1800.07;352.46;1814.53;351.46;1812.31;319.16;1797.84;320.16;10;0.74;parked
350;1777.08;266.82;1791.99;265.59;1789.36;233.81;1774.45;235.04;10;0.76;parked
438;1793.87;266.86;1808.41;265.5;1805.76;237.14;1791.21;238.5;10;0.68;parked
442;1811.91;556.8;1826.89;556.46;1826.24;527.7;1811.26;528.04;10;0.58;parked
592;1824.71;887.18;1840.91;885.85;1838.2;852.64;1821.99;853.96;9;0.47;parked
5451;1785.21;113.84;1785.4;94.96;1773.36;94.84;1773.17;113.72;10;0.6;parked
10722;1779.92;60.13;1795.45;58.44;1791.95;26.49;1776.43;28.19;10;0.76;parked
11930;1765.02;62.01;1778.09;60.75;1775.36;32.49;1762.29;33.75;10;0.63;parked
13028;1761.68;94.51;1773.7;94.2;1772.97;66.36;1760.96;66.68;10;0.43;parked
