vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.45;233.97;1805.0;232.85;1802.8;204.22;1788.25;205.33;10;0.8;parked
142;1824.06;685.41;1838.53;684.01;1835.57;653.34;1821.1;654.74;10;0.78;parked
212;1771.77;190.03;1785.97;188.59;1783.23;161.53;1769.03;162.97;10;0.79;parked
220;1768.62;146.12;1782.08;145.51;1780.8;117.13;1767.34;117.74;10;0.78;parked
222;1812.16;711.65;1827.25;709.51;1822.9;678.85;1807.81;680.99;10;0.79;parked
233;1791.03;469.69;1807.02;468.07;1803.53;433.69;1787.55;435.31;10;0.75;parked
238;1776.18;91.17;1791.2;90.79;1790.54;64.08;1775.51;64.46;10;0.77;parked
293;1807.86;677.49;1822.18;676.12;1819.47;647.76;1805.15;649.13;10;0.76;parked
301;1787.46;223.07;1787.9;194.53;1773.16;194.3;1772.72;222.85;10;0.72;parked
338;1800.02;352.74;1814.69;351.65;1812.35;320.01;1797.69;321.1;10;0.75;parked
350;1776.97;267.02;1792.38;265.5;1789.19;233.05;1773.77;234.56;10;0.74;parked
438;1794.43;268.34;1810.39;266.64;1807.16;236.23;1791.2;237.92;10;0.71;moving
442;1811.65;556.35;1826.0;555.66;1824.68;528.15;1810.33;528.84;10;0.65;parked
592;1824.76;886.97;1840.6;885.54;1837.58;852.28;1821.75;853.71;10;0.58;parked
5451;1772.96;113.8;1785.37;113.77;1785.32;94.89;1772.91;94.92;10;0.6;parked
10722;1779.78;60.72;1795.52;59.09;1792.09;25.91;1776.35;27.53;10;0.76;parked
11930;1765.31;61.8;1778.45;60.24;1775.07;31.58;1761.92;33.13;10;0.62;parked
