vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.36;234.28;1804.64;233.24;1802.76;205.6;1787.49;206.64;10;0.8;parked
84;1809.68;506.59;1824.53;505.34;1821.82;473.28;1806.97;474.54;10;0.77;parked
142;1824.46;685.21;1837.7;683.78;1834.51;654.11;1821.27;655.53;10;0.78;parked
203;1826.69;822.73;1843.85;820.85;1838.56;772.52;1821.4;774.4;9;0.8;parked
212;1770.77;190.93;1785.97;189.47;1783.3;161.75;1768.09;163.22;10;0.78;parked
220;1766.92;146.52;1781.03;146.0;1779.97;117.29;1765.86;117.81;10;0.77;parked
222;1812.27;712.13;1827.01;710.17;1822.93;679.5;1808.19;681.46;10;0.78;parked
233;1790.46;470.97;1806.47;469.36;1802.98;434.66;1786.97;436.27;10;0.75;parked
238;1777.22;93.47;1790.75;92.82;1789.36;64.03;1775.83;64.68;10;0.77;parked
293;1808.16;677.38;1822.19;675.93;1819.17;646.75;1805.14;648.2;10;0.69;parked
301;1786.73;225.48;1786.9;194.79;1771.64;194.71;1771.48;225.4;10;0.74;parked
338;1799.44;353.4;1813.92;352.45;1811.81;320.47;1797.33;321.43;10;0.71;parked
350;1776.7;268.09;1792.31;266.46;1788.89;233.66;1773.28;235.29;10;0.76;parked
360;1761.9;61.54;1776.68;61.32;1776.23;31.27;1761.45;31.49;10;0.67;parked
438;1793.66;268.96;1808.43;267.19;1804.84;237.29;1790.07;239.06;10;0.7;parked
442;1811.63;557.45;1827.09;556.69;1825.68;528.17;1810.22;528.94;10;0.63;parked
498;1761.4;95.96;1773.05;95.74;1772.55;68.85;1760.91;69.07;10;0.52;parked
592;1824.24;886.76;1839.95;885.75;1837.82;852.49;1822.11;853.5;10;0.64;parked
5451;1785.73;114.39;1785.91;95.55;1773.12;95.42;1772.93;114.26;10;0.52;parked
6941;1824.9;887.04;1840.15;885.94;1837.73;852.21;1822.47;853.31;9;0.36;parked
