vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.74;234.22;1804.5;233.13;1802.39;204.53;1787.63;205.62;10;0.79;parked
142;1823.96;685.21;1838.69;683.73;1835.66;653.54;1820.93;655.02;10;0.77;parked
212;1771.18;189.95;1785.47;188.47;1782.69;161.61;1768.41;163.09;10;0.78;parked
220;1768.31;146.16;1781.7;145.42;1780.13;117.09;1766.73;117.83;10;0.76;parked
222;1811.92;712.33;1827.74;710.0;1823.15;678.73;1807.32;681.06;10;0.77;parked
233;1790.8;468.84;1806.74;467.3;1803.58;434.53;1787.64;436.07;10;0.71;parked
238;1778.03;93.28;1791.14;92.55;1789.54;63.66;1776.42;64.39;10;0.76;parked
293;1807.2;677.63;1822.09;676.17;1819.28;647.62;1804.39;649.08;10;0.7;parked
301;1772.32;225.1;1787.39;225.0;1787.18;194.52;1772.11;194.62;10;0.74;parked
338;1799.68;352.84;1814.16;351.7;1811.57;318.79;1797.09;319.93;10;0.71;parked
350;1776.84;267.05;1791.93;265.76;1789.18;233.57;1774.08;234.86;10;0.76;parked
438;1793.99;267.9;1809.02;266.18;1805.78;237.79;1790.74;239.5;10;0.71;parked
442;1812.08;557.19;1827.28;555.56;1824.25;527.31;1809.05;528.94;10;0.58;parked
592;1825.14;887.02;1840.92;885.67;1838.05;852.23;1822.27;853.58;9;0.47;parked
5451;1785.15;114.63;1785.25;95.81;1772.71;95.74;1772.61;114.57;10;0.48;parked
10722;1779.56;60.72;1795.15;58.82;1791.19;26.47;1775.6;28.37;10;0.78;parked
11930;1765.19;62.26;1778.45;60.78;1775.19;31.67;1761.92;33.16;10;0.68;parked
13028;1761.72;95.2;1773.57;94.73;1772.52;67.93;1760.66;68.4;10;0.51;parked
13194;1823.98;887.32;1839.75;885.94;1836.77;851.93;1821.0;853.31;10;0.45;parked
