vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.58;234.31;1804.49;233.29;1802.54;205.0;1787.63;206.03;10;0.81;parked
84;1817.15;517.34;1832.37;512.94;1823.35;481.66;1808.13;486.06;10;0.82;parked
142;1823.29;685.09;1837.18;683.65;1834.08;653.66;1820.19;655.1;10;0.79;parked
203;1827.24;822.43;1844.45;820.51;1839.14;772.82;1821.93;774.74;9;0.78;parked
212;1771.38;190.89;1786.28;189.52;1783.67;161.23;1768.76;162.61;10;0.79;parked
220;1766.91;146.29;1780.94;146.03;1780.4;117.52;1766.38;117.78;10;0.78;parked
222;1811.69;712.5;1827.65;710.23;1823.24;679.13;1807.27;681.4;10;0.79;parked
233;1791.07;469.86;1807.25;468.17;1803.64;433.52;1787.45;435.21;10;0.77;parked
238;1777.71;93.69;1790.78;92.89;1789.01;63.81;1775.94;64.61;10;0.72;parked
293;1807.66;677.77;1821.98;676.49;1819.38;647.48;1805.06;648.76;10;0.77;parked
301;1787.06;225.03;1787.31;194.72;1772.44;194.6;1772.19;224.9;10;0.74;parked
338;1800.18;353.63;1814.43;352.65;1812.2;320.24;1797.94;321.23;10;0.77;parked
350;1776.84;267.15;1792.09;265.84;1789.32;233.48;1774.06;234.78;10;0.76;parked
360;1763.54;62.41;1778.31;61.16;1775.71;30.4;1760.94;31.65;10;0.72;parked
438;1793.73;267.36;1808.32;265.84;1805.34;237.2;1790.74;238.72;10;0.72;parked
442;1811.65;557.41;1826.35;556.61;1824.82;528.21;1810.12;529.01;10;0.66;parked
592;1824.36;887.29;1840.23;886.02;1837.52;851.96;1821.64;853.23;10;0.42;parked
5451;1786.13;114.23;1786.16;95.04;1772.99;95.02;1772.96;114.21;10;0.54;parked
8355;1762.15;96.46;1773.57;96.12;1772.79;69.48;1761.36;69.82;10;0.41;parked
8927;1825.32;887.12;1841.19;885.69;1838.15;852.13;1822.28;853.56;9;0.48;parked
