vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1790.12;235.06;1803.22;234.57;1802.01;202.56;1788.9;203.06;10;0.77;parked
84;1809.35;506.54;1824.09;505.11;1821.03;473.34;1806.28;474.76;10;0.78;parked
142;1824.26;684.64;1837.75;683.28;1834.71;652.99;1821.22;654.34;10;0.78;parked
203;1826.77;822.52;1844.08;820.49;1838.48;772.73;1821.17;774.76;9;0.78;parked
212;1771.3;190.93;1785.89;189.54;1783.19;161.19;1768.59;162.59;10;0.79;parked
220;1767.14;146.05;1780.91;145.56;1779.9;117.2;1766.12;117.69;10;0.77;parked
222;1811.86;711.86;1827.44;709.51;1822.78;678.64;1807.2;680.99;10;0.78;parked
233;1790.36;470.49;1806.53;468.76;1802.8;434.01;1786.63;435.74;10;0.74;parked
238;1777.47;93.28;1790.78;92.51;1789.1;63.66;1775.8;64.43;10;0.75;parked
293;1807.64;677.61;1822.05;676.27;1819.26;646.51;1804.86;647.86;10;0.75;parked
301;1772.68;225.45;1787.6;225.07;1786.82;194.74;1771.9;195.12;10;0.77;parked
338;1799.76;353.08;1814.22;351.85;1811.49;319.67;1797.03;320.9;10;0.76;parked
350;1776.96;267.37;1792.56;265.76;1789.2;233.25;1773.6;234.87;10;0.78;parked
360;1761.93;61.73;1776.54;61.03;1775.07;30.52;1760.46;31.22;10;0.7;parked
438;1794.43;267.61;1809.58;265.67;1805.9;236.95;1790.75;238.89;10;0.72;parked
442;1811.13;557.22;1825.89;556.79;1825.06;528.4;1810.3;528.83;10;0.68;parked
498;1761.5666666666666;95.87666666666668;1772.996666666667;95.61666666666667;1772.3833333333332;68.56;1760.9533333333334;68.82;10;0.41;parked
592;1824.21;887.28;1839.78;885.84;1836.54;850.85;1820.97;852.29;10;0.46;parked
5451;1785.35;114.45;1785.62;95.54;1773.07;95.36;1772.8;114.27;10;0.56;parked
7869;1795.7977777777778;235.35111111111112;1812.065555555556;223.41111111111115;1798.582222222222;204.2155555555556;1782.3044444444445;216.1555555555556;10;0.7811111111111112;parked
8129;1824.67;887.07;1840.6;885.81;1837.95;852.18;1822.02;853.44;9;0.42;parked
