vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.52;234.22;1804.45;233.28;1802.6;203.97;1787.67;204.91;10;0.78;parked
84;1809.39;506.27;1823.88;504.93;1820.98;473.6;1806.49;474.94;10;0.79;parked
142;1824.17;685.16;1838.73;683.57;1835.45;653.59;1820.9;655.18;10;0.78;parked
203;1827.11;822.62;1844.43;820.76;1839.26;772.63;1821.94;774.49;9;0.78;parked
212;1770.96;190.69;1785.91;189.17;1783.1;161.44;1768.15;162.95;10;0.77;parked
220;1766.81;145.74;1780.6;145.27;1779.66;117.51;1765.87;117.98;10;0.76;parked
222;1811.65;712.53;1827.29;710.23;1822.71;679.1;1807.07;681.4;10;0.78;parked
233;1790.88;469.94;1807.0;468.28;1803.4;433.43;1787.28;435.1;10;0.75;parked
238;1777.57;93.48;1790.69;92.65;1788.87;64.02;1775.75;64.85;10;0.76;parked
293;1807.43;677.51;1821.83;676.18;1819.2;647.74;1804.79;649.07;10;0.78;parked
301;1772.1;225.17;1788.16;224.1;1786.28;195.58;1770.21;196.65;10;0.74;parked
338;1799.86;352.24;1814.16;350.99;1811.39;319.38;1797.09;320.64;10;0.71;parked
350;1776.8;267.42;1791.96;265.88;1788.65;233.21;1773.49;234.75;10;0.74;parked
360;1763.4;60.7;1777.95;60.53;1777.59;29.3;1763.04;29.47;10;0.6;parked
438;1794.5;268.68;1808.77;267.1;1805.54;238.13;1791.28;239.72;10;0.67;parked
442;1811.63;556.99;1826.01;556.34;1824.7;527.51;1810.32;528.16;10;0.71;parked
498;1761.3;95.55;1773.05;95.31;1772.52;68.7;1760.77;68.94;10;0.65;parked
592;1823.98;887.85;1839.35;886.67;1836.77;853.09;1821.4;854.27;10;0.48;parked
614;1786.03;115.45;1786.06;96.07;1773.23;96.05;1773.2;115.43;10;0.45;parked
1299;1827.63;609.97;1837.64;600.17;1820.37;582.53;1810.36;592.33;10;0.67;parked
2316;1824.49;887.13;1840.17;885.78;1837.29;852.12;1821.61;853.47;9;0.38;parked
