vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.54;234.26;1804.37;233.33;1802.58;205.05;1787.76;205.98;10;0.8;parked
84;1809.14;506.59;1824.1;505.25;1821.24;473.28;1806.27;474.62;10;0.79;parked
142;1824.01;685.51;1838.65;684.07;1835.62;653.24;1820.97;654.68;10;0.79;parked
203;1826.99;822.56;1844.4;820.74;1839.39;772.69;1821.97;774.51;9;0.78;parked
212;1770.77;190.34;1785.62;189.0;1783.1;161.22;1768.26;162.56;10;0.78;parked
220;1766.79;145.88;1780.57;145.44;1779.67;117.37;1765.9;117.81;10;0.77;parked
222;1811.7;712.3;1827.17;710.1;1822.8;679.33;1807.33;681.53;10;0.79;parked
233;1790.53;470.76;1806.53;469.14;1803.05;434.86;1787.05;436.49;10;0.75;parked
238;1777.42;93.37;1790.54;92.73;1789.16;64.13;1776.04;64.77;10;0.76;parked
293;1807.6;677.77;1821.99;676.51;1819.45;647.48;1805.05;648.74;10;0.78;parked
301;1773.04;224.73;1788.26;223.85;1786.65;196.02;1771.42;196.9;10;0.72;parked
338;1814.26;350.16;1816.7;321.75;1800.37;320.34;1797.92;348.75;10;0.67;parked
350;1776.73;268.02;1791.89;266.46;1788.44;233.16;1773.29;234.73;10;0.74;parked
360;1761.89;61.35;1776.69;61.13;1776.23;30.34;1761.43;30.56;10;0.7;parked
438;1793.91;268.27;1808.68;266.24;1804.73;237.42;1789.96;239.44;10;0.74;parked
442;1811.28;556.65;1825.82;556.32;1825.18;527.85;1810.65;528.18;10;0.72;parked
498;1761.41;95.53;1773.34;95.37;1772.96;68.16;1761.04;68.32;10;0.67;parked
592;1824.69;887.44;1840.31;886.1;1837.37;851.81;1821.75;853.15;9;0.52;parked
614;1786.01;114.67;1786.07;95.74;1773.4;95.7;1773.34;114.63;10;0.5;parked
1299;1829.39;614.95;1840.16;606.55;1823.68;585.43;1812.91;593.83;10;0.71;parked
