vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
57;1789.71;234.06;1804.34;233.07;1802.41;204.69;1787.78;205.68;10;0.79;parked
84;1809.46;506.23;1823.84;504.89;1820.92;473.64;1806.53;474.99;10;0.8;parked
142;1823.64;685.49;1838.04;684.0;1834.86;653.26;1820.46;654.75;10;0.79;parked
203;1826.48;821.92;1843.77;820.11;1838.77;772.21;1821.48;774.01;9;0.81;parked
212;1770.98;190.5;1785.57;189.1;1782.95;161.63;1768.35;163.02;10;0.77;parked
220;1766.48;145.78;1780.47;145.4;1779.71;117.47;1765.72;117.85;10;0.76;parked
222;1811.49;712.48;1827.23;710.27;1822.87;679.15;1807.13;681.35;10;0.77;parked
233;1790.79;469.97;1806.95;468.24;1803.21;433.4;1787.05;435.14;10;0.76;parked
238;1777.46;93.36;1790.4;92.79;1789.12;63.58;1776.17;64.15;10;0.76;parked
293;1807.3;677.73;1821.88;676.36;1819.19;647.52;1804.6;648.89;10;0.76;parked
301;1773.01;224.41;1787.89;223.46;1786.11;195.78;1771.24;196.73;10;0.71;parked
338;1799.6;352.43;1813.94;351.37;1811.65;320.32;1797.31;321.38;10;0.75;parked
350;1776.7;267.35;1791.49;266.02;1788.61;233.84;1773.82;235.17;10;0.74;parked
360;1761.39;60.87;1776.17;60.59;1775.61;29.7;1760.83;29.97;10;0.7;parked
438;1793.63;268.29;1808.41;266.64;1805.15;237.4;1790.37;239.04;10;0.72;parked
442;1811.46;557.31;1825.78;556.5;1824.17;528.31;1809.85;529.13;10;0.74;parked
498;1761.28;95.41;1772.76;95.37;1772.67;68.84;1761.19;68.88;10;0.56;parked
592;1824.5;887.28;1840.31;885.86;1837.28;851.97;1821.47;853.39;9;0.38;parked
614;1785.56;114.75;1785.71;95.73;1772.72;95.63;1772.57;114.65;10;0.45;parked
1299;1829.22;616.26;1841.06;608.35;1826.38;586.37;1814.53;594.27;10;0.67;moving
3852;1824.7;887.5;1840.34;886.1;1837.36;852.87;1821.73;854.27;10;0.35;parked
