vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
1;1929.56;770.44;1943.09;769.95;1942.03;740.44;1928.51;740.92;10;0.78;move
2;1979.17;1144.07;1979.49;1131.43;1949.8;1130.68;1949.48;1143.32;10;0.83;move
3;2782.97;1152.45;2784.49;1138.83;2750.63;1135.05;2749.11;1148.67;10;0.84;stop
4;1940.37;899.88;1954.08;898.53;1950.91;866.37;1937.2;867.72;10;0.83;move
5;1421.17;1199.18;1421.58;1186.63;1396.95;1185.82;1396.54;1198.37;10;0.81;move
6;2865.48;1168.06;2867.06;1154.12;2834.05;1150.38;2832.47;1164.32;10;0.84;stop
7;3392.09;1147.48;3395.41;1134.7;3365.41;1126.9;3362.09;1139.67;10;0.84;stop
8;2915.11;1175.87;2917.75;1162.14;2884.27;1155.69;2881.62;1169.42;10;0.84;stop
9;2800.54;1175.56;2802.27;1163.72;2775.24;1159.75;2773.51;1171.59;10;0.83;stop
10;1117.56;1177.63;1117.79;1163.74;1091.19;1163.31;1090.96;1177.2;10;0.8;move
11;2706.47;1128.96;2707.64;1116.87;2680.78;1114.29;2679.61;1126.38;10;0.84;stop
12;1817.53;2116.46;1830.01;2093.24;1819.64;2087.66;1807.16;2110.89;10;0.83;stop
13;2447.64;1134.21;2447.81;1120.72;2415.36;1120.29;2415.19;1133.78;10;0.82;stop
14;2521.69;1137.56;2522.43;1124.1;2494.31;1122.57;2493.57;1136.03;10;0.82;stop
15;1862.48;981.95;1862.58;950.84;1848.24;950.8;1848.14;981.91;10;0.81;stop
16;378.08;1083.56;378.29;1071.27;352.24;1070.81;352.02;1083.11;10;0.82;stop
17;2775.96;1224.17;2777.01;1208.86;2746.38;1206.77;2745.33;1222.07;10;0.8;move
18;2952.84;1202.3;2955.04;1188.69;2924.91;1183.82;2922.71;1197.43;10;0.81;stop
19;3361.4;1180.05;3366.65;1166.79;3335.16;1154.33;3329.91;1167.59;10;0.83;stop
20;1914.17;1859.02;1919.5;1828.87;1905.95;1826.48;1900.63;1856.63;10;0.83;stop
21;1912.44;173.64;1928.35;173.22;1927.65;146.42;1911.74;146.84;10;0.78;move
22;539.17;1090.53;539.79;1080.25;516.45;1078.85;515.84;1089.13;10;0.81;stop
23;1046.72;1210.66;1047.11;1197.67;1019.53;1196.84;1019.14;1209.83;10;0.82;stop
24;1309.3;1097.87;1309.41;1083.74;1278.76;1083.51;1278.65;1097.63;10;0.82;stop
25;2021.26;1124.11;2021.9;1110.42;1991.8;1109.01;1991.16;1122.71;10;0.79;move
26;2923.54;1157.85;2925.87;1146.03;2897.96;1140.53;2895.63;1152.34;10;0.84;stop
27;1950.48;1986.55;1959.82;1956.17;1946.52;1952.08;1937.18;1982.46;10;0.82;stop
28;2991.61;1296.54;2994.34;1282.38;2963.39;1276.42;2960.66;1290.59;10;0.82;stop
29;1039.09;1096.92;1039.8;1086.08;1017.78;1084.65;1017.08;1095.48;10;0.81;stop
30;1677.18;1201.78;1677.79;1187.93;1647.19;1186.59;1646.59;1200.45;10;0.82;move
31;1197.17;1216.22;1225.56;1216.13;1225.52;1202.53;1197.13;1202.62;10;0.82;stop
32;2198.63;1128.74;2199.0;1115.3;2170.5;1114.51;2170.13;1127.95;10;0.81;stop
33;2717.03;1147.8;2718.29;1134.25;2688.22;1131.45;2686.96;1145.0;10;0.84;stop
36;1818.96;2163.49;1831.92;2137.2;1820.89;2131.76;1807.92;2158.05;10;0.79;move
37;1864.14;766.17;1878.06;765.02;1875.36;732.33;1861.44;733.48;10;0.82;stop
38;873.75;1090.38;873.93;1077.9;846.65;1077.5;846.47;1089.98;10;0.82;stop
39;1388.14;1120.47;1415.47;1109.55;1410.86;1098.03;1383.53;1108.95;10;0.82;stop
40;2051.41;1207.02;2077.62;1206.83;2077.53;1193.73;2051.32;1193.92;10;0.79;move
43;1969.44;1809.0;1973.35;1781.61;1960.37;1779.75;1956.46;1807.14;10;0.83;stop
44;3303.15;1167.02;3311.69;1135.0;3295.91;1130.79;3287.37;1162.81;10;0.82;move
45;608.32;1195.54;609.05;1183.54;583.25;1181.96;582.51;1193.96;10;0.81;stop
46;1561.21;1099.56;1561.72;1087.46;1534.79;1086.32;1534.28;1098.42;10;0.82;stop
47;3224.33;1049.35;3254.42;1038.99;3250.04;1026.28;3219.96;1036.63;10;0.82;stop
