vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
3;2265.5;1129.74;2265.83;1116.51;2235.25;1115.76;2234.92;1128.99;10;0.81;stop
5;1861.44;1228.2;1863.28;1215.48;1838.68;1211.93;1836.84;1224.64;10;0.8;stop
6;2311.78;1131.78;2311.96;1117.53;2278.97;1117.1;2278.79;1131.35;10;0.79;stop
7;3391.88;1146.89;3394.84;1134.42;3365.62;1127.49;3362.66;1139.95;10;0.83;stop
8;2351.79;1130.74;2351.88;1117.23;2319.96;1117.01;2319.87;1130.52;10;0.79;stop
9;2324.88;1150.16;2325.09;1138.56;2299.62;1138.09;2299.41;1149.69;10;0.8;stop
10;1833.26;1167.31;1857.93;1162.32;1855.24;1149.07;1830.57;1154.06;10;0.77;move
11;2706.47;1129.74;2707.74;1117.43;2680.78;1114.63;2679.51;1126.94;10;0.83;stop
12;1817.52;2117.04;1830.2;2092.83;1819.23;2087.08;1806.55;2111.3;10;0.82;stop
16;378.3;1083.63;378.55;1071.28;352.48;1070.74;352.23;1083.09;10;0.82;stop
18;2464.82;1152.18;2465.04;1138.78;2436.43;1138.32;2436.21;1151.72;10;0.79;stop
19;3359.68;1179.56;3363.75;1166.5;3332.19;1156.69;3328.13;1169.75;10;0.81;stop
20;1914.08;1859.14;1919.64;1828.86;1906.05;1826.36;1900.48;1856.64;10;0.83;stop
22;538.98;1090.57;539.68;1080.4;516.65;1078.81;515.95;1088.97;10;0.81;stop
23;1046.91;1210.86;1047.47;1197.85;1019.34;1196.64;1018.78;1209.65;10;0.82;stop
24;1309.13;1097.81;1309.22;1083.75;1278.93;1083.56;1278.84;1097.63;10;0.82;stop
26;2923.51;1158.27;2925.7;1146.3;2897.99;1141.23;2895.8;1153.2;10;0.82;stop
27;1950.75;1986.34;1959.46;1956.08;1946.25;1952.28;1937.54;1982.54;10;0.82;stop
28;2991.88;1297.01;2994.56;1282.3;2962.37;1276.43;2959.69;1291.14;10;0.81;stop
29;1039.31;1097.5;1040.15;1086.69;1018.31;1085.0;1017.47;1095.81;10;0.78;stop
31;1225.49;1216.2;1225.57;1202.72;1197.76;1202.55;1197.68;1216.03;10;0.82;stop
33;2222.14;1129.01;2222.66;1115.38;2193.11;1114.24;2192.59;1127.87;10;0.82;stop
37;2923.42;1243.68;2925.71;1229.28;2891.43;1223.82;2889.13;1238.22;10;0.82;move
38;873.52;1090.67;873.87;1077.96;846.46;1077.21;846.11;1089.91;10;0.82;stop
39;1433.5;1097.96;1433.5;1085.66;1404.88;1085.66;1404.88;1097.96;10;0.81;stop
43;1980.91;1545.47;1981.16;1519.73;1967.47;1519.6;1967.21;1545.33;10;0.82;stop
45;608.9;1195.59;609.65;1183.55;583.6;1181.91;582.85;1193.95;10;0.82;stop
46;1560.19;1099.51;1560.71;1087.5;1534.69;1086.36;1534.16;1098.37;10;0.82;stop
47;3223.75;1049.33;3254.0;1039.28;3249.69;1026.3;3219.44;1036.35;10;0.82;stop
48;2952.1;1288.92;2954.53;1275.24;2922.28;1269.51;2919.85;1283.2;10;0.81;stop
50;1335.54;1219.26;1335.66;1202.05;1291.33;1201.74;1291.21;1218.95;9;0.74;stop
51;1968.01;910.27;1981.74;908.77;1978.68;880.73;1964.94;882.23;10;0.82;stop
54;1592.71;1163.21;1593.13;1149.69;1560.67;1148.67;1560.24;1162.19;10;0.8;move
55;912.1;1090.69;938.94;1090.42;938.81;1078.31;911.97;1078.58;10;0.82;stop
56;2857.52;1146.54;2859.53;1133.8;2831.23;1129.33;2829.22;1142.08;10;0.83;stop
58;1970.42;1819.21;1974.49;1788.33;1959.95;1786.41;1955.88;1817.29;10;0.83;stop
59;3031.99;1304.33;3034.39;1290.09;3000.36;1284.35;2997.96;1298.58;10;0.81;stop
60;1925.8;883.2;1937.56;883.15;1937.45;856.05;1925.69;856.1;10;0.79;move
62;2788.86;1218.38;2789.66;1204.41;2758.14;1202.62;2757.34;1216.59;10;0.82;move
64;1344.11;1701.7;1344.54;1688.82;1317.64;1687.93;1317.21;1700.81;10;0.8;stop
66;1923.89;699.76;1937.82;699.4;1937.02;668.24;1923.09;668.6;10;0.8;move
70;789.93;2012.24;789.99;1984.35;776.63;1984.32;776.57;2012.21;10;0.81;stop
71;1842.06;1724.05;1842.64;1709.51;1812.97;1708.33;1812.39;1722.86;10;0.81;stop
73;1170.15;1094.3;1170.4;1083.09;1147.35;1082.58;1147.1;1093.78;10;0.78;stop
75;1704.36;1101.96;1704.53;1089.94;1677.39;1089.54;1677.22;1101.56;10;0.82;stop
76;1426.32;1219.3;1426.74;1205.89;1400.81;1205.08;1400.39;1218.48;10;0.79;stop
79;3630.54;1025.75;3663.63;1024.69;3663.21;1011.44;3630.12;1012.5;10;0.73;move
80;2864.99;1380.18;2869.94;1366.76;2837.26;1354.7;2832.31;1368.11;10;0.81;stop
82;1835.51;884.6;1836.01;856.02;1822.34;855.78;1821.83;884.36;10;0.83;stop
83;974.61;1092.12;974.73;1080.56;946.61;1080.25;946.49;1091.82;10;0.81;stop
