vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
5;1862.16;1227.59;1863.97;1214.98;1839.09;1211.41;1837.28;1224.02;10;0.8;stop
7;3392.32;1147.01;3395.23;1134.18;3365.18;1127.36;3362.27;1140.19;10;0.83;stop
11;2705.77;1128.9;2706.95;1116.99;2680.36;1114.35;2679.18;1126.26;10;0.83;stop
12;1817.61;2116.81;1829.79;2092.79;1819.0;2087.32;1806.82;2111.33;10;0.83;stop
16;180.49;1101.35;208.67;1101.16;208.58;1087.71;180.39;1087.91;10;0.76;move
20;1914.15;1859.0;1919.47;1828.88;1905.97;1826.5;1900.65;1856.62;10;0.83;stop
22;538.93;1090.5;539.53;1080.2;516.7;1078.87;516.1;1089.17;10;0.8;stop
23;1047.65;1210.92;1048.25;1197.86;1020.48;1196.58;1019.88;1209.64;10;0.81;stop
24;1309.08;1097.84;1309.27;1083.95;1278.99;1083.54;1278.79;1097.42;10;0.82;stop
26;2923.77;1156.87;2925.77;1145.16;2897.73;1140.38;2895.73;1152.09;10;0.84;stop
27;1950.51;1985.84;1959.46;1955.49;1946.49;1951.66;1937.54;1982.01;10;0.83;stop
28;2991.71;1296.54;2994.31;1282.02;2962.54;1276.34;2959.94;1290.85;10;0.82;stop
29;1039.03;1097.74;1040.02;1086.69;1018.59;1084.76;1017.6;1095.81;10;0.8;stop
31;1197.65;1216.17;1225.67;1216.04;1225.6;1202.58;1197.58;1202.71;10;0.82;stop
38;873.72;1089.94;873.91;1077.23;846.13;1076.81;845.93;1089.52;10;0.82;stop
39;1405.65;1097.89;1433.88;1097.83;1433.85;1085.74;1405.62;1085.79;10;0.81;stop
45;608.23;1195.86;609.23;1183.77;583.33;1181.64;582.33;1193.73;10;0.81;stop
46;1560.1;1098.99;1560.66;1086.96;1534.77;1085.76;1534.22;1097.79;10;0.82;stop
47;3224.62;1049.69;3254.11;1039.51;3249.75;1026.87;3220.26;1037.06;10;0.82;stop
48;2952.6;1288.08;2954.74;1274.57;2922.25;1269.42;2920.1;1282.93;10;0.82;stop
50;1336.76;1218.8;1337.07;1201.9;1292.36;1201.07;1292.05;1217.98;9;0.76;stop
51;1968.12;909.81;1981.64;908.3;1978.56;880.63;1965.04;882.13;10;0.82;stop
55;912.2;1090.71;939.11;1090.45;938.99;1078.29;912.08;1078.55;10;0.81;stop
56;2857.37;1145.66;2859.06;1132.72;2831.38;1129.09;2829.69;1142.03;10;0.84;stop
58;3078.35;1250.12;3081.07;1236.2;3051.96;1230.51;3049.24;1244.42;10;0.7;stop
59;3031.29;1303.73;3033.43;1289.43;2999.46;1284.34;2997.32;1298.63;10;0.82;stop
64;1344.18;1701.7;1344.55;1688.69;1317.57;1687.92;1317.2;1700.94;10;0.81;stop
70;790.03;2012.23;790.09;1984.37;776.53;1984.33;776.47;2012.2;10;0.8;stop
71;857.72;1659.64;858.36;1645.82;829.21;1644.48;828.58;1658.3;10;0.83;move
73;1170.08;1094.81;1170.43;1083.73;1147.42;1083.01;1147.07;1094.08;10;0.79;stop
75;1703.74;1101.98;1703.88;1089.83;1676.88;1089.52;1676.74;1101.67;10;0.81;stop
76;1426.12;1219.11;1426.52;1206.04;1401.01;1205.26;1400.61;1218.33;10;0.8;stop
80;2864.82;1379.93;2869.64;1366.58;2837.43;1354.95;2832.61;1368.3;10;0.81;stop
82;1835.57;883.81;1836.15;855.72;1822.55;855.44;1821.97;883.53;10;0.81;stop
