vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
3;2265.46;1129.75;2265.79;1116.54;2234.73;1115.75;2234.39;1128.96;10;0.81;stop
5;1862.06;1227.33;1863.61;1214.66;1839.19;1211.67;1837.64;1224.34;10;0.8;stop
6;2311.36;1131.71;2311.57;1117.63;2279.39;1117.16;2279.18;1131.24;10;0.79;stop
7;3392.03;1147.12;3395.13;1134.58;3365.47;1127.25;3362.37;1139.79;10;0.83;stop
8;2351.85;1130.83;2352.03;1117.34;2319.9;1116.92;2319.72;1130.41;10;0.79;stop
9;2324.39;1150.28;2324.68;1138.6;2298.99;1137.97;2298.7;1149.65;10;0.81;stop
10;1581.15;1164.71;1581.6;1151.46;1554.23;1150.54;1553.78;1163.79;10;0.81;move
11;2707.12;1129.74;2708.43;1117.56;2681.04;1114.63;2679.74;1126.81;10;0.82;stop
12;1818.04;2116.83;1830.39;2092.89;1819.55;2087.3;1807.2;2111.23;10;0.82;stop
16;378.09;1083.1;378.27;1070.71;352.22;1070.33;352.04;1082.72;10;0.82;stop
18;2465.05;1152.61;2465.54;1138.93;2436.2;1137.89;2435.71;1151.57;10;0.78;stop
19;3359.62;1178.78;3363.44;1165.55;3332.26;1156.53;3328.43;1169.76;10;0.8;stop
20;1914.03;1859.28;1919.71;1828.76;1906.09;1826.22;1900.41;1856.74;10;0.82;stop
22;538.43;1090.34;538.97;1080.24;516.25;1079.03;515.72;1089.14;10;0.8;stop
23;1047.72;1210.19;1048.23;1197.5;1020.41;1196.37;1019.89;1209.06;10;0.82;stop
24;1308.88;1097.87;1309.04;1083.85;1278.62;1083.5;1278.46;1097.52;10;0.82;stop
26;2923.02;1157.9;2925.08;1146.36;2898.48;1141.6;2896.42;1153.14;10;0.81;stop
27;1950.71;1986.18;1959.23;1956.11;1946.29;1952.44;1937.77;1982.51;10;0.82;stop
28;2991.13;1296.87;2993.89;1282.53;2962.93;1276.57;2960.17;1290.91;10;0.82;stop
29;1039.14;1096.99;1039.87;1086.05;1017.74;1084.58;1017.01;1095.51;10;0.8;stop
31;1197.57;1216.08;1225.75;1215.92;1225.68;1202.67;1197.5;1202.83;10;0.82;stop
33;2222.43;1128.29;2222.91;1114.9;2193.38;1113.84;2192.9;1127.22;10;0.82;stop
37;2648.15;1216.44;2649.01;1202.0;2616.48;1200.06;2615.61;1214.5;10;0.82;move
38;873.57;1089.81;873.77;1077.39;846.14;1076.94;845.94;1089.36;10;0.82;stop
39;1433.83;1098.05;1433.93;1085.81;1405.67;1085.58;1405.57;1097.81;10;0.81;stop
43;1981.11;1668.3;1981.81;1642.95;1968.39;1642.57;1967.69;1667.93;10;0.83;move
45;608.32;1194.8;609.0;1183.29;583.24;1181.76;582.56;1193.28;10;0.81;stop
46;1561.49;1099.66;1562.01;1087.39;1534.51;1086.21;1533.99;1098.48;10;0.82;stop
47;3224.35;1049.47;3254.48;1039.1;3250.03;1026.15;3219.89;1036.53;10;0.82;stop
48;2950.92;1287.99;2953.25;1274.48;2922.33;1269.14;2920.0;1282.65;10;0.82;stop
50;1336.14;1219.33;1336.57;1202.81;1292.99;1201.67;1292.56;1218.19;9;0.76;stop
51;1967.99;910.37;1981.71;908.91;1978.7;880.63;1964.98;882.09;10;0.82;stop
54;1397.16;1161.81;1397.27;1148.09;1364.72;1147.82;1364.6;1161.53;10;0.82;stop
55;911.99;1090.67;938.99;1090.51;938.92;1078.33;911.92;1078.49;10;0.81;stop
56;2857.53;1146.77;2859.57;1133.44;2831.22;1129.1;2829.18;1142.43;10;0.82;stop
58;1966.97;1845.1;1970.87;1814.06;1956.66;1812.27;1952.75;1843.32;10;0.82;stop
59;3031.56;1304.02;3033.9;1290.03;3000.32;1284.42;2997.98;1298.4;10;0.82;stop
60;1852.59;1161.42;1878.73;1152.1;1874.54;1140.33;1848.39;1149.65;10;0.81;move
62;2492.62;1201.95;2493.06;1187.4;2461.51;1186.43;2461.06;1200.98;10;0.82;move
63;1104.87;1673.02;1105.98;1659.34;1077.07;1656.98;1075.96;1670.66;10;0.62;move
64;1343.85;1701.65;1344.24;1688.77;1317.9;1687.98;1317.51;1700.86;10;0.8;stop
66;1957.21;1074.17;1960.03;1042.02;1946.45;1040.83;1943.63;1072.98;10;0.81;move
67;1825.92;2148.44;1838.98;2123.26;1827.99;2117.56;1814.92;2142.74;10;0.78;move
70;776.78;2013.02;790.18;2012.84;789.79;1984.48;776.38;1984.66;10;0.8;stop
71;1842.37;1723.83;1842.78;1709.39;1812.94;1708.55;1812.53;1722.98;10;0.81;stop
73;1169.99;1094.45;1170.38;1083.23;1147.51;1082.43;1147.12;1093.64;10;0.79;stop
75;1704.21;1102.1;1704.5;1090.04;1677.54;1089.4;1677.25;1101.46;10;0.81;stop
76;1426.29;1219.23;1426.67;1205.88;1400.84;1205.15;1400.46;1218.49;10;0.79;stop
77;1893.35;137.37;1906.62;136.94;1905.68;107.32;1892.41;107.74;10;0.78;move
79;3352.53;1054.8;3378.98;1037.13;3371.22;1025.51;3344.77;1043.18;10;0.78;move
80;2865.13;1380.29;2870.12;1366.91;2837.12;1354.58;2832.12;1367.97;10;0.81;stop
82;1835.94;883.87;1836.2;855.5;1822.19;855.38;1821.93;883.75;10;0.79;stop
83;974.98;1091.54;975.08;1079.95;946.24;1079.71;946.14;1091.3;10;0.81;stop
84;2523.19;1216.28;2523.31;1203.85;2497.31;1203.59;2497.19;1216.02;10;0.82;move
86;2293.72;1233.96;2294.26;1220.81;2266.66;1219.66;2266.11;1232.82;10;0.81;stop
87;1749.67;1684.76;1750.47;1672.81;1725.01;1671.11;1724.21;1683.06;10;0.8;stop
88;3468.09;1379.83;3471.69;1366.24;3439.41;1357.67;3435.81;1371.26;10;0.8;stop
89;3672.53;1434.47;3676.18;1422.17;3647.47;1413.66;3643.82;1425.95;10;0.81;stop
90;1644.47;1163.91;1644.69;1151.81;1618.03;1151.34;1617.81;1163.44;10;0.77;move
91;898.03;1202.74;898.59;1191.1;871.04;1189.76;870.47;1201.4;10;0.81;stop
94;1494.18;1217.29;1494.21;1204.9;1467.95;1204.84;1467.92;1217.23;10;0.8;stop
97;2199.45;1146.24;2200.05;1133.2;2171.36;1131.88;2170.76;1144.92;10;0.81;stop
98;2500.68;1237.95;2501.3;1224.92;2472.57;1223.55;2471.95;1236.58;10;0.82;stop
99;2749.3;1134.1;2750.96;1121.12;2718.95;1117.02;2717.29;1130.0;10;0.82;stop
100;2435.44;1133.46;2435.81;1119.67;2402.81;1118.79;2402.44;1132.58;10;0.82;stop
101;1978.98;1518.79;1979.34;1485.11;1965.27;1484.96;1964.91;1518.64;10;0.79;stop
102;1953.22;863.71;1966.51;863.62;1966.28;830.54;1952.99;830.63;10;0.81;stop
103;1933.11;147.78;1944.52;147.32;1943.54;123.34;1932.14;123.81;10;0.81;stop
104;840.79;1089.73;840.92;1078.44;815.07;1078.15;814.94;1089.43;10;0.8;stop
105;1952.77;1202.56;1984.83;1202.33;1984.73;1188.06;1952.67;1188.3;10;0.8;move
