vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
5;1861.7;1227.86;1863.6;1214.77;1838.42;1211.14;1836.53;1224.23;10;0.8;stop
7;3392.77;1147.24;3395.89;1134.53;3365.66;1127.13;3362.55;1139.84;10;0.83;stop
11;2706.57;1129.69;2707.86;1117.57;2680.68;1114.69;2679.39;1126.8;10;0.84;stop
12;1817.87;2116.77;1830.05;2092.83;1819.31;2087.36;1807.12;2111.29;10;0.82;stop
16;377.95;1083.53;378.08;1071.12;351.89;1070.84;351.76;1083.25;10;0.82;stop
19;3359.74;1179.65;3363.85;1166.51;3332.14;1156.6;3328.03;1169.74;10;0.82;stop
20;1914.03;1859.01;1919.57;1828.98;1906.09;1826.49;1900.55;1856.52;10;0.83;stop
22;539.35;1090.22;539.74;1080.07;516.28;1079.16;515.88;1089.3;10;0.81;stop
23;1046.95;1210.92;1047.52;1197.82;1019.3;1196.58;1018.73;1209.68;10;0.82;stop
24;1308.97;1098.34;1309.18;1084.63;1279.09;1084.16;1278.88;1097.87;10;0.82;stop
26;2923.81;1157.41;2925.79;1145.73;2897.69;1140.97;2895.71;1152.65;10;0.83;stop
27;1950.7;1986.14;1959.54;1956.42;1946.3;1952.48;1937.46;1982.2;10;0.82;stop
28;2991.61;1296.46;2994.18;1282.04;2962.64;1276.41;2960.07;1290.84;10;0.82;stop
29;1039.34;1096.79;1039.99;1086.15;1017.54;1084.77;1016.88;1095.41;10;0.8;stop
31;1197.26;1216.48;1225.67;1215.98;1225.42;1202.27;1197.02;1202.77;10;0.82;stop
38;873.5;1090.35;873.69;1077.95;846.06;1077.52;845.87;1089.93;10;0.82;stop
39;1405.65;1097.95;1433.88;1097.89;1433.85;1085.68;1405.62;1085.73;10;0.81;stop
43;1964.58;1334.01;1977.45;1333.56;1976.49;1306.36;1963.62;1306.82;10;0.8;stop
45;608.42;1195.74;609.28;1183.61;583.14;1181.76;582.28;1193.89;10;0.82;stop
46;1560.18;1099.58;1560.73;1087.47;1534.69;1086.29;1534.14;1098.4;10;0.82;stop
47;3223.82;1049.94;3254.07;1039.53;3249.62;1026.62;3219.37;1037.03;10;0.82;stop
48;2952.26;1288.22;2954.73;1274.62;2923.24;1268.91;2920.77;1282.5;10;0.82;stop
50;1336.53;1219.44;1336.95;1202.68;1292.6;1201.56;1292.17;1218.32;9;0.81;stop
51;1968.1;909.39;1981.51;907.96;1978.59;880.49;1965.18;881.91;10;0.82;stop
55;912.1;1090.75;939.42;1090.62;939.36;1078.25;912.05;1078.38;10;0.81;stop
56;2857.63;1146.61;2859.59;1133.56;2831.12;1129.27;2829.16;1142.32;10;0.83;stop
58;1984.07;1330.37;1997.35;1329.9;1996.36;1302.13;1983.08;1302.6;10;0.79;stop
59;3031.6;1304.07;3033.89;1290.15;3000.27;1284.61;2997.98;1298.53;10;0.81;stop
64;1344.23;1701.87;1344.78;1688.93;1317.52;1687.76;1316.97;1700.69;10;0.81;stop
70;776.6;2012.97;790.13;2012.89;789.97;1984.53;776.43;1984.61;10;0.79;stop
71;1842.17;1724.04;1842.76;1709.54;1813.15;1708.34;1812.56;1722.83;10;0.82;stop
73;1170.03;1094.98;1170.49;1083.77;1147.47;1082.84;1147.01;1094.04;10;0.79;stop
