vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state
5;1862.33;1227.58;1864.07;1214.85;1838.92;1211.42;1837.18;1224.15;10;0.79;stop
7;3392.28;1146.93;3395.19;1134.39;3365.22;1127.45;3362.31;1139.98;10;0.83;stop
11;2706.94;1129.53;2708.05;1117.35;2680.64;1114.84;2679.53;1127.02;10;0.84;stop
12;1817.63;2116.87;1829.82;2092.73;1818.98;2087.25;1806.78;2111.4;10;0.82;stop
16;287.18;1099.52;316.16;1096.35;314.7;1082.98;285.72;1086.15;10;0.79;move
20;1913.94;1859.04;1919.52;1828.98;1905.9;1826.46;1900.33;1856.52;10;0.84;stop
22;538.38;1090.51;539.05;1080.39;516.31;1078.87;515.63;1088.99;10;0.79;stop
23;1046.91;1210.88;1047.5;1197.89;1019.34;1196.62;1018.75;1209.61;10;0.81;stop
24;1309.18;1098.35;1309.31;1084.45;1278.89;1084.15;1278.75;1098.05;10;0.82;stop
26;2923.69;1157.04;2925.85;1145.4;2897.81;1140.21;2895.65;1151.85;10;0.84;stop
27;1950.78;1986.13;1959.06;1956.03;1946.22;1952.5;1937.94;1982.6;10;0.82;stop
28;2991.06;1296.53;2993.72;1281.86;2962.53;1276.2;2959.87;1290.87;10;0.82;stop
29;1039.46;1097.73;1040.37;1086.52;1018.73;1084.77;1017.82;1095.98;10;0.79;stop
31;1197.03;1216.11;1225.12;1216.07;1225.1;1202.64;1197.01;1202.68;10;0.83;stop
38;873.77;1090.02;874.09;1077.43;846.36;1076.73;846.04;1089.32;10;0.82;stop
39;1433.77;1097.99;1433.85;1085.81;1405.73;1085.64;1405.65;1097.82;10;0.81;stop
45;608.34;1195.51;609.05;1183.52;583.22;1181.99;582.51;1193.98;10;0.81;stop
46;1561.1;1099.02;1561.57;1086.76;1534.9;1085.73;1534.43;1097.99;10;0.81;stop
47;3224.34;1049.22;3254.31;1039.26;3250.04;1026.4;3220.07;1036.36;10;0.82;stop
48;2951.07;1288.15;2953.38;1274.68;2922.37;1269.35;2920.06;1282.82;10;0.82;stop
50;1336.67;1220.11;1337.16;1203.32;1292.46;1202.01;1291.97;1218.81;9;0.82;stop
51;1968.21;909.9;1981.76;908.3;1978.48;880.54;1964.93;882.14;10;0.82;stop
55;912.41;1090.75;939.2;1090.43;939.06;1078.25;912.27;1078.57;10;0.81;stop
56;2856.3;1146.29;2858.02;1133.25;2830.2;1129.59;2828.48;1142.62;10;0.84;stop
58;3077.99;1250.21;3080.84;1236.36;3051.85;1230.41;3049.01;1244.26;10;0.72;stop
59;3031.49;1303.44;3033.63;1289.21;2999.26;1284.06;2997.12;1298.29;10;0.82;stop
64;1344.11;1701.7;1344.57;1688.9;1317.64;1687.93;1317.18;1700.73;10;0.81;stop
70;776.63;2012.77;790.0;2012.74;789.94;1984.73;776.56;1984.76;10;0.79;stop
71;1047.67;1669.29;1048.25;1655.13;1019.51;1653.96;1018.94;1668.12;10;0.74;move
73;1170.23;1094.43;1170.6;1083.22;1147.27;1082.45;1146.9;1093.66;10;0.78;stop
75;1704.41;1101.33;1704.53;1089.31;1677.34;1089.04;1677.22;1101.06;10;0.82;stop
76;1426.08;1219.16;1426.42;1205.86;1401.04;1205.22;1400.71;1218.52;10;0.8;stop
80;2864.83;1379.95;2869.67;1366.65;2837.42;1354.92;2832.58;1368.22;10;0.82;stop
82;1835.6;883.68;1836.43;855.97;1822.81;855.57;1821.98;883.28;10;0.82;stop
83;974.76;1092.07;974.93;1080.74;946.46;1080.3;946.29;1091.64;10;0.81;stop
86;2293.09;1233.73;2293.43;1220.59;2266.16;1219.9;2265.82;1233.04;10;0.8;stop
87;1749.68;1685.47;1750.86;1672.87;1724.58;1670.4;1723.39;1683.0;10;0.81;stop
88;3467.71;1379.51;3471.31;1365.75;3439.79;1357.52;3436.19;1371.28;10;0.8;stop
89;3672.07;1434.02;3675.66;1421.72;3647.93;1413.63;3644.34;1425.94;10;0.81;stop
91;898.15;1202.93;898.78;1191.05;870.91;1189.57;870.28;1201.45;10;0.79;stop
94;1468.7;1217.32;1493.57;1217.02;1493.43;1204.81;1468.55;1205.1;10;0.8;stop
98;2499.92;1237.86;2500.64;1225.25;2472.21;1223.64;2471.49;1236.25;10;0.81;stop
99;2748.65;1134.09;2750.28;1120.77;2718.26;1116.85;2716.63;1130.17;10;0.82;stop
102;1951.75;821.31;1964.72;820.06;1961.47;786.31;1948.49;787.56;10;0.82;stop
103;1933.2;147.5;1944.54;147.11;1943.74;123.62;1932.39;124.01;10;0.81;stop
104;840.86;1089.97;840.99;1078.18;815.14;1077.9;815.01;1089.7;10;0.8;stop
106;1375.15;1099.22;1375.45;1086.15;1348.48;1085.53;1348.17;1098.6;10;0.81;stop
107;2334.9;1234.61;2363.91;1234.48;2363.85;1221.26;2334.84;1221.39;10;0.8;stop
109;2767.53;1255.53;2768.68;1243.5;2742.86;1241.03;2741.71;1253.06;10;0.81;stop
111;791.27;1674.38;791.46;1661.65;764.96;1661.25;764.76;1673.97;10;0.8;stop
112;3709.67;1447.06;3713.57;1432.89;3679.7;1423.57;3675.8;1437.74;10;0.82;stop
113;704.23;1246.77;704.35;1234.15;674.84;1233.85;674.71;1246.48;10;0.78;stop
117;1967.2;768.72;1980.03;768.46;1979.48;741.03;1966.66;741.29;10;0.82;stop
118;1952.26;907.5;1964.12;905.59;1959.84;879.0;1947.98;880.91;10;0.82;stop
120;3048.6;1180.32;3050.85;1168.57;3024.06;1163.43;3021.81;1175.18;10;0.81;stop
122;2676.48;1126.47;2677.37;1113.23;2646.65;1111.15;2645.75;1124.39;10;0.8;stop
123;2876.33;1273.55;2879.12;1252.42;2826.72;1245.51;2823.93;1266.64;9;0.82;stop
124;2900.83;1397.37;2907.94;1384.65;2877.92;1367.88;2870.81;1380.6;10;0.81;stop
126;1953.04;347.21;1964.73;346.95;1964.21;323.29;1952.52;323.55;10;0.81;stop
128;1506.39;1061.95;1508.75;1035.02;1496.23;1033.92;1493.87;1060.85;10;0.79;stop
130;1831.26;1012.89;1833.17;983.7;1820.4;982.86;1818.49;1012.05;10;0.8;stop
133;771.63;2011.95;773.2;1983.46;760.25;1982.74;758.67;2011.23;10;0.79;stop
134;819.05;1639.98;819.43;1627.79;795.05;1627.02;794.66;1639.21;10;0.79;stop
135;1964.35;1950.4;1970.69;1918.9;1957.4;1916.22;1951.06;1947.73;10;0.82;stop
136;1811.66;800.81;1825.21;799.33;1822.09;770.81;1808.54;772.29;10;0.8;stop
141;2462.83;1237.22;2463.33;1223.06;2433.92;1222.03;2433.42;1236.19;10;0.79;stop
142;2656.92;1245.38;2657.74;1232.57;2629.08;1230.75;2628.26;1243.55;10;0.81;stop
144;1905.16;1891.61;1908.38;1868.53;1897.53;1867.01;1894.3;1890.1;10;0.76;stop
145;1835.98;2082.9;1846.58;2057.48;1834.89;2052.6;1824.29;2078.02;10;0.8;stop
148;594.51;633.23;596.73;622.77;573.62;617.86;571.4;628.32;10;0.78;stop
149;631.0;1234.83;633.61;1204.82;619.63;1203.61;617.02;1233.61;10;0.72;stop
151;2060.64;1344.78;2086.35;1343.57;2085.73;1330.47;2060.03;1331.68;10;0.79;stop
153;1852.98;2044.4;1864.04;2018.43;1852.4;2013.47;1841.33;2039.44;10;0.8;stop
155;1946.53;743.28;1960.11;742.09;1957.22;709.1;1943.64;710.29;10;0.81;stop
157;3366.23;595.13;3392.44;592.55;3391.27;580.73;3365.06;583.31;10;0.75;stop
158;468.1;1084.49;468.69;1073.09;443.15;1071.76;442.56;1083.16;10;0.79;stop
160;262.35;1185.01;262.92;1172.11;235.93;1170.92;235.37;1183.83;10;0.78;stop
163;1882.79;1691.03;1883.59;1679.91;1861.96;1678.34;1861.16;1689.47;10;0.76;stop
164;2804.44;1352.26;2804.85;1340.68;2781.94;1339.87;2781.53;1351.45;10;0.79;stop
165;1433.46;57.39;1433.6;45.3;1406.04;44.99;1405.9;57.07;10;0.81;stop
166;1048.71;697.22;1049.68;686.48;1025.22;684.28;1024.26;695.02;10;0.79;stop
167;139.09;1180.81;139.81;1167.39;109.35;1165.75;108.63;1179.18;10;0.76;stop
169;1610.46;1100.26;1636.57;1099.64;1636.29;1087.86;1610.18;1088.48;10;0.79;stop
170;1725.36;1223.24;1725.92;1210.23;1698.02;1209.01;1697.45;1222.02;10;0.79;stop
171;1816.89;623.57;1829.24;623.01;1828.11;598.18;1815.76;598.74;10;0.78;stop
172;2485.38;1748.16;2487.53;1714.37;2473.25;1713.46;2471.1;1747.25;10;0.79;stop
176;1399.28;58.16;1399.5;45.84;1371.59;45.34;1371.37;57.66;10;0.81;stop
178;386.6;1083.34;408.68;1082.77;408.4;1071.98;386.32;1072.54;10;0.79;stop
180;823.39;1201.82;823.45;1189.88;797.55;1189.74;797.49;1201.68;10;0.78;stop
182;1328.34;59.09;1328.69;46.31;1300.79;45.54;1300.43;58.31;10;0.79;stop
184;1818.35;655.97;1830.13;655.4;1828.9;629.91;1817.12;630.48;10;0.81;stop
186;224.21;1185.99;224.41;1167.7;171.88;1167.13;171.69;1185.43;9;0.79;stop
190;1512.79;992.59;1514.67;966.86;1503.33;966.03;1501.46;991.77;10;0.78;stop
