vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  7970;    3064.77;    1176.91;    3067.59;    1162.65;    3035.73;    1156.34;    3032.91;    1170.60;       10;    0.83;   move
  7610;    2925.90;    1146.47;    2928.34;    1132.71;    2895.98;    1126.97;    2893.53;    1140.73;       10;    0.83;   stop
    89;    3070.40;    1158.06;    3073.32;    1144.45;    3043.60;    1138.07;    3040.68;    1151.67;       10;    0.83;   stop
  2945;    3024.12;    1238.45;    3027.45;    1223.37;    2995.38;    1216.30;    2992.05;    1231.38;       10;    0.83;   move
    49;    3106.81;    1301.83;    3109.71;    1286.79;    3074.69;    1280.04;    3071.79;    1295.09;       10;    0.83;   stop
     5;    1017.71;     576.91;    1019.45;     563.77;     992.29;     560.16;     990.55;     573.30;       10;    0.83;   stop
  2946;    1967.51;    1677.66;    1971.51;    1642.76;    1956.96;    1641.09;    1952.95;    1675.99;       10;    0.83;   stop
  4835;    1688.74;    1099.48;    1689.76;    1085.38;    1657.01;    1083.02;    1655.99;    1097.12;       10;    0.83;   stop
     1;    2764.77;    1103.35;    2766.68;    1090.15;    2737.23;    1085.90;    2735.32;    1099.10;       10;    0.83;   stop
  3653;    1944.89;    1822.34;    1950.48;    1789.03;    1936.36;    1786.66;    1930.77;    1819.97;       10;    0.83;   stop
     2;    1968.33;    1718.04;    1999.11;    1704.67;    1993.54;    1691.84;    1962.76;    1705.20;       10;    0.83;   stop
  6494;    1678.07;    1118.37;    1678.72;    1103.87;    1645.18;    1102.38;    1644.53;    1116.88;       10;    0.83;   move
    12;     744.87;    1565.01;     746.04;    1551.24;     718.57;    1548.90;     717.40;    1562.67;       10;    0.83;   stop
    16;    1939.84;    1941.25;    1948.40;    1907.51;    1934.57;    1904.00;    1926.01;    1937.74;       10;    0.82;   stop
  9029;    3516.36;    1304.43;    3521.76;    1287.54;    3482.07;    1274.86;    3476.68;    1291.76;       10;    0.82;   move
  6990;    1344.40;    1101.70;    1345.24;    1088.30;    1315.10;    1086.43;    1314.26;    1099.82;       10;    0.82;   move
  6921;    1174.76;    1110.51;    1175.21;    1095.51;    1141.05;    1094.49;    1140.60;    1109.49;       10;    0.82;   move
  3500;    2607.67;    1194.67;    2608.90;    1179.73;    2573.70;    1176.83;    2572.48;    1191.77;       10;    0.82;   move
  6893;    2699.39;    1114.04;    2700.84;    1100.82;    2670.72;    1097.52;    2669.28;    1110.75;       10;    0.82;   stop
    58;    1975.85;    1443.50;    1977.67;    1408.65;    1961.65;    1407.82;    1959.83;    1442.66;       10;    0.82;   stop
  3980;    1932.52;    1873.19;    1939.63;    1838.69;    1926.23;    1835.93;    1919.12;    1870.43;       10;    0.82;   stop
