vehicle_id; veh_bb_x1; veh_bb_y1; veh_bb_x2; veh_bb_y2; veh_bb_x3; veh_bb_y3; veh_bb_x4; veh_bb_y4; det_class; conf_score; state
  9706;    2661.83;    1112.36;    2663.76;    1097.07;    2628.67;    1092.64;    2626.74;    1107.93;       10;    0.84;   stop
     5;    1017.67;     576.44;    1019.41;     563.61;     992.33;     559.93;     990.59;     572.76;       10;    0.83;   stop
 11131;    1554.12;    1092.82;    1554.76;    1077.63;    1520.51;    1076.18;    1519.87;    1091.37;       10;    0.83;   stop
   111;    2942.49;    1264.35;    2946.39;    1240.82;    2888.76;    1231.27;    2884.86;    1254.80;        9;    0.83;   stop
 12751;     788.11;    1083.67;     788.76;    1068.83;     754.55;    1067.33;     753.90;    1082.17;       10;    0.83;   move
 13084;    3435.61;    1261.67;    3441.07;    1242.00;    3388.45;    1227.39;    3382.99;    1247.07;        9;    0.83;   move
    49;    3106.90;    1302.16;    3109.79;    1287.00;    3074.60;    1280.28;    3071.71;    1295.44;       10;    0.83;   stop
  9511;    1929.07;    1887.16;    1938.10;    1853.84;    1924.24;    1850.09;    1915.21;    1883.41;       10;    0.83;   stop
 10689;    2707.88;    1114.43;    2709.43;    1099.69;    2676.25;    1096.19;    2674.69;    1110.93;       10;    0.83;   stop
 12976;    1506.01;    1095.29;    1506.90;    1075.89;    1459.49;    1073.71;    1458.60;    1093.11;        9;    0.83;   stop
 11946;    3101.43;    1185.49;    3104.93;    1170.06;    3071.07;    1162.38;    3067.57;    1177.81;       10;    0.83;   stop
  2946;    1997.93;    1301.70;    2000.91;    1266.83;    1985.88;    1265.55;    1982.90;    1300.42;       10;    0.83;   stop
 11017;    3146.42;    1217.33;    3150.29;    1200.60;    3113.26;    1192.05;    3109.40;    1208.77;       10;    0.83;   stop
    16;    1939.56;    1941.39;    1948.44;    1907.49;    1934.57;    1903.86;    1925.69;    1937.76;       10;    0.83;   stop
  8606;    1800.10;    2119.38;    1816.52;    2088.45;    1803.18;    2081.37;    1786.77;    2112.30;       10;    0.83;   stop
  3653;    1972.05;    1552.57;    1973.84;    1520.07;    1958.89;    1519.24;    1957.09;    1551.75;       10;    0.83;   stop
  9094;    1950.40;    1808.25;    1956.95;    1773.17;    1942.01;    1770.38;    1935.45;    1805.45;       10;    0.83;   stop
    21;     842.71;    1109.26;     843.26;    1095.79;     814.56;    1094.62;     814.01;    1108.09;       10;    0.82;   stop
 12626;    1106.55;    1104.27;    1107.41;    1089.14;    1073.70;    1087.23;    1072.84;    1102.36;       10;    0.82;   move
    89;    3069.33;    1158.32;    3072.45;    1144.65;    3042.42;    1137.81;    3039.30;    1151.48;       10;    0.82;   stop
  2802;    3326.40;    1279.20;    3327.86;    1265.68;    3297.04;    1262.36;    3295.58;    1275.88;       10;    0.82;   stop
 12329;    1899.92;    1975.92;    1909.52;    1949.15;    1897.15;    1944.71;    1887.54;    1971.48;       10;    0.82;   stop
     1;    2765.56;    1103.22;    2767.30;    1089.90;    2737.56;    1086.03;    2735.83;    1099.35;       10;    0.82;   stop
  8220;    2652.09;    1128.83;    2653.20;    1115.67;    2624.91;    1113.30;    2623.80;    1126.45;       10;    0.82;   stop
    48;    2093.47;    1305.97;    2093.77;    1292.26;    2066.78;    1291.66;    2066.48;    1305.37;       10;    0.82;   stop
  7173;    1759.85;    1104.16;    1760.68;    1089.10;    1728.77;    1087.34;    1727.94;    1102.40;       10;    0.82;   stop
    41;    2234.80;    1191.78;    2235.58;    1176.93;    2202.95;    1175.22;    2202.17;    1190.07;       10;    0.82;   stop
    12;     744.62;    1564.90;     745.81;    1551.37;     718.81;    1549.01;     717.63;    1562.53;       10;    0.82;   stop
  8588;    1971.55;    1634.93;    1973.89;    1607.25;    1961.45;    1606.20;    1959.11;    1633.87;       10;    0.82;   stop
 11863;    1915.69;    1933.64;    1924.57;    1903.01;    1911.56;    1899.24;    1902.68;    1929.86;       10;    0.82;   stop
 12537;    1197.92;    1112.81;    1198.59;    1099.24;    1170.21;    1097.82;    1169.53;    1111.39;       10;    0.82;   move
 11630;    3055.32;    1174.09;    3058.29;    1161.40;    3029.43;    1154.66;    3026.46;    1167.35;       10;    0.82;   stop
  9819;    3054.03;    1193.92;    3057.07;    1179.64;    3026.22;    1173.08;    3023.18;    1187.36;       10;    0.82;   stop
 11360;     902.35;    1092.75;     903.24;    1079.12;     876.56;    1077.38;     875.67;    1091.01;       10;    0.82;   move
     2;    1981.77;    1422.66;    1983.07;    1388.69;    1969.23;    1388.16;    1967.93;    1422.13;       10;    0.82;   stop
    75;     886.71;     991.29;     887.47;     977.92;     859.57;     976.33;     858.81;     989.71;       10;    0.82;   stop
    69;     958.51;     993.61;     959.40;     980.23;     933.74;     978.51;     932.85;     991.90;       10;    0.82;   stop
    36;    1890.72;    1842.16;    1897.32;    1810.41;    1882.53;    1807.34;    1875.93;    1839.09;       10;    0.82;   stop
  7915;    1907.12;    1867.58;    1912.08;    1840.39;    1899.88;    1838.17;    1894.92;    1865.36;       10;    0.82;   move
    22;    3063.39;    1292.91;    3066.47;    1276.92;    3032.61;    1270.40;    3029.53;    1286.39;       10;    0.82;   stop
   292;     808.44;    1106.44;     809.42;    1091.14;     778.75;    1089.19;     777.77;    1104.48;       10;    0.82;   stop
    26;     927.81;     992.18;     928.35;     978.88;     899.19;     977.70;     898.65;     990.99;       10;    0.82;   stop
    97;    1715.91;    1163.05;    1717.37;    1148.49;    1687.22;    1145.45;    1685.75;    1160.01;       10;    0.82;   stop
    78;    3047.28;    1223.77;    3050.03;    1208.91;    3017.22;    1202.85;    3014.47;    1217.72;       10;    0.82;   stop
  2556;    1980.89;    1286.60;    1981.71;    1258.54;    1968.04;    1258.15;    1967.22;    1286.21;       10;    0.82;   stop
 12118;    1873.67;     540.83;    1876.50;     508.91;    1862.45;     507.67;    1859.63;     539.59;       10;    0.81;   stop
   941;    1996.06;     448.63;    1999.59;     415.70;    1986.06;     414.25;    1982.54;     447.18;       10;    0.81;   stop
    44;    2005.90;     688.84;    2006.63;     659.24;    1993.10;     658.91;    1992.37;     688.51;       10;    0.81;   stop
  8148;    1832.64;     841.36;    1846.43;     841.29;    1846.30;     812.39;    1832.50;     812.46;       10;    0.81;   stop
    45;     820.98;     985.61;     821.66;     972.27;     792.42;     970.76;     791.73;     984.11;       10;    0.81;   stop
  8622;    2430.70;    1091.81;    2431.48;    1076.75;    2396.30;    1074.94;    2395.52;    1090.00;       10;    0.81;   stop
 12525;    3319.64;    1255.08;    3322.67;    1239.38;    3285.05;    1232.10;    3282.01;    1247.81;       10;    0.81;   stop
    28;    1437.05;    1624.82;    1438.14;    1612.14;    1408.07;    1609.55;    1406.98;    1622.23;       10;    0.81;   stop
 11493;    1876.06;     724.44;    1876.26;     690.90;    1861.19;     690.81;    1860.99;     724.35;       10;    0.81;   stop
 12620;    1600.95;    1093.87;    1601.85;    1080.63;    1570.42;    1078.50;    1569.53;    1091.75;       10;    0.81;   stop
    39;    1002.06;    1118.42;    1003.07;    1104.49;     973.16;    1102.33;     972.15;    1116.26;       10;    0.81;   stop
   198;    1399.84;    1146.06;    1400.97;    1132.05;    1373.29;    1129.82;    1372.16;    1143.82;       10;    0.81;   stop
    43;    1257.62;    1647.84;    1258.84;    1635.28;    1232.01;    1632.66;    1230.78;    1645.22;       10;    0.81;   stop
  8790;    1953.53;    1749.62;    1958.01;    1721.87;    1945.72;    1719.88;    1941.24;    1747.63;       10;    0.81;   stop
  3980;    1969.78;    1598.32;    1971.61;    1563.67;    1957.51;    1562.93;    1955.67;    1597.58;       10;    0.81;   stop
    52;    1724.03;    1651.90;    1725.42;    1638.26;    1697.04;    1635.35;    1695.64;    1648.99;       10;    0.81;   stop
 13407;    1887.42;     176.42;    1901.87;     176.37;    1901.77;     146.45;    1887.32;     146.50;       10;    0.81;   move
   180;    2002.47;     914.77;    2004.95;     884.09;    1991.28;     882.98;    1988.80;     913.66;       10;    0.81;   stop
   221;    1192.29;    1011.63;    1193.65;     990.83;    1142.64;     987.50;    1141.29;    1008.30;        9;    0.81;   stop
 12304;    1304.52;    1099.52;    1305.40;    1086.03;    1275.66;    1084.11;    1274.79;    1097.60;       10;    0.81;   move
  9954;    1682.99;    1100.43;    1683.84;    1087.15;    1657.14;    1085.45;    1656.29;    1098.73;       10;    0.81;   stop
 12448;    1286.59;    1118.28;    1287.14;    1104.75;    1258.72;    1103.59;    1258.17;    1117.13;       10;    0.81;   move
  2431;    1999.84;    1250.84;    2001.64;    1215.91;    1987.16;    1215.16;    1985.36;    1250.09;       10;    0.81;   stop
 11270;    2225.53;    1155.80;    2226.35;    1141.16;    2191.41;    1139.20;    2190.59;    1153.84;       10;    0.81;   move
   470;    3094.70;    1233.61;    3098.00;    1217.31;    3064.21;    1210.45;    3060.90;    1226.76;       10;    0.81;   stop
  9326;    1937.32;    1846.19;    1942.01;    1821.24;    1930.43;    1819.06;    1925.74;    1844.01;       10;    0.81;   stop
  7512;    1777.17;    2159.33;    1793.20;    2129.46;    1780.08;    2122.42;    1764.05;    2152.29;       10;    0.81;   stop
  9327;    1880.78;     762.82;    1894.94;     762.72;    1894.72;     733.43;    1880.56;     733.53;       10;    0.81;   stop
    55;    1242.78;    1011.22;    1243.41;     997.10;    1213.66;     995.78;    1213.03;    1009.90;       10;    0.81;   stop
  3500;    3408.15;    1356.18;    3410.81;    1340.39;    3375.60;    1334.45;    3372.94;    1350.23;       10;    0.81;   stop
  8894;    1893.91;     822.81;    1894.11;     789.41;    1879.34;     789.32;    1879.14;     822.72;       10;    0.81;   stop
    74;    1099.88;     588.19;    1102.07;     574.28;    1071.37;     569.44;    1069.18;     583.34;       10;    0.81;   stop
