vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;3314.18;1171.86;3316.1;1156.63;3281.14;1152.21;3279.21;1167.44;10;0.8;move;-1;;
3;3145.86;1198.06;3147.82;1182.22;3110.08;1177.56;3108.12;1193.41;10;0.82;stop;11;1;7518
7;855.55;1172.62;855.83;1158.59;826.33;1158.0;826.05;1172.03;10;0.82;stop;-1;;
10;2950.82;1036.45;2952.19;1021.4;2920.74;1018.54;2919.37;1033.6;10;0.81;stop;6;1;7518
15;2681.04;1152.32;2681.14;1138.4;2653.34;1138.18;2653.23;1152.1;10;0.82;stop;11;1;7518
19;1977.58;669.58;1992.16;668.46;1989.92;639.36;1975.34;640.48;10;0.82;stop;9;1;7518
21;2824.4;1155.89;2824.95;1141.53;2791.23;1140.23;2790.67;1154.6;10;0.81;stop;11;1;7518
22;1960.66;679.55;1974.72;678.71;1972.81;646.82;1958.74;647.67;10;0.8;stop;9;1;7518
23;1074.95;639.99;1075.41;626.07;1045.11;625.07;1044.65;638.99;10;0.81;stop;-1;;
26;1958.09;640.19;1973.8;638.69;1970.6;605.18;1954.89;606.68;10;0.82;stop;9;1;7518
27;2725.23;1153.65;2725.68;1137.83;2691.27;1136.85;2690.82;1152.67;10;0.81;stop;11;1;7518
32;3499.5;1066.99;3503.78;1052.19;3469.87;1042.38;3465.59;1057.19;10;0.81;stop;6;1;7518
36;992.4;635.62;993.28;622.37;966.97;620.63;966.1;633.88;10;0.81;stop;-1;;
37;3429.33;930.41;3446.91;903.16;3434.11;894.9;3416.53;922.16;10;0.81;stop;6;1;7518
40;1993.21;896.42;2007.73;896.3;2007.47;865.33;1992.95;865.45;10;0.81;stop;9;1;7518
44;3501.33;1048.55;3506.81;1033.54;3473.67;1021.45;3468.19;1036.46;10;0.8;stop;6;1;5352
46;1784.35;1659.93;1784.5;1645.62;1756.03;1645.32;1755.87;1659.63;10;0.79;stop;14;1;7518
49;1145.54;1055.12;1145.77;1040.11;1114.03;1039.63;1113.79;1054.64;10;0.8;stop;10;1;7518
53;2832.82;1028.01;2833.87;1012.96;2798.56;1010.49;2797.5;1025.54;10;0.8;stop;6;1;7518
56;3356.19;1360.72;3361.29;1347.05;3332.87;1336.46;3327.78;1350.14;10;0.8;stop;11;1;7518
57;1790.56;233.74;1804.81;232.65;1802.69;205.01;1788.44;206.1;10;0.79;stop;1;1;7132
59;2968.99;1287.12;2974.03;1271.44;2938.01;1259.88;2932.97;1275.56;10;0.8;stop;13;1;7518
60;1997.91;1259.63;2012.17;1258.31;2009.34;1227.75;1995.08;1229.07;10;0.82;move;-1;;
64;1494.24;1655.37;1494.46;1641.34;1464.51;1640.88;1464.29;1654.91;10;0.76;stop;14;1;7518
65;2014.83;1240.8;2028.74;1239.51;2026.17;1211.7;2012.26;1212.99;10;0.79;move;-1;;
66;3260.59;1400.69;3275.31;1369.44;3258.78;1361.66;3244.07;1392.9;10;0.79;stop;-1;;
67;1983.44;740.87;1997.89;739.36;1994.74;709.26;1980.3;710.76;10;0.81;stop;9;1;7518
68;3734.13;895.41;3769.33;891.77;3767.75;876.47;3732.54;880.11;10;0.8;stop;6;1;7518
72;3476.44;826.71;3493.52;798.11;3480.75;790.48;3463.66;819.07;10;0.8;stop;6;1;7518
74;2894.45;1029.49;2895.57;1015.69;2868.55;1013.51;2867.43;1027.31;10;0.81;stop;6;1;7518
76;2497.57;1153.11;2530.1;1152.26;2529.68;1136.26;2497.15;1137.11;10;0.79;stop;11;1;7518
79;3142.46;447.23;3170.25;442.5;3167.86;428.4;3140.06;433.13;10;0.79;stop;8;1;7518
80;3781.03;889.96;3814.05;886.9;3812.72;872.54;3779.7;875.6;10;0.8;stop;6;1;7518
84;1849.09;812.06;1865.04;810.62;1862.19;779.25;1846.25;780.69;10;0.78;move;-1;;
86;2748.61;481.65;2782.49;477.51;2780.76;463.35;2746.88;467.49;10;0.78;stop;7;1;7518
87;859.07;1173.97;888.57;1173.69;888.43;1158.53;858.93;1158.81;10;0.78;stop;-1;;
90;3410.46;965.63;3426.46;933.6;3411.73;926.25;3395.73;958.27;10;0.79;stop;6;1;7518
91;2041.78;1383.38;2043.33;1352.83;2028.09;1352.06;2026.54;1382.61;10;0.81;stop;15;1;7518
92;938.42;1060.14;965.79;1059.86;965.65;1045.49;938.27;1045.77;10;0.8;stop;10;1;7518
93;398.33;1073.49;398.42;1058.58;367.14;1058.39;367.04;1073.29;10;0.81;stop;10;1;7518
96;1861.02;2149.5;1875.04;2121.55;1862.73;2115.38;1848.71;2143.33;10;0.64;stop;-1;;
97;1979.72;703.25;1993.62;702.14;1991.53;676.0;1977.63;677.11;10;0.8;stop;9;1;7518
98;2652.06;491.94;2681.2;488.69;2679.74;475.56;2650.59;478.81;10;0.81;stop;7;1;7518
101;1875.89;2116.36;1888.74;2090.08;1877.11;2084.39;1864.26;2110.67;10;0.63;stop;-1;;
109;1996.5;1218.85;2010.35;1217.07;2007.0;1190.9;1993.15;1192.68;10;0.77;move;-1;;
110;2914.43;1304.44;2915.57;1288.18;2882.6;1285.87;2881.46;1302.14;10;0.75;stop;13;1;7518
111;1991.71;852.37;2004.59;851.14;2002.04;824.44;1989.16;825.67;10;0.76;stop;9;1;7518
112;1984.07;822.12;1998.97;819.48;1993.55;788.88;1978.65;791.52;10;0.79;stop;9;1;7518
114;3058.18;1050.43;3060.24;1037.28;3033.32;1033.07;3031.26;1046.22;10;0.79;stop;6;1;7518
117;2571.93;1697.15;2574.71;1660.98;2559.95;1659.85;2557.17;1696.02;10;0.74;stop;16;1;7518
118;1967.98;1837.78;1973.13;1804.0;1957.33;1801.59;1952.19;1835.38;10;0.75;stop;-1;;
119;1949.5;252.83;1963.06;251.75;1960.91;224.73;1947.34;225.81;10;0.79;stop;2;1;7518
120;2740.7;525.59;2774.07;522.21;2772.55;507.16;2739.18;510.54;10;0.79;stop;7;1;7518
124;1994.52;930.34;2008.45;929.73;2007.29;903.41;1993.36;904.02;10;0.78;stop;9;1;7518
125;1818.65;1017.18;1840.36;990.34;1828.6;980.82;1806.89;1007.66;10;0.75;stop;-1;;
126;3024.98;1047.86;3027.62;1032.25;2994.52;1026.64;2991.88;1042.25;10;0.81;stop;6;1;7518
130;2643.39;1149.63;2643.45;1135.39;2612.24;1135.25;2612.17;1149.48;10;0.79;stop;11;1;7518
131;2695.47;1023.8;2696.34;1008.65;2664.81;1006.83;2663.94;1021.98;10;0.8;stop;6;1;7518
132;2687.16;488.47;2718.57;484.76;2716.96;471.16;2685.56;474.87;10;0.77;stop;7;1;7518
133;2394.24;514.07;2423.26;510.52;2421.51;496.18;2392.49;499.73;10;0.77;stop;7;1;7518
135;3584.87;681.62;3597.9;651.22;3583.26;644.94;3570.22;675.34;10;0.79;stop;6;1;7518
136;1294.65;1045.5;1318.84;1045.26;1318.72;1033.5;1294.54;1033.74;10;0.78;stop;10;1;7518
141;3254.58;1362.67;3266.96;1331.85;3252.61;1326.08;3240.22;1356.9;10;0.81;stop;-1;;
142;1824.65;684.63;1838.41;683.21;1835.17;651.87;1821.41;653.29;10;0.78;stop;1;1;7518
145;2084.84;1033.49;2116.97;1031.21;2115.91;1016.26;2083.78;1018.54;10;0.66;stop;-1;;
148;1277.26;1182.17;1325.7;1180.01;1324.86;1161.21;1276.43;1163.36;9;0.68;stop;12;1;7518
150;2347.04;1154.24;2347.15;1139.86;2316.83;1139.63;2316.72;1154.01;10;0.79;stop;11;1;7518
151;953.25;632.54;953.76;620.16;926.44;619.02;925.92;631.41;10;0.77;stop;-1;;
152;1986.96;779.47;1999.63;778.42;1997.41;751.65;1984.75;752.7;10;0.77;stop;9;1;7518
153;904.48;1061.8;934.6;1060.4;933.96;1046.64;903.84;1048.04;10;0.79;stop;10;1;7518
158;1913.26;2028.96;1922.86;2005.31;1911.74;2000.79;1902.14;2024.44;10;0.73;stop;-1;;
159;3008.72;1305.2;3016.06;1290.22;2981.53;1273.3;2974.19;1288.28;10;0.76;stop;13;1;7518
160;792.49;1185.08;823.08;1184.58;822.82;1168.98;792.24;1169.48;10;0.78;stop;12;1;7518
161;765.04;1063.92;793.4;1062.37;792.66;1048.83;764.3;1050.38;10;0.76;stop;10;1;7518
163;3045.83;1341.71;3059.09;1327.15;3023.55;1294.77;3010.28;1309.34;10;0.66;stop;13;1;7518
166;3177.73;441.49;3204.77;437.51;3202.9;424.76;3175.85;428.74;10;0.79;stop;8;1;7518
167;1177.47;1181.25;1200.62;1180.27;1200.03;1166.25;1176.88;1167.23;10;0.77;stop;12;2655;7518
