vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2893.46;1123.31;2893.89;1107.96;2860.21;1107.01;2859.78;1122.35;10;0.8;move;-1;;
3;3146.06;1198.12;3148.12;1182.39;3110.82;1177.5;3108.76;1193.23;10;0.82;stop;11;1;7518
7;855.16;1172.42;855.53;1158.02;825.77;1157.27;825.41;1171.66;10;0.83;stop;-1;;
10;2950.59;1036.41;2951.86;1021.22;2920.51;1018.59;2919.23;1033.78;10;0.82;stop;6;1;7518
15;2654.31;1152.16;2681.24;1152.07;2681.19;1138.34;2654.26;1138.43;10;0.81;stop;11;1;7518
16;1903.63;381.26;1919.03;380.16;1916.78;348.86;1901.38;349.97;10;0.76;move;-1;;
19;1976.98;669.29;1991.94;668.27;1989.96;639.09;1974.99;640.1;10;0.82;stop;9;1;7518
21;2823.86;1155.96;2824.56;1141.77;2791.76;1140.16;2791.07;1154.35;10;0.81;stop;11;1;7518
22;1960.51;680.7;1974.88;679.86;1972.95;646.8;1958.59;647.64;10;0.81;stop;9;1;7518
23;1075.17;640.54;1075.83;626.53;1044.89;625.08;1044.23;639.09;10;0.81;stop;-1;;
26;1958.03;640.89;1974.22;639.51;1971.22;604.48;1955.03;605.87;10;0.81;stop;9;1;7518
27;2725.66;1153.82;2726.22;1137.89;2691.97;1136.68;2691.4;1152.61;10;0.81;stop;11;1;7518
32;3499.79;1066.86;3504.03;1051.81;3467.71;1041.58;3463.47;1056.62;10;0.8;stop;6;1;7518
36;992.84;636.3;993.62;622.43;966.54;620.89;965.75;634.76;10;0.81;stop;-1;;
37;3428.81;930.52;3446.59;903.18;3433.69;894.8;3415.91;922.13;10;0.81;stop;6;1;7518
40;2007.33;896.24;2007.49;865.59;1993.36;865.51;1993.2;896.16;10;0.82;stop;9;1;7518
41;56.51;1096.77;83.63;1095.62;83.06;1081.98;55.94;1083.13;10;0.72;move;-1;;
44;3501.75;1048.23;3507.23;1033.28;3473.25;1020.83;3467.77;1035.78;10;0.8;stop;6;1;5352
46;1756.08;1659.18;1784.72;1659.0;1784.62;1643.82;1755.99;1644.0;10;0.81;stop;14;1;7518
47;1874.15;40.68;1889.41;40.0;1888.04;9.38;1872.78;10.06;10;0.61;move;-1;;
49;1145.31;1055.16;1145.57;1040.15;1113.69;1039.59;1113.43;1054.6;10;0.8;stop;10;1;7518
53;2831.92;1027.5;2832.92;1012.1;2798.33;1009.87;2797.33;1025.27;10;0.81;stop;6;1;7518
54;1922.33;568.39;1936.01;567.51;1934.08;537.48;1920.39;538.36;10;0.79;move;-1;;
56;3356.67;1360.42;3361.89;1346.67;3333.33;1335.83;3328.11;1349.58;10;0.8;stop;11;1;7518
57;1790.38;234.33;1805.08;233.2;1802.87;204.42;1788.17;205.55;10;0.8;stop;1;1;7132
59;2969.02;1287.07;2974.01;1271.43;2937.98;1259.93;2932.99;1275.57;10;0.79;stop;13;1;7518
60;2000.26;1285.11;2014.47;1283.68;2011.49;1254.02;1997.28;1255.44;10;0.79;move;-1;;
64;1493.91;1655.17;1494.07;1641.42;1464.84;1641.08;1464.68;1654.83;10;0.79;stop;14;1;7518
65;2013.71;1239.98;2027.28;1239.54;2026.35;1211.39;2012.78;1211.84;10;0.79;move;-1;;
66;3279.22;1345.16;3290.21;1312.23;3273.91;1306.79;3262.92;1339.72;10;0.8;stop;11;1;4669
67;1983.53;741.01;1998.12;739.34;1994.66;709.11;1980.07;710.78;10;0.82;stop;9;1;7518
68;3734.16;895.47;3769.35;891.7;3767.71;876.4;3732.52;880.18;10;0.8;stop;6;1;7518
72;3476.43;825.94;3493.51;798.13;3480.76;790.31;3463.68;818.12;10;0.8;stop;6;1;7518
74;2894.7;1030.71;2896.12;1016.14;2868.3;1013.42;2866.88;1027.99;10;0.69;stop;6;1;7518
76;2496.94;1152.9;2529.5;1152.25;2529.19;1136.48;2496.62;1137.13;10;0.79;stop;11;1;7518
79;3142.5;447.69;3170.18;443.06;3167.81;428.87;3140.13;433.5;10;0.8;stop;8;1;7518
80;3780.87;889.95;3814.21;886.87;3812.88;872.55;3779.54;875.63;10;0.79;stop;6;1;7518
84;1849.15;812.81;1864.83;811.22;1861.57;779.06;1845.89;780.65;10;0.79;move;-1;;
86;2748.36;482.2;2782.34;477.92;2780.55;463.73;2746.57;468.02;10;0.78;stop;7;1;7518
87;859.37;1174.06;889.12;1173.96;889.07;1158.44;859.32;1158.54;10;0.8;stop;-1;;
90;3410.76;965.2;3427.12;932.69;3412.37;925.27;3396.01;957.77;10;0.79;stop;6;1;7518
91;2042.42;1383.03;2043.15;1352.21;2028.02;1351.85;2027.29;1382.67;10;0.81;stop;15;1;7518
92;938.17;1059.9;966.12;1059.47;965.89;1044.79;937.95;1045.22;10;0.81;stop;10;1;7518
93;366.97;1073.56;398.08;1073.45;398.03;1058.32;366.92;1058.43;10;0.8;stop;10;1;7518
96;1860.58;2149.9;1873.96;2121.77;1862.05;2116.1;1848.66;2144.23;10;0.8;stop;-1;;
97;1979.75;703.92;1994.05;702.58;1991.5;675.33;1977.2;676.67;10;0.82;stop;9;1;7518
98;2651.62;492.24;2681.18;488.6;2679.53;475.26;2649.98;478.9;10;0.8;stop;7;1;7518
101;1875.97;2115.7;1888.49;2089.38;1877.03;2083.93;1864.51;2110.24;10;0.78;stop;-1;;
109;1996.39;1216.88;2009.22;1216.56;2008.61;1191.75;1995.78;1192.06;10;0.76;move;-1;;
110;2914.47;1304.29;2915.74;1288.14;2883.03;1285.55;2881.76;1301.7;10;0.77;stop;13;1;7518
111;1990.72;852.63;2005.31;851.33;2003.03;825.87;1988.44;827.17;10;0.78;stop;9;1;7518
112;1983.93;823.35;1999.28;820.66;1993.7;788.77;1978.34;791.46;10;0.8;stop;9;1;7518
114;3058.47;1050.49;3060.49;1037.17;3033.03;1033.01;3031.01;1046.33;10;0.81;stop;6;1;7518
116;2109.85;1122.71;2143.5;1117.4;2141.15;1102.54;2107.5;1107.85;10;0.81;move;-1;;
117;2572.44;1696.47;2575.15;1660.5;2560.56;1659.4;2557.85;1695.37;10;0.78;stop;16;1;7518
118;1967.49;1837.44;1973.04;1804.55;1957.54;1801.93;1951.99;1834.83;10;0.78;stop;-1;;
119;1949.19;253.65;1963.44;252.38;1960.94;224.47;1946.69;225.75;10;0.79;stop;2;1;7518
120;2740.69;525.66;2774.09;522.31;2772.56;507.09;2739.16;510.44;10;0.8;stop;7;1;7518
124;1996.47;931.71;2009.98;930.97;2008.53;904.29;1995.02;905.03;10;0.78;stop;9;1;7518
125;1818.68;1017.19;1840.31;990.23;1828.57;980.81;1806.94;1007.77;10;0.76;stop;-1;;
126;3024.81;1048.09;3027.72;1032.64;2994.69;1026.41;2991.78;1041.86;10;0.81;stop;6;1;7518
130;2612.11;1149.55;2642.41;1149.52;2642.39;1135.32;2612.09;1135.36;10;0.79;stop;11;1;7518
131;2695.95;1023.14;2696.72;1008.19;2664.74;1006.55;2663.97;1021.5;10;0.77;stop;6;1;7518
132;2687.08;488.6;2718.65;484.96;2717.05;471.03;2685.47;474.67;10;0.78;stop;7;1;7518
133;2393.57;514.69;2422.71;511.42;2421.05;496.68;2391.92;499.95;10;0.77;stop;7;1;7518
135;3584.94;681.74;3597.98;651.12;3583.18;644.82;3570.14;675.44;10;0.79;stop;6;1;7518
136;1294.12;1046.5;1320.52;1046.19;1320.38;1033.63;1293.98;1033.93;10;0.79;stop;10;1;7518
141;3246.27;1392.21;3256.71;1360.92;3242.17;1356.07;3231.73;1387.36;10;0.79;stop;-1;;
142;1824.4;684.45;1837.85;683.16;1834.85;652.05;1821.4;653.34;10;0.79;stop;1;1;7518
145;2084.88;1033.73;2118.45;1032.14;2117.74;1017.15;2084.17;1018.73;10;0.71;stop;-1;;
148;1277.01;1182.29;1324.85;1180.12;1323.99;1161.09;1276.15;1163.25;9;0.75;stop;12;1;7518
150;2347.19;1153.75;2347.34;1139.33;2316.69;1139.0;2316.53;1153.42;10;0.79;stop;11;1;7518
151;953.37;632.89;954.13;620.33;926.31;618.67;925.56;631.23;10;0.8;stop;-1;;
152;1986.59;779.87;1999.91;778.84;1997.79;751.26;1984.47;752.28;10;0.8;stop;9;1;7518
153;904.87;1061.55;935.14;1060.2;934.5;1045.95;904.24;1047.3;10;0.8;stop;10;1;7518
158;1914.64;2028.39;1923.74;2004.47;1912.61;2000.23;1903.51;2024.15;10;0.78;stop;-1;;
159;3008.47;1304.45;3015.76;1289.7;2981.78;1272.92;2974.49;1287.67;10;0.77;stop;13;1;7518
160;793.02;1184.67;823.43;1184.27;823.23;1168.45;792.82;1168.85;10;0.8;stop;12;1;7518
161;764.93;1063.97;793.62;1062.64;792.98;1048.78;764.29;1050.11;10;0.75;stop;10;1;7518
163;3046.0;1341.71;3059.37;1327.15;3023.85;1294.54;3010.47;1309.1;10;0.72;stop;13;1;7518
166;3177.45;441.56;3204.17;437.56;3202.23;424.69;3175.52;428.69;10;0.8;stop;8;1;7518
167;1177.54;1181.61;1201.03;1179.81;1199.96;1165.89;1176.47;1167.69;10;0.79;stop;12;2655;7518
168;1985.93;1523.89;1985.96;1491.69;1971.44;1491.67;1971.42;1523.88;10;0.78;stop;-1;;
171;752.5;1185.47;779.39;1184.12;778.7;1170.28;751.8;1171.63;10;0.79;stop;12;1;7518
172;2753.74;1023.28;2754.09;1008.1;2721.26;1007.34;2720.91;1022.53;10;0.8;stop;6;1;7518
175;1960.15;1874.47;1965.32;1845.96;1952.6;1843.66;1947.43;1872.16;10;0.75;stop;-1;;
176;3785.21;149.82;3797.56;119.55;3784.16;114.08;3771.81;144.35;10;0.78;stop;6;1;7518
177;3421.6;867.69;3441.7;844.4;3430.58;834.81;3410.49;858.1;10;0.79;stop;6;1;7518
179;3101.39;1190.99;3103.23;1175.27;3071.11;1171.51;3069.27;1187.23;10;0.8;stop;11;1;7518
180;3018.82;1178.34;3020.89;1163.93;2989.43;1159.41;2987.36;1173.82;10;0.76;stop;11;1;7518
181;1745.91;1657.5;1746.06;1642.43;1715.72;1642.13;1715.57;1657.19;10;0.79;stop;14;1;7518
183;2787.27;477.24;2819.27;474.25;2818.05;461.2;2786.05;464.19;10;0.79;stop;7;1;7518
184;863.97;1064.18;894.3;1063.21;893.85;1048.95;863.51;1049.92;10;0.79;stop;10;1;7518
185;2195.51;1158.57;2222.01;1151.6;2218.61;1138.68;2192.11;1145.65;10;0.8;stop;11;1;5030
187;1907.75;483.02;1922.88;482.49;1921.75;450.35;1906.62;450.88;10;0.54;move;-1;;
188;3751.85;236.37;3762.43;205.93;3748.15;200.97;3737.57;231.41;10;0.79;stop;6;1;7518
190;3282.65;516.21;3297.03;515.66;3295.79;483.17;3281.41;483.71;10;0.79;stop;8;1;7518
195;945.13;1186.19;977.56;1184.35;976.65;1168.43;944.22;1170.28;10;0.76;stop;12;1;7518
