vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.41;1239.63;2029.1;1207.57;2013.9;1207.25;2013.22;1239.3;10;0.8;move;-1;;
3;3145.74;1198.11;3147.45;1182.56;3110.2;1178.46;3108.49;1194.01;10;0.82;stop;11;1;7518
7;855.31;1174.15;855.76;1159.25;825.63;1158.35;825.18;1173.25;10;0.84;stop;-1;;
8;1999.58;1283.44;2014.14;1283.14;2013.48;1251.19;1998.92;1251.49;10;0.79;move;-1;;
10;2951.12;1036.78;2952.37;1021.19;2919.88;1018.59;2918.63;1034.19;10;0.81;stop;6;1;7518
11;2224.88;1047.71;2252.41;1046.27;2251.68;1032.41;2224.16;1033.85;10;0.77;move;-1;;
13;2311.65;1047.36;2342.16;1044.83;2340.98;1030.52;2310.46;1033.04;10;0.81;move;-1;;
14;2269.94;1045.94;2300.11;1044.57;2299.43;1029.68;2269.27;1031.05;10;0.79;move;-1;;
15;2651.95;1152.33;2681.31;1152.31;2681.3;1138.17;2651.94;1138.19;10;0.82;stop;11;1;7518
16;2001.85;1356.53;2017.1;1356.12;2016.28;1325.47;2001.03;1325.88;10;0.81;move;-1;;
18;2497.9;1063.13;2498.56;1046.54;2462.98;1045.12;2462.31;1061.71;10;0.82;move;-1;;
19;1976.41;670.54;1991.57;669.47;1989.4;638.96;1974.25;640.03;10;0.83;stop;9;1;7518
20;2074.16;1071.16;2104.39;1070.53;2104.09;1056.22;2073.86;1056.84;10;0.79;move;-1;;
21;2824.3;1156.4;2824.81;1142.04;2791.32;1140.85;2790.82;1155.21;10;0.82;stop;11;1;7518
22;1959.92;680.78;1974.39;679.67;1971.86;646.72;1957.39;647.83;10;0.82;stop;9;1;7518
23;1075.3;640.71;1075.72;625.81;1044.2;624.92;1043.78;639.81;10;0.79;stop;-1;;
