vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.59;1240.2;2029.18;1209.2;2014.66;1208.92;2014.07;1239.92;10;0.79;move;-1;;
3;3145.19;1197.87;3146.79;1182.57;3109.81;1178.7;3108.21;1193.99;10;0.83;stop;11;1;7518
7;855.13;1172.46;855.62;1158.25;825.81;1157.23;825.32;1171.43;10;0.82;stop;-1;;
8;1999.23;1284.04;2014.16;1283.89;2013.83;1251.71;1998.9;1251.86;10;0.78;move;-1;;
10;2951.35;1038.1;2952.68;1022.52;2919.75;1019.71;2918.42;1035.29;10;0.82;stop;6;1;7518
11;1804.8;1055.57;1833.59;1052.68;1832.23;1039.18;1803.44;1042.07;10;0.76;move;-1;;
13;1983.31;1055.56;2013.69;1053.9;2012.88;1039.19;1982.5;1040.85;10;0.79;move;-1;;
14;1883.07;1053.37;1912.05;1052.16;1911.46;1038.0;1882.48;1039.22;10;0.78;move;-1;;
15;2680.85;1152.98;2680.91;1138.78;2651.28;1138.64;2651.21;1152.85;10;0.81;stop;11;1;7518
16;2001.71;1357.17;2016.68;1356.77;2015.85;1325.95;2000.88;1326.35;10;0.8;move;-1;;
18;2239.69;1068.48;2273.96;1067.38;2273.44;1051.02;2239.16;1052.12;10;0.78;move;-1;;
19;1977.0;670.39;1991.59;669.3;1989.37;639.67;1974.79;640.76;10;0.82;stop;9;1;7518
20;1447.24;1085.74;1476.11;1084.58;1475.51;1069.76;1446.64;1070.92;10;0.78;move;-1;;
21;2823.72;1156.95;2824.2;1142.49;2791.91;1141.42;2791.43;1155.89;10;0.81;stop;11;1;7518
22;1960.24;679.97;1974.4;679.07;1972.38;647.53;1958.22;648.43;10;0.8;stop;9;1;7518
23;1075.04;640.27;1075.39;626.1;1045.02;625.36;1044.67;639.52;10;0.81;stop;-1;;
25;2039.35;1070.65;2079.56;1067.68;2078.34;1051.1;2038.12;1054.07;10;0.77;move;-1;;
26;1957.53;640.66;1973.31;639.25;1970.31;605.84;1954.54;607.25;10;0.82;stop;9;1;7518
27;2726.09;1154.24;2726.34;1137.93;2690.41;1137.38;2690.16;1153.69;10;0.8;stop;11;1;7518
28;1749.35;1078.69;1780.8;1077.54;1780.24;1062.19;1748.8;1063.33;10;0.79;move;-1;;
29;1840.06;1075.0;1868.22;1074.8;1868.13;1061.38;1839.97;1061.57;10;0.8;move;-1;;
32;3499.46;1067.87;3503.4;1053.01;3467.1;1043.38;3463.16;1058.24;10;0.81;stop;6;1;7518
33;2483.19;1061.99;2517.6;1060.8;2517.06;1045.14;2482.65;1046.33;10;0.76;move;-1;;
36;992.46;635.6;993.42;622.6;966.92;620.65;965.96;633.65;10;0.81;stop;-1;;
37;3429.75;931.67;3447.41;904.4;3433.69;895.52;3416.03;922.79;10;0.81;stop;6;1;7518
40;1992.78;896.76;2007.07;896.63;2006.78;866.11;1992.49;866.25;10;0.81;stop;9;1;7518
41;2084.5;1048.83;2113.22;1048.49;2113.07;1035.79;2084.35;1036.13;10;0.75;move;-1;;
44;3503.29;1049.58;3508.56;1033.18;3471.71;1021.35;3466.44;1037.76;10;0.81;stop;6;1;5352
46;1783.38;1660.4;1783.8;1646.83;1755.87;1645.97;1755.45;1659.55;10;0.8;stop;14;1;7518
47;2033.16;1283.64;2033.25;1253.28;2018.15;1253.24;2018.06;1283.59;10;0.81;move;-1;;
49;1144.8;1055.56;1145.07;1040.9;1113.64;1040.32;1113.37;1054.98;10;0.81;stop;10;1;7518
52;3.23;1101.14;37.07;1096.91;35.12;1081.36;1.28;1085.59;10;0.8;stop;-1;;
53;2832.53;1029.75;2833.53;1014.47;2797.63;1012.13;2796.63;1027.4;10;0.8;stop;6;1;7518
54;2012.49;1510.56;2026.43;1510.3;2025.88;1480.81;2011.95;1481.07;10;0.81;move;-1;;
56;3356.7;1361.62;3361.91;1347.13;3332.36;1336.5;3327.15;1350.99;10;0.81;stop;11;1;7518
57;1789.52;234.36;1804.52;233.33;1802.6;205.51;1787.6;206.55;10;0.8;stop;1;1;7132
59;2968.29;1288.07;2973.12;1272.67;2936.46;1261.18;2931.63;1276.58;10;0.82;stop;13;1;7518
60;2014.56;1624.3;2029.39;1623.97;2028.69;1592.08;2013.86;1592.4;10;0.82;move;-1;;
62;1995.46;1238.69;2009.75;1238.6;2009.54;1204.81;1995.25;1204.9;10;0.8;move;-1;;
64;1494.11;1655.91;1494.36;1641.99;1464.64;1641.47;1464.39;1655.39;10;0.76;stop;14;1;7518
65;2012.86;1587.26;2026.67;1586.7;2025.51;1558.24;2011.71;1558.8;10;0.8;move;-1;;
66;3316.88;1347.39;3325.51;1314.68;3309.36;1310.42;3300.74;1343.14;10;0.75;stop;11;1;4669
67;1983.23;740.55;1997.53;739.03;1994.4;709.58;1980.1;711.1;10;0.81;stop;9;1;7518
68;3733.82;895.79;3769.81;891.78;3768.06;876.09;3732.07;880.09;10;0.78;stop;6;1;7518
72;3477.15;828.11;3493.91;798.27;3480.04;790.48;3463.28;820.32;10;0.78;stop;6;1;7518
74;2894.02;1030.87;2895.06;1016.41;2866.73;1014.38;2865.69;1028.84;10;0.82;stop;6;1;7518
76;2494.86;1153.72;2529.54;1152.56;2529.01;1136.78;2494.33;1137.94;10;0.79;stop;11;1;7518
79;3141.33;448.02;3170.12;443.84;3168.04;429.48;3139.25;433.66;10;0.8;stop;8;1;7518
80;3779.51;891.85;3813.99;888.28;3812.36;872.53;3777.89;876.09;10;0.79;stop;6;1;7518
84;1809.52;506.38;1824.27;505.32;1821.98;473.5;1807.23;474.56;10;0.78;stop;1;1;4288
85;1974.89;1921.95;1983.65;1886.31;1969.36;1882.8;1960.6;1918.44;10;0.82;move;-1;;
86;2747.22;483.28;2783.27;479.05;2781.46;463.6;2745.4;467.83;10;0.79;stop;7;1;7518
87;888.26;1174.33;888.39;1159.36;859.24;1159.11;859.11;1174.08;10;0.79;stop;-1;;
90;3409.76;967.47;3427.9;935.46;3413.36;927.22;3395.22;959.23;10;0.77;stop;6;1;7518
91;2042.07;1383.43;2042.69;1352.32;2027.24;1352.01;2026.62;1383.12;10;0.81;stop;15;1;7518
92;937.88;1060.19;965.31;1060.07;965.25;1045.43;937.81;1045.56;10;0.8;stop;10;1;7518
93;366.98;1073.87;398.07;1073.76;398.02;1058.94;366.93;1059.05;10;0.79;stop;10;1;7518
96;1861.29;2150.17;1874.51;2122.01;1861.33;2115.83;1848.12;2143.99;10;0.75;stop;-1;;
97;1979.66;703.77;1993.54;702.73;1991.59;676.61;1977.71;677.65;10;0.79;stop;9;1;7518
98;2650.1;492.72;2679.28;489.16;2677.52;474.78;2648.35;478.34;10;0.81;stop;7;1;7518
101;1876.57;2116.51;1888.47;2090.99;1876.43;2085.37;1864.53;2110.89;10;0.77;stop;-1;;
102;80.36;1099.5;110.25;1099.38;110.18;1084.87;80.3;1085.0;10;0.77;stop;-1;;
107;2097.91;1092.97;2130.88;1091.24;2130.03;1074.91;2097.06;1076.63;10;0.77;move;-1;;
109;2011.5;1549.65;2024.93;1549.51;2024.63;1521.6;2011.2;1521.74;10;0.81;move;-1;;
110;2913.09;1303.14;2913.76;1288.64;2882.06;1287.18;2881.4;1301.68;10;0.81;stop;13;1;7518
111;1991.71;852.35;2004.46;851.17;2002.04;825.02;1989.29;826.2;10;0.79;stop;9;1;7518
112;1983.51;823.77;1998.71;821.31;1993.55;789.48;1978.35;791.94;10;0.8;stop;9;1;7518
114;3058.7;1051.4;3060.63;1036.7;3029.89;1032.67;3027.97;1047.37;10;0.76;stop;6;1;7518
116;2024.1;1399.36;2024.94;1365.13;2010.15;1364.77;2009.31;1399.0;10;0.8;move;-1;;
117;2571.48;1697.54;2574.15;1662.77;2560.4;1661.71;2557.73;1696.48;10;0.72;stop;16;1;7518
118;1967.61;1837.56;1972.47;1803.95;1957.7;1801.81;1952.84;1835.43;10;0.79;stop;-1;;
119;1949.08;253.82;1962.91;252.61;1960.48;224.87;1946.65;226.08;10;0.79;stop;2;1;7518
120;2739.74;525.29;2773.71;522.25;2772.38;507.46;2738.42;510.5;10;0.8;stop;7;1;7518
124;1994.74;930.05;2007.78;929.39;2006.51;904.26;1993.47;904.93;10;0.79;stop;9;1;7518
125;1818.14;1017.46;1839.44;990.07;1827.19;980.54;1805.89;1007.93;10;0.76;stop;-1;;
126;3023.82;1048.67;3026.7;1033.12;2993.43;1026.95;2990.55;1042.51;10;0.77;stop;6;1;7518
127;1225.34;1076.2;1253.92;1073.31;1252.47;1059.05;1223.9;1061.94;10;0.62;move;-1;;
130;2610.26;1151.35;2642.18;1150.94;2641.99;1135.77;2610.07;1136.19;10;0.8;stop;11;1;7518
131;2696.79;1024.45;2697.49;1008.63;2663.54;1007.12;2662.84;1022.94;10;0.79;stop;6;1;7518
132;2686.49;489.05;2718.31;485.13;2716.51;470.57;2684.69;474.49;10;0.8;stop;7;1;7518
133;2393.39;514.79;2422.99;511.23;2421.23;496.59;2391.63;500.15;10;0.79;stop;7;1;7518
135;3584.2;681.55;3597.78;651.46;3582.99;644.78;3569.4;674.87;10;0.8;stop;6;1;7518
136;1293.95;1046.16;1317.34;1045.84;1317.18;1033.96;1293.78;1034.28;10;0.79;stop;10;1;7518
141;3190.77;1479.24;3200.18;1446.3;3185.17;1442.01;3175.76;1474.94;10;0.8;move;-1;;
142;1824.44;685.19;1837.66;683.67;1834.25;654.12;1821.03;655.64;10;0.78;stop;1;1;7518
145;2116.73;1033.25;2116.76;1017.7;2083.08;1017.62;2083.05;1033.17;10;0.76;stop;-1;;
148;1276.39;1182.65;1325.29;1180.91;1324.61;1161.85;1275.71;1163.59;9;0.79;stop;12;1;7518
150;2315.88;1155.49;2347.09;1155.01;2346.87;1140.63;2315.66;1141.11;10;0.77;stop;11;1;7518
151;953.12;632.88;953.88;620.32;926.56;618.68;925.81;631.25;10;0.78;stop;-1;;
152;1986.16;778.79;1998.77;777.73;1996.53;751.21;1983.92;752.27;10;0.77;stop;9;1;7518
153;903.87;1061.78;934.22;1060.47;933.63;1046.66;903.28;1047.96;10;0.79;stop;10;1;7518
156;1694.6;1062.42;1727.04;1059.64;1725.76;1044.7;1693.32;1047.48;10;0.76;move;-1;;
158;1913.44;2030.12;1923.16;2005.31;1911.56;2000.76;1901.84;2025.57;10;0.77;stop;-1;;
159;3007.77;1304.05;3015.12;1289.78;2980.98;1272.2;2973.63;1286.47;10;0.81;stop;13;1;7518
160;792.11;1185.05;822.52;1184.56;822.27;1169.02;791.86;1169.51;10;0.78;stop;12;1;7518
161;765.14;1064.29;793.13;1062.95;792.49;1049.59;764.5;1050.93;10;0.77;stop;10;1;7518
163;3046.41;1342.16;3059.13;1327.81;3022.97;1295.73;3010.24;1310.08;9;0.71;stop;13;1;7518
166;3176.75;442.8;3205.48;437.68;3202.94;423.45;3174.21;428.57;10;0.8;stop;8;1;7518
167;1177.77;1182.33;1207.37;1180.98;1206.67;1165.54;1177.06;1166.9;10;0.78;stop;12;2655;7518
168;1970.96;1525.06;1985.58;1524.57;1984.54;1493.32;1969.92;1493.8;10;0.8;stop;-1;;
171;751.57;1186.03;778.83;1185.13;778.36;1170.85;751.1;1171.75;10;0.79;stop;12;1;7518
172;2754.54;1024.35;2754.96;1009.12;2719.76;1008.15;2719.34;1023.38;10;0.81;stop;6;1;7518
173;2003.82;1703.68;2005.13;1677.61;1991.8;1676.94;1990.5;1703.02;10;0.81;move;-1;;
175;1960.43;1875.44;1965.29;1847.17;1952.32;1844.94;1947.46;1873.21;10;0.77;stop;-1;;
176;3784.31;151.44;3797.13;120.03;3783.19;114.34;3770.37;145.75;10;0.79;stop;6;1;7518
177;3420.31;869.32;3441.48;845.07;3430.01;835.05;3408.83;859.3;10;0.79;stop;6;1;7518
179;3102.74;1191.84;3104.33;1176.02;3069.76;1172.53;3068.17;1188.36;10;0.8;stop;11;1;7518
180;3017.55;1180.21;3020.0;1164.82;2988.45;1159.79;2986.0;1175.18;10;0.78;stop;11;1;7518
