vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.67;1198.2;3147.72;1182.25;3110.27;1177.43;3108.21;1193.38;10;0.82;stop;11;1;7518
7;855.48;1172.67;855.78;1157.63;825.46;1157.02;825.16;1172.06;10;0.83;stop;-1;;
10;2951.24;1037.17;2952.77;1021.97;2920.79;1018.77;2919.27;1033.97;10;0.82;stop;6;1;7518
15;2653.41;1151.65;2680.99;1151.58;2680.96;1137.73;2653.38;1137.79;10;0.8;stop;11;1;7518
19;1977.34;669.02;1991.71;667.96;1989.6;639.35;1975.22;640.41;10;0.83;stop;9;1;7518
21;2822.97;1155.88;2823.63;1141.75;2791.53;1140.24;2790.87;1154.38;10;0.81;stop;11;1;7518
22;1960.68;679.53;1974.66;678.58;1972.5;646.84;1958.53;647.79;10;0.8;stop;9;1;7518
23;1074.56;640.07;1074.92;626.07;1044.38;625.27;1044.02;639.28;10;0.81;stop;-1;;
26;1958.03;640.41;1973.7;639.0;1970.65;604.97;1954.98;606.37;10;0.81;stop;9;1;7518
27;2724.78;1153.89;2725.44;1138.01;2691.72;1136.61;2691.06;1152.49;10;0.82;stop;11;1;7518
32;3500.01;1066.76;3504.09;1051.87;3470.3;1042.61;3466.22;1057.5;10;0.77;stop;6;1;7518
36;992.59;635.43;993.29;622.23;966.78;620.82;966.08;634.02;10;0.81;stop;-1;;
37;3428.98;930.42;3446.43;903.15;3433.52;894.89;3416.07;922.16;10;0.82;stop;6;1;7518
40;1993.35;895.74;2007.55;895.64;2007.34;865.45;1993.14;865.54;10;0.81;stop;9;1;7518
46;1756.18;1659.03;1784.59;1658.9;1784.52;1643.97;1756.11;1644.1;10;0.81;stop;14;1;7518
49;1145.18;1054.97;1145.33;1040.1;1113.82;1039.78;1113.67;1054.65;10;0.81;stop;10;1;7518
53;2832.43;1028.23;2833.55;1012.77;2798.94;1010.27;2797.82;1025.73;10;0.81;stop;6;1;7518
56;3356.68;1360.48;3361.95;1346.86;3333.32;1335.77;3328.05;1349.39;10;0.81;stop;11;1;7518
57;1789.46;234.27;1804.53;233.28;1802.66;205.04;1787.6;206.03;10;0.78;stop;1;1;7132
59;2968.94;1286.99;2973.89;1271.36;2938.06;1260.01;2933.11;1275.64;10;0.79;stop;13;1;7518
60;1997.47;1254.82;2012.18;1253.64;2009.78;1223.56;1995.07;1224.73;10;0.8;move;-1;;
64;1493.99;1655.12;1494.11;1641.38;1464.76;1641.13;1464.64;1654.87;10;0.78;stop;14;1;7518
65;2015.03;1239.83;2028.58;1238.52;2025.97;1211.54;2012.42;1212.85;10;0.8;move;-1;;
66;3241.31;1446.67;3250.55;1411.17;3233.06;1406.62;3223.82;1442.11;10;0.78;stop;-1;;
67;1983.62;741.21;1997.86;739.63;1994.57;710.04;1980.33;711.62;10;0.81;stop;9;1;7518
68;3734.04;895.32;3769.37;891.77;3767.84;876.56;3732.51;880.1;10;0.8;stop;6;1;7518
72;3475.74;826.66;3493.17;798.31;3480.51;790.53;3463.08;818.88;10;0.8;stop;6;1;7518
74;2894.57;1029.61;2895.64;1015.43;2868.43;1013.39;2867.36;1027.57;10;0.81;stop;6;1;7518
76;2496.98;1152.92;2529.49;1152.21;2529.15;1136.45;2496.63;1137.16;10;0.79;stop;11;1;7518
79;3142.28;447.41;3170.17;443.14;3168.03;429.15;3140.14;433.42;10;0.79;stop;8;1;7518
80;3780.99;889.89;3814.07;886.83;3812.76;872.61;3779.68;875.67;10;0.8;stop;6;1;7518
84;1850.99;881.76;1865.81;881.04;1864.23;848.49;1849.41;849.21;10;0.77;move;-1;;
