vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2027.96;1239.43;2028.62;1207.75;2013.79;1207.44;2013.13;1239.13;10;0.8;move;-1;;
3;3145.08;1198.04;3146.83;1182.73;3109.92;1178.52;3108.17;1193.83;10;0.81;stop;11;1;7518
7;854.75;1172.99;855.18;1158.5;826.19;1157.63;825.76;1172.13;10;0.83;stop;-1;;
8;1998.36;1284.38;2013.79;1284.2;2013.39;1250.24;1997.96;1250.43;10;0.79;move;-1;;
10;2951.04;1037.33;2952.49;1021.65;2919.58;1018.61;2918.14;1034.29;10;0.83;stop;6;1;7518
11;1279.42;1072.24;1305.26;1069.94;1304.15;1057.39;1278.3;1059.68;10;0.78;move;-1;;
13;1538.5;1066.67;1566.35;1064.77;1565.38;1050.58;1537.53;1052.48;10;0.79;move;-1;;
14;1446.92;1069.29;1475.1;1068.47;1474.7;1054.71;1446.52;1055.53;10;0.7;move;-1;;
15;2652.45;1152.36;2680.85;1152.26;2680.8;1138.14;2652.4;1138.24;10;0.81;stop;11;1;7518
16;2001.2;1356.44;2016.44;1356.11;2015.8;1326.69;2000.56;1327.02;10;0.8;move;-1;;
18;1718.84;1078.58;1750.9;1078.09;1750.66;1062.3;1718.6;1062.79;10;0.78;move;-1;;
19;1976.76;668.88;1991.27;667.74;1989.05;639.49;1974.54;640.63;10;0.82;stop;9;1;7518
21;2823.1;1155.84;2823.72;1141.7;2791.4;1140.29;2790.78;1154.42;10;0.81;stop;11;1;7518
22;1960.25;680.11;1974.25;679.16;1972.09;647.39;1958.09;648.34;10;0.8;stop;9;1;7518
23;1075.0;639.97;1075.42;626.0;1045.06;625.09;1044.64;639.07;10;0.81;stop;-1;;
25;1573.58;1084.55;1611.23;1082.17;1610.17;1065.33;1572.52;1067.7;10;0.8;move;-1;;
26;1957.44;640.24;1973.29;638.88;1970.4;605.13;1954.55;606.49;10;0.82;stop;9;1;7518
27;2724.48;1154.19;2725.01;1138.61;2690.9;1137.44;2690.36;1153.01;10;0.81;stop;11;1;7518
28;1203.43;1089.6;1207.89;1076.11;1193.71;1073.81;1189.25;1087.31;10;0.49;move;-1;;
29;1347.95;1086.1;1377.29;1085.1;1376.8;1070.52;1347.46;1071.52;10;0.77;move;-1;;
32;3498.89;1068.38;3503.25;1052.82;3467.67;1042.87;3463.32;1058.43;10;0.82;stop;6;1;7518
33;1997.71;1071.0;2032.37;1070.28;2032.04;1054.13;1997.38;1054.85;10;0.77;move;-1;;
36;992.46;635.66;993.39;622.45;966.91;620.59;965.99;633.8;10;0.82;stop;-1;;
37;3429.05;931.25;3446.98;903.17;3433.45;894.53;3415.52;922.61;10;0.82;stop;6;1;7518
40;2007.18;896.34;2007.23;866.0;1992.94;865.98;1992.9;896.32;10;0.81;stop;9;1;7518
41;1634.16;1060.84;1660.47;1059.71;1659.84;1045.16;1633.53;1046.29;10;0.75;move;-1;;
44;3501.97;1048.95;3506.95;1032.62;3472.09;1021.98;3467.11;1038.32;10;0.82;stop;6;1;5352
46;1783.53;1659.83;1783.74;1645.82;1755.72;1645.42;1755.51;1659.43;10;0.78;stop;14;1;7518
47;2032.86;1283.23;2032.95;1253.69;2018.45;1253.65;2018.36;1283.18;10;0.8;move;-1;;
49;1144.47;1055.6;1144.77;1040.93;1113.4;1040.28;1113.1;1054.95;10;0.81;stop;10;1;7518
52;2.17;1100.77;34.87;1097.13;33.16;1081.73;0.46;1085.37;10;0.8;stop;-1;;
53;2832.59;1028.42;2833.77;1012.83;2797.66;1010.08;2796.48;1025.67;10;0.81;stop;6;1;7518
54;2010.83;1478.88;2024.87;1478.56;2024.17;1448.37;2010.13;1448.69;10;0.79;move;-1;;
56;3356.85;1361.17;3362.0;1346.42;3332.21;1336.02;3327.06;1350.76;10;0.8;stop;11;1;7518
57;1790.88;234.67;1808.73;231.05;1803.5;205.21;1785.65;208.82;10;0.77;stop;1;1;7132
59;2968.12;1288.09;2973.37;1271.99;2936.72;1260.04;2931.47;1276.14;10;0.81;stop;13;1;7518
60;2014.86;1622.73;2028.95;1622.45;2028.39;1593.65;2014.3;1593.92;10;0.8;move;-1;;
62;1995.87;1238.58;2009.79;1238.3;2009.13;1204.92;1995.21;1205.2;10;0.8;move;-1;;
64;1493.25;1655.99;1493.57;1642.06;1464.38;1641.38;1464.06;1655.32;10;0.77;stop;14;1;7518
65;2012.87;1586.12;2026.67;1585.81;2026.07;1559.38;2012.27;1559.69;10;0.81;move;-1;;
66;3316.76;1347.73;3325.85;1314.56;3309.49;1310.08;3300.4;1343.25;10;0.75;stop;11;1;4669
67;1982.88;741.32;1997.27;739.83;1994.18;709.93;1979.79;711.42;10;0.81;stop;9;1;7518
68;3733.59;895.66;3769.92;891.86;3768.29;876.22;3731.95;880.01;10;0.78;stop;6;1;7518
72;3475.05;828.04;3493.53;798.34;3480.26;790.08;3461.78;819.78;10;0.8;stop;6;1;7518
74;2893.56;1030.15;2894.61;1016.02;2867.19;1013.97;2866.14;1028.11;10;0.81;stop;6;1;7518
76;2496.96;1152.7;2529.3;1152.43;2529.17;1136.68;2496.82;1136.95;10;0.81;stop;11;1;7518
