vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.43;1476.87;2029.32;1444.59;2014.82;1444.19;2013.93;1476.47;10;0.8;move;-1;;
2;1496.31;1076.07;1530.31;1075.22;1529.94;1060.3;1495.94;1061.15;10;0.77;move;-1;;
3;3146.17;1198.68;3148.31;1181.85;3109.77;1176.95;3107.63;1193.77;10;0.82;stop;11;1;7518
7;855.11;1172.61;855.26;1158.33;825.83;1158.01;825.68;1172.3;10;0.83;stop;-1;;
8;2008.11;1526.23;2023.3;1525.81;2022.39;1493.27;2007.2;1493.69;10;0.8;move;-1;;
10;2951.47;1037.94;2953.05;1021.16;2919.63;1017.99;2918.04;1034.78;10;0.83;stop;6;1;7518
11;2295.14;1045.85;2323.71;1043.57;2322.61;1029.78;2294.04;1032.06;10;0.77;move;-1;;
13;2460.38;1040.28;2492.05;1039.13;2491.5;1024.09;2459.83;1025.25;10;0.77;move;-1;;
14;2354.5;1042.89;2385.87;1040.48;2384.75;1025.99;2353.38;1028.4;10;0.75;move;-1;;
15;2681.01;1152.32;2681.03;1138.22;2652.24;1138.18;2652.22;1152.28;10;0.81;stop;11;1;7518
16;2026.99;1643.1;2027.11;1612.71;2011.76;1612.65;2011.64;1643.04;10;0.81;move;-1;;
18;3116.66;1080.83;3119.54;1062.57;3082.09;1056.67;3079.21;1074.93;10;0.84;move;-1;;
19;1976.98;669.02;1991.53;667.93;1989.39;639.36;1974.84;640.45;10;0.83;stop;9;1;7518
20;2450.38;1063.31;2480.6;1062.38;2480.12;1047.19;2449.9;1048.13;10;0.75;move;-1;;
21;2824.35;1155.92;2824.91;1141.52;2791.28;1140.2;2790.71;1154.61;10;0.82;stop;11;1;7518
22;1960.46;680.08;1974.44;679.07;1972.16;647.42;1958.19;648.43;10;0.81;stop;9;1;7518
23;1075.3;640.22;1075.66;626.18;1044.76;625.4;1044.41;639.44;10;0.81;stop;-1;;
24;1679.49;1069.19;1700.49;1068.87;1700.27;1053.69;1679.26;1054.0;10;0.76;stop;-1;;
25;2831.65;1068.52;2832.14;1050.44;2789.99;1049.29;2789.5;1067.38;10;0.44;move;-1;;
26;1957.52;640.31;1973.31;639.05;1970.6;605.07;1954.81;606.33;10;0.81;stop;9;1;7518
27;2727.19;1154.02;2727.53;1137.02;2691.09;1136.29;2690.75;1153.29;10;0.81;stop;11;1;7518
28;2579.15;1062.67;2579.98;1046.15;2545.97;1044.45;2545.15;1060.97;10;0.7;move;-1;;
29;2654.07;1061.41;2654.72;1047.05;2625.18;1045.71;2624.53;1060.08;10;0.75;move;-1;;
30;2008.59;1398.04;2024.92;1397.18;2023.04;1361.58;2006.7;1362.45;10;0.76;move;-1;;
32;3499.5;1068.37;3504.37;1052.55;3469.87;1041.94;3465.01;1057.76;10;0.81;stop;6;1;7518
33;3250.07;1122.6;3253.16;1103.6;3214.93;1097.4;3211.84;1116.4;10;0.81;move;-1;;
36;992.42;636.24;993.39;622.86;966.96;620.95;965.99;634.33;10;0.82;stop;-1;;
37;3428.99;931.28;3447.08;903.27;3433.51;894.51;3415.42;922.51;10;0.82;stop;6;1;7518
40;2006.99;897.22;2007.18;865.74;1992.57;865.65;1992.38;897.13;10;0.81;stop;9;1;7518
41;2554.61;1039.64;2554.69;1026.03;2527.76;1025.86;2527.68;1039.47;10;0.79;move;-1;;
44;3501.82;1049.13;3507.55;1033.35;3473.18;1020.87;3467.45;1036.65;10;0.82;stop;6;1;5352
46;1784.01;1659.27;1784.12;1645.09;1756.37;1644.86;1756.25;1659.03;10;0.81;stop;14;1;7518
47;2009.92;1570.97;2024.79;1570.55;2023.95;1540.78;2009.09;1541.2;10;0.8;move;-1;;
48;1899.93;840.72;1914.43;839.33;1911.57;809.65;1897.07;811.05;10;0.8;stop;-1;;
49;1145.16;1055.49;1145.39;1040.87;1113.84;1040.38;1113.61;1055.01;10;0.81;stop;10;1;7518
52;1863.7;998.95;1864.25;963.31;1847.67;963.05;1847.13;998.69;10;0.78;move;-1;;
53;2832.14;1027.88;2832.78;1012.07;2796.99;1010.62;2796.34;1026.43;10;0.79;stop;6;1;7518
54;2024.59;1773.81;2028.83;1744.76;2016.41;1742.94;2012.17;1771.99;10;0.81;move;-1;;
55;1910.76;979.02;1925.26;977.71;1922.58;948.1;1908.08;949.42;10;0.72;move;-1;;
56;3356.92;1360.58;3362.15;1346.43;3333.08;1335.67;3327.85;1349.82;10;0.8;stop;11;1;7518
57;1789.57;234.22;1804.36;233.27;1802.55;205.1;1787.77;206.04;10;0.79;stop;1;1;7132
59;2969.56;1287.93;2975.17;1270.65;2937.16;1258.32;2931.55;1275.6;10;0.81;stop;13;1;7518
60;2008.22;1886.94;2014.4;1855.1;2001.28;1852.56;1995.1;1884.4;10;0.82;move;-1;;
61;2002.26;1354.28;2018.41;1353.9;2017.56;1318.15;2001.41;1318.54;10;0.8;move;-1;;
62;2003.39;1438.01;2018.08;1437.77;2017.55;1404.87;2002.86;1405.1;10;0.79;move;-1;;
64;1493.82;1655.94;1494.07;1641.95;1464.93;1641.44;1464.68;1655.42;10;0.79;stop;14;1;7518
65;2012.78;1847.44;2016.78;1819.62;2004.22;1817.81;2000.22;1845.63;10;0.81;move;-1;;
66;3317.21;1346.62;3326.16;1313.71;3309.97;1309.32;3301.03;1342.22;10;0.8;stop;11;1;4669
67;1982.98;742.18;1997.8;740.65;1994.65;710.19;1979.83;711.72;10;0.8;stop;9;1;7518
68;3734.86;895.49;3770.52;891.7;3768.89;876.39;3733.23;880.18;10;0.79;stop;6;1;7518
