vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.85;1198.34;3147.94;1182.19;3110.09;1177.28;3107.99;1193.44;10;0.82;stop;11;1;7518
7;855.18;1172.39;855.54;1158.05;825.76;1157.29;825.39;1171.64;10;0.81;stop;-1;;
10;2950.53;1036.76;2951.68;1021.56;2920.09;1019.18;2918.95;1034.38;10;0.82;stop;6;1;7518
15;2680.7;1151.64;2680.71;1137.75;2653.68;1137.73;2653.66;1151.62;10;0.81;stop;11;1;7518
19;1977.39;668.71;1991.69;667.62;1989.55;639.66;1975.24;640.76;10;0.83;stop;9;1;7518
21;2824.12;1155.83;2824.76;1141.83;2791.51;1140.3;2790.86;1154.29;10;0.8;stop;11;1;7518
22;1960.49;679.95;1974.58;678.98;1972.42;647.55;1958.32;648.52;10;0.8;stop;9;1;7518
23;1074.86;639.84;1075.29;625.89;1044.64;624.95;1044.21;638.9;10;0.81;stop;-1;;
26;1957.72;640.21;1973.57;638.86;1970.69;605.16;1954.83;606.52;10;0.82;stop;9;1;7518
27;2725.42;1153.9;2725.99;1137.8;2692.21;1136.6;2691.64;1152.7;10;0.8;stop;11;1;7518
32;3499.59;1066.89;3503.77;1052.06;3469.79;1042.48;3465.61;1057.32;10;0.76;stop;6;1;7518
36;992.59;635.63;993.37;622.15;966.78;620.62;966.01;634.1;10;0.81;stop;-1;;
37;3428.47;930.92;3446.29;903.4;3433.1;894.86;3415.27;922.38;10;0.82;stop;6;1;7518
40;1993.22;896.08;2007.56;896.04;2007.47;865.67;1993.13;865.71;10;0.82;stop;9;1;7518
46;1756.09;1659.42;1785.34;1659.11;1785.17;1643.58;1755.93;1643.89;10;0.8;stop;14;1;7518
49;1145.14;1054.96;1145.29;1040.1;1113.86;1039.79;1113.71;1054.65;10;0.81;stop;10;1;7518
53;2831.69;1028.28;2833.1;1013.54;2798.56;1010.22;2797.15;1024.96;10;0.8;stop;6;1;7518
56;3356.55;1360.39;3361.76;1346.48;3333.45;1335.86;3328.24;1349.77;10;0.8;stop;11;1;7518
57;1790.3;234.28;1805.1;233.18;1802.95;204.47;1788.15;205.57;10;0.8;stop;1;1;7132
59;2969.23;1287.22;2974.27;1271.44;2937.77;1259.78;2932.73;1275.56;10;0.8;stop;13;1;7518
64;1493.85;1655.12;1493.94;1641.31;1464.9;1641.13;1464.81;1654.94;10;0.78;stop;14;1;7518
66;3241.34;1446.06;3250.77;1410.52;3233.03;1405.82;3223.6;1441.35;10;0.75;stop;-1;;
67;1983.38;740.44;1997.57;738.82;1994.24;709.69;1980.05;711.31;10;0.81;stop;9;1;7518
68;3734.15;895.31;3769.29;891.68;3767.73;876.57;3732.58;880.2;10;0.8;stop;6;1;7518
72;3476.57;826.84;3492.61;798.64;3479.68;791.29;3463.64;819.48;10;0.79;stop;6;1;7518
74;2894.47;1029.59;2895.67;1015.77;2868.53;1013.41;2867.33;1027.23;10;0.79;stop;6;1;7518
76;2496.61;1152.98;2529.78;1152.44;2529.51;1136.39;2496.35;1136.94;10;0.79;stop;11;1;7518
79;3141.92;447.46;3169.62;443.22;3167.46;429.11;3139.76;433.35;10;0.8;stop;8;1;7518
80;3781.5;889.79;3813.56;886.83;3812.25;872.71;3780.19;875.67;10;0.8;stop;6;1;7518
86;2748.41;483.01;2782.47;478.37;2780.49;463.87;2746.44;468.5;10;0.79;stop;7;1;7518
87;887.87;1173.33;888.19;1159.43;860.38;1158.79;860.06;1172.69;10;0.78;stop;-1;;
90;3409.88;966.16;3426.24;933.66;3411.37;926.18;3395.01;958.68;10;0.8;stop;6;1;7518
91;2042.27;1383.53;2043.99;1353.25;2030.23;1352.47;2028.51;1382.75;10;0.81;stop;15;1;7518
92;938.34;1059.65;965.82;1059.45;965.72;1045.04;938.24;1045.24;10;0.79;stop;10;1;7518
93;397.96;1073.42;398.03;1058.6;367.04;1058.45;366.97;1073.28;10;0.8;stop;10;1;7518
96;1860.83;2150.06;1874.89;2121.92;1862.92;2115.94;1848.86;2144.08;10;0.78;stop;-1;;
97;1979.77;703.45;1993.6;702.35;1991.48;675.8;1977.65;676.9;10;0.8;stop;9;1;7518
98;2652.31;491.89;2681.16;488.8;2679.75;475.61;2650.9;478.7;10;0.8;stop;7;1;7518
101;1876.08;2115.81;1888.55;2089.29;1876.92;2083.82;1864.45;2110.34;10;0.8;stop;-1;;
110;2914.9;1304.8;2915.94;1287.28;2882.13;1285.28;2881.09;1302.8;10;0.78;stop;13;1;7518
111;1991.54;851.9;2004.52;850.76;2002.21;824.35;1989.23;825.49;10;0.77;stop;9;1;7518
112;1983.96;822.97;1999.04;820.37;1993.67;789.16;1978.59;791.75;10;0.8;stop;9;1;7518
114;3058.51;1050.36;3060.39;1036.99;3032.99;1033.14;3031.11;1046.51;10;0.8;stop;6;1;7518
117;2572.36;1696.79;2575.3;1660.27;2560.64;1659.09;2557.7;1695.6;10;0.78;stop;16;1;7518
118;1968.52;1838.24;1973.51;1804.65;1957.35;1802.26;1952.37;1835.85;10;0.76;stop;-1;;
119;1948.92;252.65;1962.66;251.48;1960.36;224.35;1946.63;225.52;10;0.8;stop;2;1;7518
120;2740.86;526.0;2773.88;522.68;2772.39;507.88;2739.37;511.19;10;0.79;stop;7;1;7518
124;1995.96;931.05;2009.59;930.77;2009.04;904.39;1995.41;904.67;10;0.79;stop;9;1;7518
125;871.8;1087.76;905.74;1087.09;905.42;1071.11;871.48;1071.79;10;0.77;move;-1;;
126;3023.89;1048.07;3026.79;1032.79;2993.36;1026.43;2990.46;1041.71;10;0.8;stop;6;1;7518
130;2641.85;1149.92;2641.86;1134.98;2610.4;1134.96;2610.39;1149.89;10;0.78;stop;11;1;7518
131;2696.34;1023.28;2697.06;1007.97;2664.17;1006.41;2663.44;1021.71;10;0.81;stop;6;1;7518
132;2687.19;488.43;2718.54;484.72;2716.94;471.2;2685.59;474.91;10;0.78;stop;7;1;7518
133;2393.71;514.71;2422.72;511.08;2420.91;496.67;2391.91;500.3;10;0.78;stop;7;1;7518
135;3584.28;681.99;3597.37;651.77;3582.91;645.51;3569.82;675.73;10;0.8;stop;6;1;7518
136;1294.4;1045.53;1318.05;1045.12;1317.85;1033.47;1294.2;1033.88;10;0.79;stop;10;1;7518
141;3355.36;1321.41;3360.35;1306.79;3329.02;1296.09;3324.03;1310.71;10;0.81;stop;-1;;
142;1824.1;684.89;1838.19;683.63;1835.53;653.86;1821.43;655.12;10;0.78;stop;1;1;7518
145;2068.56;1039.32;2101.33;1032.75;2098.44;1018.31;2065.67;1024.87;10;0.79;stop;-1;;
148;1277.15;1182.37;1325.57;1180.84;1324.98;1162.13;1276.56;1163.66;9;0.78;stop;12;1;7518
150;2347.45;1154.37;2347.79;1140.25;2316.42;1139.5;2316.09;1153.63;10;0.79;stop;11;1;7518
151;953.25;632.74;953.95;620.38;926.44;618.82;925.74;631.18;10;0.78;stop;-1;;
152;1987.2;779.48;1999.51;778.4;1997.17;751.64;1984.86;752.72;10;0.79;stop;9;1;7518
153;904.94;1060.83;934.97;1059.68;934.44;1045.73;904.4;1046.89;10;0.78;stop;10;1;7518
158;1914.75;2028.25;1923.71;2004.62;1912.5;2000.37;1903.54;2024.01;10;0.75;stop;-1;;
159;3008.7;1304.95;3015.87;1289.79;2981.55;1273.55;2974.38;1288.71;10;0.76;stop;13;1;7518
160;792.73;1184.6;822.9;1184.0;822.59;1168.52;792.42;1169.12;10;0.78;stop;12;1;7518
161;765.08;1063.14;794.09;1061.94;793.54;1048.48;764.52;1049.69;10;0.76;stop;10;1;7518
163;3047.21;1341.9;3059.62;1328.33;3024.51;1296.22;3012.1;1309.8;9;0.61;stop;13;1;7518
166;3177.7;441.55;3203.95;437.53;3201.99;424.7;3175.74;428.72;10;0.79;stop;8;1;7518
167;1177.38;1181.82;1201.0;1180.41;1200.12;1165.68;1176.5;1167.09;10;0.77;stop;12;2655;7518
171;751.74;1185.27;779.34;1183.88;778.61;1169.35;751.01;1170.74;10;0.76;stop;12;1;7518
172;2754.34;1023.58;2755.02;1008.6;2720.78;1007.04;2720.1;1022.03;10;0.8;stop;6;1;7518
175;1960.16;1874.81;1965.59;1845.75;1952.59;1843.32;1947.16;1872.38;10;0.75;stop;-1;;
176;3784.29;150.88;3796.79;119.91;3783.21;114.43;3770.71;145.4;10;0.8;stop;6;1;7518
177;3420.43;869.03;3441.17;845.14;3429.88;835.34;3409.14;859.24;10;0.79;stop;6;1;7518
179;3101.72;1191.4;3103.6;1175.94;3073.03;1172.22;3071.15;1187.68;10;0.8;stop;11;1;7518
180;3016.89;1178.46;3019.32;1163.69;2989.2;1158.73;2986.77;1173.5;10;0.79;stop;11;1;7518
181;1745.96;1657.6;1746.18;1642.47;1715.67;1642.02;1715.45;1657.16;10;0.79;stop;14;1;7518
183;2787.11;477.92;2819.34;474.55;2817.97;461.46;2785.74;464.82;10;0.8;stop;7;1;7518
184;864.46;1064.52;894.49;1062.76;893.63;1048.23;863.61;1049.99;10;0.79;stop;10;1;7518
188;3752.15;236.37;3762.07;205.55;3747.85;200.98;3737.93;231.79;10;0.8;stop;6;1;7518
190;3282.35;516.9;3296.84;516.56;3296.08;484.35;3281.6;484.69;10;0.78;stop;8;1;7518
195;945.41;1186.03;977.38;1184.57;976.65;1168.59;944.68;1170.05;10;0.77;stop;12;1;7518
196;2356.05;1154.41;2384.81;1153.42;2384.33;1139.46;2355.57;1140.46;10;0.78;stop;11;1;7518
197;2394.1;1153.71;2423.1;1153.1;2422.78;1137.91;2393.78;1138.53;10;0.77;stop;11;1;7518
198;2568.46;1150.06;2568.46;1135.94;2538.67;1135.94;2538.67;1150.06;10;0.77;stop;11;1;7518
200;2961.03;1993.64;2974.44;1982.29;2950.47;1953.98;2937.06;1965.34;10;0.77;stop;-1;;
203;229.46;1097.5;273.95;1096.41;273.51;1078.44;229.02;1079.53;9;0.56;move;-1;;
204;1922.42;55.99;1935.92;54.74;1933.43;27.82;1919.92;29.07;10;0.8;stop;2;1;7518
210;2278.28;1155.61;2306.44;1154.25;2305.72;1139.39;2277.56;1140.75;10;0.77;stop;11;1;7518
211;2577.38;1552.12;2578.5;1517.97;2562.37;1517.44;2561.25;1551.59;10;0.77;stop;16;1;7518
212;1771.86;190.28;1786.34;188.59;1783.14;161.28;1768.66;162.98;10;0.78;stop;1;1;7518
213;2860.16;473.03;2893.18;469.35;2891.59;455.1;2858.57;458.77;10;0.79;stop;7;1;7518
217;1639.38;1656.44;1639.39;1642.08;1610.74;1642.06;1610.73;1656.42;10;0.75;stop;14;1;7518
218;1289.32;1692.59;1317.34;1692.53;1317.31;1679.03;1289.29;1679.1;10;0.75;stop;14;1;7518
220;1768.64;146.14;1782.01;145.16;1779.94;117.11;1766.57;118.09;10;0.76;stop;1;1;7518
221;1711.56;561.2;1712.33;546.28;1681.12;544.68;1680.35;559.59;10;0.77;stop;-1;;
222;1811.76;711.54;1827.11;709.33;1822.74;678.96;1807.39;681.17;10;0.77;stop;1;1;7518
223;512.39;1070.62;544.49;1069.98;544.17;1053.75;512.07;1054.39;10;0.78;stop;10;1;7518
228;1794.39;1166.4;1824.82;1164.21;1823.8;1149.97;1793.36;1152.16;10;0.76;stop;12;1;7518
