vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2012.89;1478.44;2028.64;1478.28;2028.3;1445.43;2012.55;1445.59;10;0.8;move;-1;;
2;1929.14;1053.27;1963.73;1052.45;1963.36;1036.98;1928.77;1037.8;10;0.77;move;-1;;
3;3146.11;1198.66;3148.29;1182.01;3109.83;1176.97;3107.65;1193.61;10;0.82;stop;11;1;7518
7;854.66;1172.52;855.04;1157.94;825.34;1157.17;824.96;1171.75;10;0.83;stop;-1;;
8;2007.87;1526.3;2022.98;1525.88;2022.07;1493.2;2006.96;1493.62;10;0.79;move;-1;;
10;2951.13;1036.88;2952.51;1020.95;2919.97;1018.12;2918.58;1034.05;10;0.83;stop;6;1;7518
11;2722.94;1044.74;2723.23;1029.56;2694.64;1029.01;2694.35;1044.19;10;0.83;move;-1;;
13;2841.82;1047.27;2842.4;1032.96;2812.05;1031.73;2811.47;1046.04;10;0.82;move;-1;;
14;2780.75;1044.51;2780.94;1030.39;2750.5;1029.99;2750.31;1044.11;10;0.8;move;-1;;
15;2681.31;1152.25;2681.35;1138.34;2653.07;1138.25;2653.02;1152.16;10;0.81;stop;11;1;7518
16;2012.28;1641.69;2027.93;1641.61;2027.78;1612.94;2012.13;1613.02;10;0.81;move;-1;;
18;3316.52;1105.65;3318.41;1087.18;3281.6;1083.41;3279.71;1101.89;10;0.82;move;-1;;
19;1977.03;670.03;1991.69;668.86;1989.34;639.47;1974.69;640.64;10;0.83;stop;9;1;7518
20;2865.49;1071.19;2866.57;1055.47;2833.1;1053.18;2832.03;1068.91;10;0.78;stop;-1;;
21;2824.3;1155.86;2824.95;1141.81;2791.32;1140.26;2790.68;1154.31;10;0.81;stop;11;1;7518
22;1960.29;680.1;1974.33;679.09;1972.05;647.4;1958.01;648.41;10;0.81;stop;9;1;7518
23;1074.97;640.33;1075.38;626.48;1045.09;625.58;1044.68;639.42;10;0.8;stop;-1;;
24;2277.7;1047.88;2314.7;1046.7;2314.17;1030.0;2277.17;1031.18;10;0.79;move;-1;;
