vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2029.03;1239.56;2029.42;1207.5;2014.22;1207.31;2013.83;1239.37;10;0.79;move;-1;;
3;3145.66;1197.92;3147.8;1181.75;3110.28;1176.77;3108.13;1192.94;10;0.82;stop;11;1;7518
7;855.21;1172.8;855.68;1157.83;825.73;1156.89;825.26;1171.86;10;0.83;stop;-1;;
8;1998.38;1284.21;2013.69;1284.06;2013.37;1250.42;1998.06;1250.56;10;0.78;move;-1;;
10;2951.52;1037.36;2953.05;1021.78;2920.51;1018.57;2918.98;1034.16;10;0.82;stop;6;1;7518
11;368.49;1090.97;396.02;1090.05;395.57;1076.53;368.04;1077.45;10;0.77;move;-1;;
13;510.06;1109.97;543.23;1106.96;541.81;1091.28;508.64;1094.29;10;0.72;move;-1;;
14;426.28;1093.72;457.53;1091.26;456.38;1076.59;425.13;1079.06;10;0.78;move;-1;;
15;2652.06;1151.61;2681.24;1151.52;2681.19;1137.77;2652.01;1137.86;10;0.81;stop;11;1;7518
16;2002.03;1355.81;2017.21;1355.54;2016.66;1325.62;2001.48;1325.9;10;0.8;move;-1;;
19;1977.03;668.84;1991.46;667.76;1989.34;639.54;1974.92;640.62;10;0.82;stop;9;1;7518
21;2823.53;1155.82;2824.11;1141.65;2790.97;1140.3;2790.39;1154.48;10;0.81;stop;11;1;7518
22;1960.51;680.05;1974.49;679.13;1972.4;647.45;1958.42;648.37;10;0.8;stop;9;1;7518
23;1075.13;639.93;1075.49;625.91;1044.93;625.14;1044.57;639.15;10;0.8;stop;-1;;
26;1957.47;640.29;1973.36;639.02;1970.65;605.08;1954.77;606.35;10;0.82;stop;9;1;7518
27;2725.0;1153.77;2725.61;1138.04;2691.5;1136.73;2690.89;1152.46;10;0.81;stop;11;1;7518
28;139.12;1117.16;173.51;1116.76;173.31;1099.09;138.91;1099.49;10;0.73;move;-1;;
29;222.16;1114.8;251.51;1112.85;250.57;1098.63;221.22;1100.58;10;0.59;move;-1;;
32;3499.53;1066.96;3504.09;1051.72;3469.85;1041.47;3465.29;1056.72;10;0.79;stop;6;1;7518
36;992.5;635.65;993.44;622.5;966.88;620.6;965.94;633.75;10;0.81;stop;-1;;
37;3429.01;930.38;3446.57;902.8;3433.49;894.47;3415.93;922.05;10;0.81;stop;6;1;7518
40;2006.8;896.8;2007.11;865.65;1992.77;865.51;1992.45;896.66;10;0.81;stop;9;1;7518
41;608.11;1083.47;635.54;1082.47;635.02;1068.09;607.58;1069.09;10;0.8;move;-1;;
44;3500.82;1048.21;3506.37;1032.74;3473.25;1020.85;3467.7;1036.32;10;0.79;stop;6;1;5352
46;1784.19;1659.17;1784.2;1644.97;1756.18;1644.95;1756.17;1659.15;10;0.8;stop;14;1;7518
47;2018.62;1283.38;2033.33;1283.34;2033.26;1253.5;2018.55;1253.53;10;0.8;move;-1;;
49;1144.71;1054.88;1144.9;1040.28;1113.72;1039.87;1113.53;1054.47;10;0.81;stop;10;1;7518
52;2.36;1100.05;33.65;1097.31;32.27;1081.52;0.98;1084.26;10;0.52;stop;-1;;
53;2832.76;1027.12;2833.42;1011.75;2798.61;1010.26;2797.95;1025.62;10;0.8;stop;6;1;7518
