vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.77;1198.33;3147.85;1182.15;3110.17;1177.29;3108.08;1193.48;10;0.81;stop;11;1;7518
7;855.1;1172.63;855.58;1158.04;825.83;1157.06;825.35;1171.64;10;0.82;stop;-1;;
10;2951.18;1036.7;2952.52;1021.04;2920.38;1018.3;2919.04;1033.96;10;0.82;stop;6;1;7518
15;2681.0;1151.6;2681.01;1137.79;2653.38;1137.77;2653.37;1151.58;10;0.8;stop;11;1;7518
19;1977.3;670.07;1991.9;668.95;1989.64;639.43;1975.04;640.55;10;0.82;stop;9;1;7518
21;2823.75;1155.87;2824.33;1141.57;2791.87;1140.25;2791.29;1154.55;10;0.81;stop;11;1;7518
22;1960.78;680.16;1974.67;679.18;1972.41;647.34;1958.52;648.32;10;0.8;stop;9;1;7518
23;1074.97;640.06;1075.38;626.19;1045.09;625.29;1044.68;639.15;10;0.81;stop;-1;;
26;1958.0;640.53;1973.81;639.22;1970.96;604.85;1955.16;606.16;10;0.81;stop;9;1;7518
27;2725.47;1153.76;2725.94;1137.72;2692.15;1136.74;2691.68;1152.78;10;0.81;stop;11;1;7518
32;3500.46;1066.71;3504.5;1051.78;3470.79;1042.67;3466.75;1057.6;10;0.77;stop;6;1;7518
36;992.59;636.05;993.36;622.67;966.79;621.14;966.02;634.52;10;0.8;stop;-1;;
37;3429.21;930.18;3446.96;902.97;3434.23;894.66;3416.47;921.87;10;0.81;stop;6;1;7518
40;1993.23;896.38;2007.52;896.35;2007.46;865.94;1993.17;865.96;10;0.81;stop;9;1;7518
46;1783.98;1659.19;1784.06;1645.08;1756.39;1644.94;1756.32;1659.04;10;0.81;stop;14;1;7518
49;1145.17;1055.61;1145.33;1040.61;1113.83;1040.27;1113.67;1055.27;10;0.81;stop;10;1;7518
53;2831.93;1028.1;2832.94;1012.66;2798.32;1010.4;2797.31;1025.84;10;0.81;stop;6;1;7518
56;3356.55;1360.47;3361.76;1346.78;3333.45;1336.01;3328.24;1349.7;10;0.81;stop;11;1;7518
57;1789.42;234.24;1805.56;233.22;1803.83;205.64;1787.69;206.66;10;0.77;stop;1;1;7132
59;2969.21;1287.06;2974.14;1271.39;2937.79;1259.94;2932.86;1275.61;10;0.79;stop;13;1;7518
60;1997.61;1255.38;2012.04;1254.23;2009.64;1224.12;1995.21;1225.27;10;0.79;move;-1;;
64;1493.62;1655.87;1493.98;1642.26;1465.13;1641.51;1464.77;1655.12;10;0.79;stop;14;1;7518
65;2013.9;1240.39;2027.51;1239.05;2024.85;1212.11;2011.24;1213.45;10;0.8;move;-1;;
66;3241.43;1446.14;3250.26;1411.02;3232.94;1406.67;3224.12;1441.79;10;0.78;stop;-1;;
67;1983.55;740.56;1997.69;739.1;1994.64;709.57;1980.49;711.03;10;0.81;stop;9;1;7518
68;3735.07;895.42;3770.25;891.86;3768.68;876.45;3733.5;880.02;10;0.8;stop;6;1;7518
72;3476.27;826.95;3493.81;798.08;3480.92;790.24;3463.38;819.11;10;0.8;stop;6;1;7518
74;2894.69;1029.72;2895.94;1015.75;2868.31;1013.28;2867.06;1027.25;10;0.79;stop;6;1;7518
76;2497.5;1152.79;2529.98;1152.33;2529.75;1136.59;2497.27;1137.05;10;0.79;stop;11;1;7518
79;3142.53;447.1;3170.1;442.52;3167.78;428.52;3140.21;433.1;10;0.79;stop;8;1;7518
80;3781.86;889.87;3815.02;886.97;3813.76;872.63;3780.61;875.53;10;0.8;stop;6;1;7518
84;1469.69;1073.3;1503.63;1070.79;1502.56;1056.33;1468.62;1058.83;10;0.77;move;-1;;
86;2748.71;481.71;2782.69;477.42;2780.9;463.29;2746.92;467.58;10;0.78;stop;7;1;7518
87;859.1;1173.93;888.49;1173.76;888.4;1158.57;859.01;1158.74;10;0.78;stop;-1;;
90;3410.73;965.56;3427.15;933.38;3412.39;925.85;3395.98;958.03;10;0.79;stop;6;1;7518
91;2042.98;1380.88;2042.98;1351.75;2029.52;1351.75;2029.52;1380.88;10;0.8;stop;15;1;7518
92;938.26;1060.29;966.0;1059.93;965.81;1045.34;938.07;1045.7;10;0.8;stop;10;1;7518
93;366.97;1074.09;398.08;1074.0;398.03;1058.72;366.92;1058.81;10;0.79;stop;10;1;7518
96;1862.31;2146.97;1874.51;2121.58;1862.19;2115.66;1849.99;2141.04;10;0.51;stop;-1;;
97;1979.9;703.85;1993.68;702.61;1991.35;676.53;1977.57;677.76;10;0.81;stop;9;1;7518
