vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2011.17;1420.84;2025.88;1419.68;2023.27;1386.6;2008.56;1387.76;10;0.8;move;-1;;
2;199.48;1096.03;232.24;1095.01;231.77;1079.91;199.01;1080.93;10;0.76;move;-1;;
3;3145.57;1197.78;3147.58;1181.5;3110.36;1176.91;3108.36;1193.19;10;0.82;stop;11;1;7518
7;854.63;1172.66;855.01;1158.78;825.37;1157.96;824.99;1171.84;10;0.83;stop;-1;;
8;2006.7;1507.5;2021.95;1506.99;2020.8;1472.63;2005.55;1473.14;10;0.79;move;-1;;
10;2951.33;1036.98;2952.73;1022.01;2920.24;1018.96;2918.83;1033.93;10;0.83;stop;6;1;7518
11;2235.41;1047.53;2263.57;1045.44;2262.52;1031.47;2234.37;1033.56;10;0.79;move;-1;;
13;2322.1;1047.16;2352.27;1044.05;2350.77;1029.59;2320.61;1032.7;10;0.8;move;-1;;
14;2271.53;1045.88;2302.19;1043.77;2301.22;1029.74;2270.56;1031.85;10;0.79;move;-1;;
15;2680.35;1151.72;2680.48;1137.93;2652.9;1137.65;2652.77;1151.45;10;0.81;stop;11;1;7518
16;2012.53;1642.01;2027.69;1641.93;2027.53;1612.61;2012.38;1612.69;10;0.81;move;-1;;
18;2500.45;1062.98;2500.88;1046.15;2466.05;1045.27;2465.62;1062.1;10;0.78;move;-1;;
19;1976.71;669.82;1991.41;668.65;1989.1;639.68;1974.4;640.85;10;0.82;stop;9;1;7518
20;2195.98;1068.15;2225.15;1066.44;2224.33;1052.48;2195.16;1054.19;10;0.76;move;-1;;
21;2824.15;1155.87;2824.8;1141.79;2791.47;1140.25;2790.82;1154.34;10;0.81;stop;11;1;7518
22;1960.44;680.34;1974.56;679.3;1972.18;647.16;1958.07;648.2;10;0.8;stop;9;1;7518
23;1074.84;640.38;1075.22;626.34;1044.66;625.52;1044.28;639.56;10;0.81;stop;-1;;
25;2375.92;1064.55;2414.12;1061.62;2412.83;1044.82;2374.63;1047.76;10;0.73;move;-1;;
26;1957.41;640.95;1973.25;639.64;1970.43;605.55;1954.59;606.86;10;0.82;stop;9;1;7518
27;2725.46;1153.76;2725.97;1137.83;2692.17;1136.74;2691.65;1152.67;10;0.81;stop;11;1;7518
28;2241.76;1067.39;2273.38;1065.44;2272.49;1050.98;2240.87;1052.94;10;0.79;move;-1;;
29;2286.28;1065.2;2316.88;1062.67;2315.72;1048.67;2285.12;1051.2;10;0.8;move;-1;;
30;1991.97;1168.29;2008.21;1166.39;2004.22;1132.33;1987.98;1134.23;10;0.78;move;-1;;
32;3498.81;1067.32;3503.37;1052.32;3469.63;1042.06;3465.06;1057.05;10;0.81;stop;6;1;7518
33;2585.57;1060.92;2585.78;1044.41;2550.81;1043.96;2550.59;1060.46;10;0.74;move;-1;;
36;992.46;636.19;993.51;623.15;966.91;621.0;965.86;634.04;10;0.81;stop;-1;;
37;3428.99;930.51;3446.57;903.22;3433.51;894.81;3415.93;922.1;10;0.82;stop;6;1;7518
40;2006.8;896.99;2006.99;865.97;1992.77;865.88;1992.58;896.91;10;0.81;stop;9;1;7518
41;2373.92;1041.05;2401.14;1039.17;2400.2;1025.57;2372.98;1027.45;10;0.75;move;-1;;
44;3501.02;1048.28;3507.09;1032.97;3473.98;1019.84;3467.91;1035.15;10;0.8;stop;6;1;5352
46;1756.11;1659.45;1783.84;1659.28;1783.75;1644.67;1756.02;1644.84;10;0.8;stop;14;1;7518
47;2009.87;1570.22;2024.39;1569.77;2023.44;1539.28;2008.93;1539.73;10;0.8;move;-1;;
48;3091.2;1163.05;3093.53;1148.24;3061.61;1143.2;3059.28;1158.01;10;0.82;move;-1;;
49;1144.67;1055.47;1144.93;1040.95;1113.77;1040.4;1113.51;1054.92;10;0.81;stop;10;1;7518
52;443.02;1094.68;476.21;1094.65;476.2;1078.45;443.01;1078.47;10;0.77;move;-1;;
53;2832.15;1027.91;2832.82;1012.13;2796.98;1010.59;2796.3;1026.37;10;0.8;stop;6;1;7518
54;2024.88;1773.58;2028.84;1743.73;2016.12;1742.04;2012.16;1771.89;10;0.81;move;-1;;
55;3125.53;1149.54;3127.31;1134.3;3094.31;1130.46;3092.53;1145.7;10;0.82;move;-1;;
56;3356.65;1360.46;3361.9;1346.68;3333.35;1335.79;3328.1;1349.57;10;0.8;stop;11;1;7518
57;1789.36;234.44;1804.48;233.52;1802.77;205.43;1787.64;206.35;10;0.8;stop;1;1;7132
59;2968.91;1287.32;2974.12;1271.75;2938.09;1259.68;2932.88;1275.25;10;0.8;stop;13;1;7518
60;2008.39;1886.86;2014.3;1855.1;2001.11;1852.64;1995.2;1884.4;10;0.82;move;-1;;
61;1972.18;1057.52;1987.55;1054.61;1981.07;1020.36;1965.7;1023.27;10;0.82;move;-1;;
62;2001.32;1313.94;2016.01;1313.47;2014.93;1279.75;2000.24;1280.22;10;0.75;move;-1;;
64;1493.98;1655.97;1494.19;1641.86;1464.77;1641.41;1464.56;1655.51;10;0.79;stop;14;1;7518
65;2012.52;1847.47;2016.64;1819.67;2003.92;1817.78;1999.79;1845.58;10;0.82;move;-1;;
66;3317.64;1346.54;3326.49;1313.98;3310.49;1309.63;3301.64;1342.2;10;0.8;stop;11;1;4669
67;1982.62;741.72;1997.41;740.29;1994.44;709.53;1979.65;710.96;10;0.8;stop;9;1;7518
68;3733.92;894.43;3769.46;890.93;3767.95;875.57;3732.41;879.07;10;0.8;stop;6;1;7518
72;3475.99;826.72;3493.12;798.18;3480.26;790.47;3463.13;819.0;10;0.8;stop;6;1;7518
73;1960.76;965.74;1974.74;964.43;1972.24;937.76;1958.26;939.07;10;0.74;move;-1;;
74;2894.83;1030.38;2895.9;1015.77;2868.17;1013.75;2867.1;1028.35;10;0.8;stop;6;1;7518
