vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.17;1198.06;3147.17;1182.32;3109.83;1177.57;3107.83;1193.3;10;0.82;stop;11;1;7518
7;855.21;1172.78;855.63;1157.74;825.73;1156.91;825.31;1171.95;10;0.83;stop;-1;;
10;2950.04;1037.07;2951.85;1022.01;2920.96;1018.3;2919.15;1033.36;10;0.82;stop;6;1;7518
15;2653.75;1152.17;2680.73;1151.97;2680.63;1138.33;2653.65;1138.53;10;0.81;stop;11;1;7518
19;1977.31;669.01;1991.76;667.93;1989.63;639.36;1975.17;640.44;10;0.83;stop;9;1;7518
21;2823.03;1155.19;2823.61;1141.12;2791.47;1139.81;2790.89;1153.88;10;0.81;stop;11;1;7518
22;1960.66;679.97;1974.69;679.01;1972.52;647.53;1958.49;648.49;10;0.8;stop;9;1;7518
23;1075.11;640.22;1075.49;626.22;1044.95;625.4;1044.57;639.4;10;0.81;stop;-1;;
26;1957.79;640.31;1973.58;638.93;1970.62;605.06;1954.82;606.45;10;0.81;stop;9;1;7518
27;2725.38;1153.33;2725.84;1136.99;2692.25;1136.04;2691.78;1152.38;10;0.82;stop;11;1;7518
32;3500.01;1066.76;3504.09;1051.88;3470.3;1042.62;3466.22;1057.49;10;0.78;stop;6;1;7518
36;992.67;635.7;993.49;622.2;966.71;620.55;965.88;634.05;10;0.81;stop;-1;;
37;3428.98;930.45;3446.42;903.08;3433.52;894.86;3416.08;922.23;10;0.82;stop;6;1;7518
40;1993.28;896.18;2007.63;896.08;2007.4;865.57;1993.06;865.67;10;0.81;stop;9;1;7518
44;3457.34;988.77;3473.75;988.71;3473.6;953.73;3457.19;953.79;10;0.65;stop;-1;;
46;1756.0;1659.03;1784.44;1659.0;1784.43;1643.97;1755.98;1644.0;10;0.82;stop;14;1;7518
49;1145.53;1055.18;1145.82;1040.18;1114.03;1039.57;1113.74;1054.57;10;0.81;stop;10;1;7518
53;2832.71;1029.1;2833.78;1013.32;2797.91;1010.9;2796.85;1026.68;10;0.74;stop;6;1;7518
56;3356.75;1360.31;3361.96;1346.67;3333.25;1335.7;3328.04;1349.34;10;0.81;stop;11;1;7518
57;1789.85;233.94;1804.48;232.78;1802.28;204.81;1787.64;205.97;10;0.79;stop;1;1;7132
59;2968.89;1286.95;2973.84;1271.59;2938.11;1260.05;2933.16;1275.41;10;0.79;stop;13;1;7518
60;1997.51;1255.52;2012.04;1254.37;2009.74;1225.11;1995.21;1226.25;10;0.8;move;-1;;
64;1494.28;1655.27;1494.39;1641.21;1464.47;1640.98;1464.36;1655.04;10;0.76;stop;14;1;7518
65;2015.1;1239.75;2028.69;1238.34;2025.9;1211.62;2012.31;1213.04;10;0.79;move;-1;;
66;3240.96;1445.17;3250.24;1411.32;3233.41;1406.71;3224.13;1440.56;10;0.79;stop;-1;;
67;1983.55;741.13;1997.77;739.62;1994.63;710.12;1980.42;711.63;10;0.81;stop;9;1;7518
68;3734.25;895.48;3769.31;891.58;3767.62;876.39;3732.56;880.3;10;0.8;stop;6;1;7518
72;3475.79;826.71;3493.23;798.32;3480.46;790.48;3463.02;818.86;10;0.8;stop;6;1;7518
74;2894.89;1029.89;2896.13;1015.54;2868.11;1013.11;2866.87;1027.46;10;0.82;stop;6;1;7518
76;2496.72;1152.95;2529.73;1152.26;2529.4;1136.43;2496.4;1137.11;10;0.79;stop;11;1;7518
