vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2869.94;1122.37;2870.05;1107.27;2836.16;1107.01;2836.04;1122.11;10;0.8;move;-1;;
3;3145.98;1198.2;3148.11;1182.45;3110.89;1177.42;3108.76;1193.17;10;0.82;stop;11;1;7518
7;855.16;1172.8;855.45;1158.44;825.78;1157.83;825.48;1172.18;10;0.82;stop;-1;;
8;1887.1;25.27;1900.94;24.82;1900.12;-0.8;1886.27;-0.35;10;0.67;move;-1;;
10;2950.85;1036.85;2952.1;1021.7;2920.72;1019.09;2919.46;1034.24;10;0.82;stop;6;1;7518
14;8.57;1098.68;39.34;1096.92;38.43;1081.01;7.66;1082.77;10;0.67;move;-1;;
15;2681.35;1152.13;2681.36;1138.39;2654.15;1138.37;2654.14;1152.11;10;0.81;stop;11;1;7518
16;1906.08;427.88;1921.77;426.43;1918.92;395.62;1903.23;397.07;10;0.78;move;-1;;
19;1977.0;669.08;1991.92;668.05;1989.94;639.29;1975.02;640.32;10;0.82;stop;9;1;7518
21;2823.56;1156.05;2824.26;1141.63;2792.06;1140.08;2791.36;1154.49;10;0.8;stop;11;1;7518
22;1960.44;680.68;1974.67;679.85;1972.74;646.82;1958.52;647.65;10;0.8;stop;9;1;7518
23;1074.61;640.64;1075.31;626.53;1044.33;624.99;1043.62;639.09;10;0.81;stop;-1;;
26;1957.87;641.53;1974.17;640.1;1971.1;604.97;1954.79;606.4;10;0.81;stop;9;1;7518
27;2725.74;1153.66;2726.26;1137.97;2691.88;1136.84;2691.36;1152.53;10;0.82;stop;11;1;7518
32;3499.88;1067.17;3504.07;1052.06;3468.56;1042.21;3464.37;1057.31;10;0.8;stop;6;1;7518
36;991.93;636.25;992.71;622.48;965.57;620.94;964.79;634.71;10;0.81;stop;-1;;
37;3428.83;930.53;3446.58;903.15;3433.67;894.78;3415.92;922.17;10;0.81;stop;6;1;7518
