vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.53;1198.1;3147.51;1182.13;3110.41;1177.53;3108.43;1193.49;10;0.82;stop;11;1;7518
7;855.19;1172.35;855.45;1157.86;825.75;1157.34;825.49;1171.82;10;0.83;stop;-1;;
10;2951.51;1036.96;2952.85;1021.84;2920.52;1018.98;2919.18;1034.1;10;0.82;stop;6;1;7518
15;2652.42;1152.22;2680.89;1152.1;2680.83;1138.28;2652.36;1138.4;10;0.81;stop;11;1;7518
19;1977.34;669.75;1991.82;668.64;1989.6;639.75;1975.12;640.86;10;0.82;stop;9;1;7518
21;2824.68;1155.73;2825.28;1141.82;2792.07;1140.39;2791.47;1154.31;10;0.8;stop;11;1;7518
22;1960.68;680.04;1974.74;679.04;1972.51;647.46;1958.44;648.46;10;0.8;stop;9;1;7518
23;1075.19;640.07;1075.52;625.98;1044.87;625.28;1044.55;639.36;10;0.81;stop;-1;;
26;1958.01;640.02;1973.66;638.62;1970.68;605.35;1955.03;606.76;10;0.82;stop;9;1;7518
27;2725.08;1153.72;2725.51;1137.69;2691.42;1136.78;2690.99;1152.81;10;0.81;stop;11;1;7518
32;3499.89;1066.74;3503.99;1051.93;3470.42;1042.64;3466.32;1057.45;10;0.78;stop;6;1;7518
36;992.49;636.09;993.42;622.97;966.88;621.1;965.96;634.21;10;0.81;stop;-1;;
37;3428.89;930.58;3446.62;903.14;3433.61;894.73;3415.88;922.17;10;0.81;stop;6;1;7518
40;2007.48;895.9;2007.48;865.28;1993.21;865.28;1993.21;895.9;10;0.81;stop;9;1;7518
44;3507.64;823.95;3521.38;789.75;3506.73;783.86;3492.99;818.06;10;0.8;move;-1;;
46;1756.42;1659.14;1784.86;1658.85;1784.7;1643.86;1756.26;1644.15;10;0.81;stop;14;1;7518
49;1145.01;1054.92;1145.14;1040.1;1113.99;1039.83;1113.86;1054.65;10;0.8;stop;10;1;7518
53;2832.29;1027.79;2833.44;1012.2;2797.96;1009.59;2796.81;1025.17;10;0.81;stop;6;1;7518
56;3356.68;1360.47;3361.94;1346.75;3333.32;1335.78;3328.06;1349.5;10;0.81;stop;11;1;7518
57;1790.17;234.43;1805.13;233.36;1803.08;204.88;1788.12;205.96;10;0.79;stop;1;1;7132
59;2969.08;1287.11;2974.09;1271.44;2937.92;1259.89;2932.91;1275.56;10;0.79;stop;13;1;7518
60;1997.6;1255.61;2012.08;1254.41;2009.65;1225.02;1995.17;1226.21;10;0.8;move;-1;;
64;1493.93;1655.32;1494.12;1641.31;1464.82;1640.93;1464.63;1654.94;10;0.79;stop;14;1;7518
65;2015.27;1239.89;2028.68;1238.43;2025.73;1211.48;2012.32;1212.95;10;0.8;move;-1;;
66;3240.89;1445.58;3250.74;1410.7;3233.49;1405.83;3223.63;1440.7;10;0.8;stop;-1;;
67;1983.61;741.24;1997.96;739.6;1994.58;710.01;1980.23;711.65;10;0.82;stop;9;1;7518
68;3734.16;895.43;3769.35;891.65;3767.72;876.45;3732.53;880.22;10;0.79;stop;6;1;7518
72;3475.48;826.63;3492.6;798.26;3479.83;790.56;3462.71;818.93;10;0.81;stop;6;1;7518
74;2894.76;1029.6;2895.8;1015.41;2868.24;1013.4;2867.2;1027.59;10;0.82;stop;6;1;7518
76;2497.79;1152.92;2529.81;1152.22;2529.46;1136.46;2497.44;1137.16;10;0.79;stop;11;1;7518
79;3142.08;447.71;3169.73;442.93;3167.29;428.85;3139.65;433.64;10;0.79;stop;8;1;7518
80;3781.03;889.84;3814.03;886.79;3812.72;872.66;3779.72;875.71;10;0.8;stop;6;1;7518
84;1849.1;811.98;1864.82;810.48;1861.9;779.89;1846.18;781.39;10;0.78;move;-1;;
86;2748.44;482.31;2782.72;478.09;2780.94;463.63;2746.66;467.85;10;0.79;stop;7;1;7518
87;888.5;1174.57;888.62;1159.09;859.0;1158.86;858.88;1174.35;10;0.8;stop;-1;;
90;3410.48;965.45;3426.53;933.38;3411.71;925.96;3395.65;958.02;10;0.8;stop;6;1;7518
91;2029.38;1382.16;2043.19;1382.13;2043.12;1351.59;2029.31;1351.62;10;0.81;stop;15;1;7518
92;938.25;1059.55;965.86;1059.45;965.81;1045.14;938.2;1045.24;10;0.79;stop;10;1;7518
93;397.92;1073.35;397.96;1058.6;367.08;1058.53;367.04;1073.28;10;0.8;stop;10;1;7518
96;1860.62;2150.26;1874.19;2121.5;1862.0;2115.74;1848.43;2144.5;10;0.8;stop;-1;;
97;1979.85;703.28;1993.8;701.99;1991.4;675.97;1977.45;677.26;10;0.8;stop;9;1;7518
