vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.2;1477.41;2029.53;1444.8;2015.05;1444.21;2013.72;1476.83;10;0.81;move;-1;;
2;1677.61;1068.45;1711.13;1065.51;1709.76;1049.93;1676.25;1052.86;10;0.8;move;-1;;
3;3145.71;1198.38;3147.65;1181.71;3109.29;1177.24;3107.35;1193.92;10;0.81;stop;11;1;7518
7;854.38;1172.49;854.68;1158.76;825.62;1158.13;825.32;1171.87;10;0.82;stop;-1;;
8;2008.24;1526.66;2023.47;1526.11;2022.26;1492.84;2007.03;1493.39;10;0.79;move;-1;;
10;2951.64;1037.27;2952.97;1021.44;2919.92;1018.67;2918.59;1034.5;10;0.82;stop;6;1;7518
11;2467.68;1043.07;2494.77;1042.2;2494.32;1028.05;2467.23;1028.93;10;0.76;move;-1;;
13;2627.09;1041.57;2627.24;1026.48;2597.04;1026.18;2596.89;1041.27;10;0.77;move;-1;;
14;2526.79;1041.59;2557.19;1040.58;2556.71;1026.16;2526.31;1027.17;10;0.74;move;-1;;
15;2680.89;1152.34;2680.9;1138.18;2652.36;1138.16;2652.35;1152.32;10;0.81;stop;11;1;7518
16;2011.97;1642.35;2027.56;1642.34;2027.53;1613.4;2011.94;1613.41;10;0.81;move;-1;;
18;3280.49;1101.14;3282.42;1083.39;3246.39;1079.48;3244.46;1097.23;10;0.82;move;-1;;
19;1977.13;668.85;1991.57;667.66;1989.24;639.52;1974.81;640.72;10;0.82;stop;9;1;7518
20;2670.26;1063.01;2670.73;1047.3;2639.37;1046.36;2638.9;1062.07;10;0.8;move;-1;;
21;2824.36;1155.96;2825.0;1141.7;2791.27;1140.17;2790.62;1154.43;10;0.81;stop;11;1;7518
22;1960.45;680.94;1974.52;680.04;1972.45;647.69;1958.38;648.59;10;0.8;stop;9;1;7518
23;1074.93;640.18;1075.4;626.49;1045.13;625.45;1044.66;639.13;10;0.81;stop;-1;;
24;1867.05;1061.92;1902.45;1060.27;1901.7;1044.08;1866.3;1045.73;10;0.77;move;-1;;
25;2968.45;1083.44;2970.48;1065.64;2926.55;1060.63;2924.52;1078.43;10;0.66;move;-1;;
26;1957.87;640.84;1973.69;639.36;1970.54;605.66;1954.72;607.14;10;0.81;stop;9;1;7518
27;2725.11;1153.78;2725.63;1137.85;2691.39;1136.72;2690.87;1152.65;10;0.81;stop;11;1;7518
28;2765.82;1065.64;2766.11;1048.82;2732.81;1048.23;2732.51;1065.05;10;0.79;move;-1;;
29;2825.23;1067.56;2826.28;1053.0;2796.02;1050.81;2794.97;1065.38;10;0.7;move;-1;;
30;2008.73;1396.52;2025.19;1395.65;2023.46;1363.1;2006.99;1363.98;10;0.78;move;-1;;
32;3498.59;1068.58;3503.32;1053.37;3468.91;1042.67;3464.18;1057.88;10;0.79;stop;6;1;7518
33;3339.64;1129.73;3341.24;1111.58;3301.61;1108.08;3300.01;1126.23;10;0.83;move;-1;;
36;992.48;636.19;993.38;622.77;966.89;621.0;966.0;634.42;10;0.81;stop;-1;;
37;3428.95;931.62;3447.41;903.15;3433.55;894.16;3415.09;922.63;10;0.81;stop;6;1;7518
40;2007.24;897.28;2007.51;865.71;1992.88;865.59;1992.62;897.16;10;0.81;stop;9;1;7518
41;2695.34;1042.07;2695.71;1027.7;2668.57;1026.99;2668.19;1041.36;10;0.79;move;-1;;
44;3502.46;1050.03;3508.0;1034.5;3472.54;1021.84;3467.0;1037.38;10;0.81;stop;6;1;5352
46;1756.19;1659.31;1783.56;1659.26;1783.53;1644.81;1756.16;1644.86;10;0.81;stop;14;1;7518
47;2010.45;1571.02;2025.23;1570.41;2023.99;1540.73;2009.21;1541.34;10;0.8;move;-1;;
48;1900.09;832.58;1914.53;831.08;1911.41;800.92;1896.97;802.42;10;0.81;stop;-1;;
49;1144.63;1055.55;1144.79;1040.66;1113.8;1040.33;1113.64;1055.22;10;0.81;stop;10;1;7518
52;1863.83;955.02;1866.56;920.5;1850.55;919.23;1847.81;953.75;10;0.81;stop;-1;;
53;2833.3;1028.3;2834.34;1012.25;2796.62;1009.82;2795.59;1025.87;10;0.8;stop;6;1;7518
54;2024.58;1773.33;2028.85;1744.11;2016.42;1742.29;2012.15;1771.52;10;0.8;move;-1;;
55;1903.42;892.06;1918.03;890.86;1915.58;861.25;1900.97;862.46;10;0.81;stop;-1;;
56;3356.36;1360.48;3361.54;1346.31;3332.7;1335.77;3327.52;1349.94;10;0.78;stop;11;1;7518
57;1789.86;234.59;1805.02;233.73;1803.39;205.28;1788.23;206.15;10;0.79;stop;1;1;7132
59;2968.46;1288.01;2973.94;1271.49;2936.85;1259.18;2931.37;1275.69;10;0.8;stop;13;1;7518
60;2008.31;1886.95;2014.44;1855.1;2001.19;1852.55;1995.06;1884.4;10;0.82;move;-1;;
61;2002.44;1354.38;2018.36;1353.94;2017.37;1318.62;2001.45;1319.06;10;0.8;move;-1;;
62;2003.79;1438.85;2018.39;1438.32;2017.14;1404.03;2002.54;1404.56;10;0.78;move;-1;;
64;1493.49;1654.99;1493.63;1641.56;1465.26;1641.26;1465.12;1654.69;10;0.79;stop;14;1;7518
65;2012.29;1847.51;2016.6;1819.66;2004.14;1817.74;1999.84;1845.59;10;0.81;move;-1;;
66;3317.12;1346.42;3326.19;1313.76;3310.07;1309.28;3301.0;1341.95;10;0.79;stop;11;1;4669
67;1983.43;741.14;1997.73;739.7;1994.76;710.11;1980.46;711.55;10;0.8;stop;9;1;7518
68;3733.73;895.35;3769.73;891.7;3768.14;876.05;3732.15;879.7;10;0.77;stop;6;1;7518
69;2004.06;1541.22;2004.29;1514.38;1991.56;1514.28;1991.34;1541.12;10;0.78;move;-1;;
70;3088.0;1125.21;3090.35;1108.47;3053.1;1103.23;3050.74;1119.97;10;0.83;move;-1;;
71;3282.15;926.91;3305.62;901.77;3293.48;890.43;3270.01;915.58;10;0.8;stop;-1;;
72;3475.72;827.95;3494.03;798.59;3480.53;790.17;3462.22;819.53;10;0.79;stop;6;1;7518
73;2001.87;1308.91;2015.37;1308.21;2014.0;1281.96;2000.5;1282.67;10;0.77;move;-1;;
74;2893.79;1030.29;2894.84;1015.87;2866.96;1013.83;2865.91;1028.26;10;0.81;stop;6;1;7518
75;1973.65;1071.79;2001.13;1069.22;1999.85;1055.59;1972.37;1058.16;10;0.76;move;-1;;
76;2497.75;1152.97;2529.74;1152.48;2529.5;1136.4;2497.51;1136.89;10;0.79;stop;11;1;7518
77;1994.26;1226.57;2009.28;1225.74;2007.55;1194.43;1992.53;1195.26;10;0.81;stop;-1;;
79;3141.94;447.96;3169.65;443.58;3167.43;429.54;3139.72;433.92;10;0.8;stop;8;1;7518
80;3780.44;891.51;3814.84;888.05;3813.31;872.87;3778.91;876.32;10;0.8;stop;6;1;7518
83;810.12;1086.72;840.03;1086.41;839.88;1071.41;809.97;1071.72;10;0.76;move;-1;;
84;1809.26;506.11;1823.84;504.83;1821.12;473.77;1806.54;475.04;10;0.8;stop;1;1;4288
85;1842.87;653.46;1859.06;652.12;1856.13;616.66;1839.94;618.0;10;0.82;move;-1;;
86;2748.34;482.82;2782.61;478.53;2780.8;464.05;2746.53;468.34;10;0.79;stop;7;1;7518
87;887.62;1174.95;887.66;1160.63;859.5;1160.55;859.46;1174.87;10;0.79;stop;-1;;
88;3349.71;1148.95;3379.76;1137.0;3374.04;1122.61;3343.99;1134.56;10;0.82;move;-1;;
89;1895.33;2139.78;1909.0;2109.65;1895.92;2103.72;1882.25;2133.85;10;0.81;move;-1;;
90;3410.64;967.19;3427.97;934.23;3412.48;926.09;3395.16;959.05;10;0.8;stop;6;1;7518
91;2028.34;1382.08;2042.29;1381.9;2041.91;1351.67;2027.96;1351.85;10;0.79;stop;15;1;7518
92;938.09;1059.99;965.19;1059.7;965.04;1045.63;937.94;1045.92;10;0.79;stop;10;1;7518
93;397.86;1073.83;397.9;1059.07;367.14;1058.98;367.1;1073.74;10;0.79;stop;10;1;7518
94;1907.72;944.31;1922.15;943.08;1919.53;912.5;1905.1;913.73;10;0.78;stop;-1;;
96;1860.11;2150.03;1873.34;2121.5;1861.39;2115.97;1848.16;2144.5;10;0.8;stop;-1;;
