vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
3;3145.83;1198.19;3147.86;1182.24;3110.11;1177.44;3108.08;1193.38;10;0.81;stop;11;1;7518
7;855.35;1172.99;855.8;1157.58;825.58;1156.69;825.13;1172.11;10;0.82;stop;-1;;
10;2951.19;1036.86;2952.31;1021.41;2920.38;1019.07;2919.25;1034.53;10;0.82;stop;6;1;7518
15;2652.41;1151.65;2680.85;1151.61;2680.84;1137.73;2652.4;1137.76;10;0.8;stop;11;1;7518
19;1977.72;669.08;1992.07;667.94;1989.78;639.29;1975.43;640.44;10;0.82;stop;9;1;7518
21;2823.23;1155.94;2823.9;1141.71;2791.27;1140.18;2790.6;1154.41;10;0.81;stop;11;1;7518
22;1960.7;680.64;1975.41;679.58;1973.05;646.86;1958.34;647.92;10;0.79;stop;9;1;7518
23;1074.46;640.05;1074.84;625.85;1043.91;625.02;1043.53;639.22;10;0.81;stop;-1;;
26;1958.06;640.67;1974.01;639.24;1970.91;604.7;1954.96;606.13;10;0.81;stop;9;1;7518
27;2724.86;1153.79;2725.37;1137.77;2691.64;1136.71;2691.13;1152.73;10;0.81;stop;11;1;7518
32;3499.44;1066.91;3503.66;1051.97;3469.93;1042.46;3465.72;1057.41;10;0.75;stop;6;1;7518
36;991.73;636.03;992.48;622.66;965.77;621.16;965.02;634.53;10;0.81;stop;-1;;
37;3428.97;930.38;3446.53;902.73;3433.53;894.47;3415.96;922.11;10;0.81;stop;6;1;7518
40;1993.11;896.35;2007.5;896.13;2007.02;864.84;1992.63;865.06;10;0.81;stop;9;1;7518
46;1755.81;1659.12;1784.43;1658.92;1784.33;1643.88;1755.71;1644.08;10;0.8;stop;14;1;7518
49;1145.22;1054.97;1145.33;1040.03;1113.78;1039.78;1113.67;1054.72;10;0.8;stop;10;1;7518
53;2831.8;1028.35;2833.28;1013.66;2798.45;1010.15;2796.97;1024.84;10;0.79;stop;6;1;7518
56;3356.09;1360.92;3361.37;1347.22;3332.97;1336.27;3327.69;1349.96;10;0.81;stop;11;1;7518
57;1790.32;234.09;1804.91;233.1;1802.93;204.09;1788.34;205.09;10;0.79;stop;-1;;
59;2967.94;1287.15;2972.99;1271.59;2936.81;1259.85;2931.76;1275.41;10;0.79;stop;13;1;7518
64;1493.86;1655.28;1494.01;1641.28;1464.89;1640.97;1464.74;1654.97;10;0.78;stop;14;1;7518
