vehicle_id;veh_bb_x1;veh_bb_y1;veh_bb_x2;veh_bb_y2;veh_bb_x3;veh_bb_y3;veh_bb_x4;veh_bb_y4;det_class;conf_score;state;parking_zone;timestamp_in;timestamp_out
1;2028.48;1477.28;2029.2;1444.66;2014.77;1444.34;2014.05;1476.96;10;0.8;move;-1;;
2;489.07;1094.3;489.18;1079.04;457.33;1078.82;457.23;1094.08;10;0.78;move;-1;;
3;3145.79;1198.72;3147.8;1182.51;3110.15;1177.84;3108.14;1194.05;10;0.82;stop;11;1;7518
7;854.93;1172.96;855.3;1158.41;826.01;1157.66;825.64;1172.22;10;0.83;stop;-1;;
8;2007.67;1525.99;2022.6;1525.57;2021.71;1493.51;2006.77;1493.93;10;0.79;move;-1;;
10;2951.17;1037.59;2952.55;1022.15;2920.39;1019.28;2919.01;1034.72;10;0.82;stop;6;1;7518
11;2235.77;1047.96;2263.66;1046.12;2262.73;1032.16;2234.84;1034.0;10;0.79;move;-1;;
13;2322.2;1046.93;2352.07;1043.99;2350.68;1029.82;2320.8;1032.76;10;0.8;move;-1;;
14;2272.01;1045.69;2302.68;1043.9;2301.87;1029.94;2271.19;1031.72;10;0.78;move;-1;;
15;2653.37;1152.21;2681.04;1152.14;2681.01;1138.29;2653.34;1138.36;10;0.81;stop;11;1;7518
16;2027.63;1643.32;2027.74;1613.61;2012.43;1613.55;2012.32;1643.26;10;0.82;move;-1;;
18;2540.67;1062.33;2541.23;1045.95;2506.83;1044.79;2506.27;1061.17;10;0.72;move;-1;;
19;1977.0;670.06;1991.72;668.88;1989.37;639.44;1974.65;640.62;10;0.82;stop;9;1;7518
20;2195.85;1067.99;2225.13;1066.58;2224.47;1052.64;2195.18;1054.04;10;0.77;move;-1;;
21;2822.48;1155.68;2823.04;1141.73;2790.89;1140.45;2790.34;1154.39;10;0.81;stop;11;1;7518
22;1960.31;680.16;1974.51;679.18;1972.32;647.34;1958.11;648.32;10;0.8;stop;9;1;7518
23;1074.62;640.11;1075.07;626.21;1044.88;625.24;1044.43;639.13;10;0.81;stop;-1;;
25;2375.76;1064.75;2413.95;1062.56;2412.99;1045.75;2374.8;1047.94;10;0.74;move;-1;;
26;1957.62;640.91;1973.48;639.52;1970.51;605.59;1954.64;606.98;10;0.82;stop;9;1;7518
27;2724.97;1154.37;2725.54;1138.49;2691.53;1137.26;2690.96;1153.14;10;0.81;stop;11;1;7518
28;2241.32;1067.2;2273.53;1065.89;2272.93;1051.17;2240.72;1052.48;10;0.78;move;-1;;
29;2285.88;1065.38;2317.25;1062.91;2316.12;1048.49;2284.75;1050.96;10;0.8;move;-1;;
30;2007.25;1391.27;2023.37;1389.73;2020.25;1357.11;2004.13;1358.65;10;0.79;move;-1;;
32;3499.14;1067.71;3503.53;1052.45;3469.29;1042.6;3464.91;1057.86;10;0.81;stop;6;1;7518
33;2683.86;1060.9;2684.0;1044.09;2648.55;1043.79;2648.41;1060.6;10;0.8;move;-1;;
36;992.43;635.58;993.39;622.62;966.94;620.67;965.99;633.63;10;0.81;stop;-1;;
37;3428.92;930.95;3446.77;903.38;3433.58;894.84;3415.73;922.4;10;0.82;stop;6;1;7518
40;2006.84;897.11;2007.5;866.08;1992.72;865.76;1992.06;896.8;10;0.81;stop;9;1;7518
41;2373.89;1040.89;2401.05;1039.27;2400.24;1025.73;2373.08;1027.36;10;0.75;move;-1;;
44;3501.23;1048.72;3506.71;1033.37;3472.83;1021.28;3467.35;1036.63;10;0.81;stop;6;1;5352
46;1756.11;1659.43;1783.84;1659.26;1783.75;1644.7;1756.02;1644.87;10;0.8;stop;14;1;7518
47;2010.29;1570.8;2025.0;1570.37;2024.14;1540.95;2009.44;1541.38;10;0.81;move;-1;;
48;2772.06;1131.6;2772.22;1116.85;2742.08;1116.53;2741.92;1131.28;10;0.79;move;-1;;
49;1144.73;1055.5;1144.96;1040.88;1113.71;1040.37;1113.48;1055.0;10;0.81;stop;10;1;7518
52;1081.74;1083.72;1115.88;1082.62;1115.38;1067.28;1081.25;1068.38;10;0.78;move;-1;;
